ID,data,latitude,longitude,altitude
1,-1.81_6.43_1.82_-133.62_-36.82_-23.16_30.75_-13.75_-23.44_0.3214_0.3000_-0.7256_-0.5294end-2.14_7.41_1.46_-133.62_-36.82_-23.16_30.75_-13.75_-23.44_0.3214_0.3000_-0.7256_-0.5294end-2.14_7.41_1.46_-133.62_-36.82_-23.16_30.75_-13.75_-23.44_0.3214_0.3000_-0.7256_-0.5294end-2.29_8.27_1.67_-133.62_-36.82_-23.16_30.75_-13.75_-23.44_0.3214_0.3000_-0.7256_-0.5294end-2.35_8.32_1.78_-133.62_-36.82_-23.16_30.75_-13.75_-23.44_0.3214_0.3000_-0.7256_-0.5294end-2.35_8.34_1.88_-133.62_-36.82_-23.16_30.06_-9.63_-27.31_0.3214_0.3000_-0.7256_-0.5294end-2.58_8.17_1.99_-105.42_-61.32_-6.15_30.06_-9.63_-27.31_0.3214_0.3000_-0.7256_-0.5294end-2.58_8.17_1.99_-99.37_-58.97_-2.57_30.06_-9.63_-27.31_0.3214_0.3000_-0.7256_-0.5294end-2.58_8.17_1.99_-99.37_-58.97_-2.57_29.75_-8.63_-27.75_0.2935_0.2989_-0.7571_-0.5013end-2.58_8.17_1.99_-92.66_-57.97_1.23_29.75_-8.63_-27.75_0.2872_0.2987_-0.7628_-0.4963end,24.37918103,120.9088234,1057.96826171875
2,,24.37918103,120.9088234,1057.96826171875
3,,24.37918103,120.9088234,1057.96826171875
4,-2.34_7.25_2.70_-85.27_-62.11_4.70_29.75_-8.63_-27.75_0.2776_0.2984_-0.7706_-0.4900end-1.93_6.54_3.58_-85.27_-62.11_4.70_30.50_-8.31_-29.87_0.2741_0.2982_-0.7731_-0.4881end-1.84_6.35_3.68_-85.27_-62.11_4.70_30.50_-8.31_-29.87_0.2741_0.2982_-0.7731_-0.4881end-1.84_6.35_3.68_-85.27_-62.11_4.70_30.50_-8.31_-29.87_0.2706_0.2979_-0.7756_-0.4864end-1.45_6.00_3.84_-85.27_-62.11_4.70_30.50_-8.31_-29.87_0.2706_0.2979_-0.7756_-0.4864end-1.45_6.00_3.84_-85.27_-62.11_4.70_30.50_-8.31_-29.87_0.2559_0.2963_-0.7843_-0.4813end-0.76_5.37_3.68_-85.27_-62.11_4.70_30.50_-8.31_-29.87_0.2559_0.2963_-0.7843_-0.4813end-0.42_5.20_3.81_-85.27_-62.11_4.70_29.44_-5.50_-31.12_0.2559_0.2963_-0.7843_-0.4813end-0.42_5.20_3.81_-85.27_-62.11_4.70_29.44_-5.50_-31.12_0.2458_0.2952_-0.7896_-0.4785end0.08_5.09_4.00_-47.90_-50.13_14.55_29.44_-5.50_-31.12_0.2407_0.2952_-0.7924_-0.4766end,24.37918103,120.9088234,1057.96826171875
5,,24.37918103,120.9088234,1057.96826171875
6,,24.37918103,120.9088234,1057.96826171875
7,,24.37918103,120.9088234,1057.96826171875
8,0.00_4.82_3.58_-47.90_-50.13_14.55_29.44_-5.50_-31.12_0.2407_0.2952_-0.7924_-0.4766end-0.13_4.66_3.51_-47.90_-50.13_14.55_29.44_-5.50_-31.12_0.2376_0.2961_-0.7942_-0.4745end-0.31_4.62_3.74_-47.90_-50.13_14.55_29.44_-5.50_-31.12_0.2376_0.2961_-0.7942_-0.4745end-0.66_4.93_3.99_-28.87_16.90_12.98_29.44_-5.50_-31.12_0.2376_0.2961_-0,24.37918103,120.9088234,1057.96826171875
9,.7942_-0.4745end-0.66_4.93_3.99_-28.87_16.90_12.98_28.75_-5.56_-32.50_0.2372_0.3002_-0.7954_-0.4700end-1.27_5.87_4.10_-28.87_16.90_12.98_28.75_-5.56_-32.50_0.2378_0.3016_-0.7953_-0.4689end-1.27_5.87_4.10_-15.11_26.30_12.98_28.00_-5.94_-32.88_0.2378_0.3016_-0.7953_-0.4689end-1.27_5.87_4.10_-9.85_-1.57_13.99_28.00_-5.94_-32.88_0.2386_0.3038_-0.7952_-0.4674end-1.45_7.45_2.67_-9.85_-1.57_13.99_28.00_-5.94_-32.88_0.2386_0.3038_-0.7952_-0.4674end-1.34_8.32_1.70_-9.85_-1.57_13.99_28.00_-5.94_-32.88_0.2386_0.3038_-0.7952_-0.4674end,24.37918103,120.9088234,1057.96826171875
10,-1.34_8.32_1.70_-9.85_-1.57_13.99_28.00_-6.25_-32.50_0.2346_0.3045_-0.7958_-0.4678end-1.34_8.32_1.70_1.01_-51.81_17.12_28.00_-6.25_-32.50_0.2325_0.3041_-0.7962_-0.4686end-1.34_8.32_1.70_1.01_-51.81_17.12_28.00_-6.25_-32.50_0.2284_0.3030_-0.7967_-0.4704end0.26_9.62_1.06_1.01_-51.81_17.12_28.00_-6.25_-32.50_0.2284_0.3030_-0.7967_-0.4704end0.26_9.62_1.06_10.07_-48.23_16.11_28.00_-6.25_-32.50_0.2245_0.3020_-0.7969_-0.4726end0.26_9.62_1.06_12.53_-47.45_15.44_26.56_-5.56_-31.56_0.2209_0.3008_-0.7970_-0.4749end1.70_9.25_1.12_12.53_-47.45_15.44_26.56_-5.56_-31.56_0.2194_0.3002_-0.7969_-0.4761end1.95_8.97_1.37_12.53_-47.45_15.44_26.56_-5.56_-31.56_0.2194_0.3002,24.37918103,120.9088234,1057.96826171875
