ID,data,latitude,longitude,altitude
1,3.71_8.99_1.22_27.86_35.03_-20.81_-5.94_-17.31_-37.50_0.0820_-0.0239_0.7415_0.6655end3.71_8.99_1.22_27.86_35.03_-20.81_-6.69_-18.37_-37.13_0.0784_-0.0245_0.7401_0.6675end3.64_9.03_1.23_27.86_35.03_-20.81_-6.69_-18.37_-37.13_0.0762_-0.0253_0.7394_0.6685end3.59_9.06_1.28_27.86_35.03_-20.81_-6.69_-18.37_-37.13_0.0762_-0.0253_0.7394,24.37869835,120.90911764,1072.09326171875
2,,24.37869835,120.90911764,1072.09326171875
3,_0.6685end3.09_9.06_1.20_27.86_35.03_-20.81_-6.00_-18.25_-35.38_0.0762_-0.0253_0.7394_0.6685end3.09_9.06_1.20_27.86_35.03_-20.81_-6.00_-18.25_-35.38_0.0645_-0.0306_0.7368_0.6724end2.66_8.99_1.14_27.86_35.03_-20.81_-4.56_-19.69_-36.00_0.0645_-0.0306_0.7368_0.6724end2.66_8.99_1.14_31.78_88.74_-22.83_-3.06_-20.19_-37.31_0.0645_-0.0306_0.7368_0.6724end2.66_8.99_1.14_31.78_88.74_-22.83_-3.06_-20.19_-37.31_0.0507_-0.0378_0.7339_0.6763end1.02_9.13_1.12_32.90_74.08_-21.71_-3.06_-20.19_-37.31_0.0507_-0.0378_0.7339_0.6763end,24.37869835,120.90911764,1072.09326171875
4,,24.37869835,120.90911764,1072.09326171875
5,0.69_9.07_1.04_32.90_74.08_-21.71_-3.06_-20.19_-37.31_0.0474_-0.0394_0.7331_0.6774end0.51_9.08_1.07_32.90_74.08_-21.71_-2.75_-19.69_-35.50_0.0474_-0.0394_0.7331_0.6774end0.34_9.13_1.13_33.35_29.21_-21.82_-2.75_-19.69_-35.50_0.0474_-0.0394_0.7331_0.6774end0.34_9.13_1.13_33.24_12.31_-22.49_-2.75_-19.69_-35.50_0.0474_-0.0394_0.7331_0.6774end0.34_9.13_1.13_33.24_12.31_-22.49_-2.75_-19.69_-35.50_0.0381_-0.0413_0.7286_0.6827end0.34_9.13_1.13_31.56_-31.56_-23.72_-2.75_-19.69_-35.50_0.0381_-0.0413_0.7286_0.6827end1.83_9.05_1.34_31.56_-31.56_-23.72_-2.75_-19.69_-35.50_0.0378_-0.0388_0.7267_0.6849end1.83_9.05_1.34_31.56_-31.56_-23.72_-2.75_-19.69_-35.50_0.0395_-0.0328_0.7238_0.6881end1.83_9.05_1.34_31.56_-31.56_-23.72_-1.62_-20.62_-34.38_0.0395_-0.0328_0.7238_0.6881end2.25_9.04_0.95_31.56_-31.56_-23.72_-1.62_-20.62_-34.38_0.0395_-0.0328_0.7238_0.6881end,24.37869835,120.90911764,1072.09326171875
6,,24.37869835,120.90911764,1072.09326171875
7,2.25_9.04_0.95_31.56_-31.56_-23.72_-1.62_-20.62_-34.38_0.0416_-0.0247_0.7202_0.6921end2.44_8.94_-0.22_31.56_-31.56_-23.72_-1.62_-20.62_-34.38_0.0416_-0.0247_0.7202_0.6921end2.49_8.95_-0.35_29.43_-13.54_-27.42_-1.62_-20.62_-34.38_0.0416_-0.0247_0.7202_0.6921end2.49_8.95_-0.35_30.55_-6.49_-27.86_-1.62_-20.62_-34.38_0.0416_-0.0247_0.7202_0.6921end2.49_8.98_-0.36_30.55_-6.49_-27.86_-1.62_-20.62_-34.38_0.0416_-0.0247_0.7202_0.6921end2.28_9.00_-0.24_32.01_5.60_-27.75_-1.62_-20.62_-34.38_0.0416_-0.0247_0.7202_0.6921end2.00_8.98_-0.14_32.01_5.60_-27.75_-1.62_-20.62_-34.38_0.0416_-0.0247_0.7202_0.6921end1.86_8.99_-0.10_32.01_5.60_-27.75_-3.44_-21.75_-35.31_0.0335_-0.0170_0.7117_0.7015end1.72_8.98_-0.12_32.01_5.60_-27.75_-3.44_-21.75_-35.31_0.0335_-0.0170_0.7117_0.7015end1.54_9.00_-0.25_32.01_5.60_-27.75_-3.44_-21.75_-35.31_0.0335_-0.0170_0.7117_0.7015end,24.37869835,120.90911764,1072.09326171875
8,,24.37869835,120.90911764,1072.09326171875
9,,24.37869835,120.90911764,1072.09326171875
10,1.45_8.94_-0.33_32.01_5.60_-27.75_-2.00_-21.62_-34.06_0.0335_-0.0170_0.7117_0.7015end1.37_8.92_-0.37_32.01_5.60_-27.75_-2.00_-21.62_-34.06_0.0225_-0.0184_0.7071_0.7065end1.29_8.97_-0.44_31.33_48.46_-31.00_-2.00_-21.62_-34.06_0.0201_-0.0189_0.7062_0.7075end0.96_9.27_-0.68_31.33_48.46_-31.00_-2.00_-21.62_-34.06_0.0176_-0.0194_0.7052_0.7085end1.05_8.49_-0.43_31.33_48.46_-31.00_-2.00_-21.62_-34.06_0.0176_-0.0194_0.7052_0.7085end1.05_8.49_-0.43_32.68_51.81_-31.22_-2.00_-21.62_-34.06_0.0100_-0.0212_0.7024_0.7114end0.57_8.98_-0.51_32.68_51.81_-31.22_-2.00_-21.62_-34.06_0.0074_-0.0219_0.7014_0.7125end0.59_9.04_-0.52_32.68_51.81_-31.22_0.06_-22.75_-35.00_0.0074_-0.0219_0.7014_0.7125end0.44_9.07_-0.50_32.68_51.81_-31.22_0.06_-22.75_-35.00_0.0024_-0.0229_0.6994_0.7144end0.44_9.07_-0.50_32.68_51.81_-31.22_0.06_-22.75_-35.00_0.0024_0.0239_-0.6974_-0.7162end,24.37869835,120.90911764,1072.09326171875
