ID,data,latitude,longitude,altitude
1,,24.3788762,120.9097926,1013.560302734375
2,,24.3788762,120.9097926,1013.560302734375
3,,24.3788762,120.9097926,1013.560302734375
4,1.21_8.59_2.93_21.60_81.02_-6.83_-13.25_-38.31_17.25_0.5307_0.8323_0.1569_0.0320end1.21_8.59_2.93_21.60_81.02_-6.83_-13.25_-38.31_17.25_0.5325_0.8303_0.1608_0.0362end-0.96_8.77_3.66_21.60_81.02_-6.83_-13.25_-38.31_17.25_0.5333_0.8294_0.1620_0.0369end-0.27_8.75_4.88_21.60_81.02_-6.83_-13.25_-38.31_17.25_0.5333_0.8294_0.1620_0.0369end-0.00_8.56_5.39_32.45_50.13_9.18_-13.25_-38.31_17.25_0.5333_0.8294_0.1620_0.0369end-0.00_8.56_5.39_32.45_50.13_9.18_-14.31_-36.56_17.69_0.5366_0.8259_0.1675_0.0434end-0.34_9.08_7.12_32.45_50.13_9.18_-14.31_-36.56_17.69_0.5374_0.8251_0.1686_0.0448end0.62_8.87_6.01_32.45_50.13_9.18_-14.31_-36.56_17.69_0.5374_0.8251_0.1686_0.0448end0.68_8.80_5.50_23.50_13.88_7.16_-14.31_-36.56_17.69_0.5374_0.8251_0.1686_0.0448end-0.15_8.86_4.68_23.50_13.88_7.16_-14.69_-35.25_18.25_0.5395_0.8232_0.1707_0.0471end,24.3788762,120.9097926,1013.560302734375
5,,24.3788762,120.9097926,1013.560302734375
6,,24.3788762,120.9097926,1013.560302734375
7,,24.3788762,120.9097926,1013.560302734375
8,,24.3788762,120.9097926,1013.560302734375
9,,24.3788762,120.9097926,1013.560302734375
10,,24.3788762,120.9097926,1013.560302734375
11,,24.3788762,120.9097926,1013.560302734375
12,0.87_8.70_3.89_24.17_21.04_8.39_-14.69_-35.25_18.25_0.5402_0.8226_0.1713_0.0476end-0.04_8.68_3.10_24.17_21.04_8.39_-14.69_-35.25_18.25_0.5402_0.8226_0.1713_0.0476end0.29_8.73_3.83_24.17_21.04_8.39_-14.69_-35.25_18.25_0.5432_0.8197_0.1747_0.0508end0.29_8.73_3.83_29.77_23.61_12.87_-15.38_-36.31_17.69_0.5432_0.8197_0.1747_0.0508end-0.27_8.92_4.52_29.77_23.61_12.87_-15.38_-36.31_17.69_0.5449_0.8180_0.1766_0.0524end-0.44_8.83_4.92_31.11_18.69_14.32_-15.38_-36.31_17.69_0.5449_0.8180_0.1766_0.0524end-0.73_8.87_4.98_30.44_16.34_14.77_-15.38_-36.31_17.69_0.5478_0.8154_0.1794_0.0542end-0.70_8.84_5.27_30.44_16.34_14.77_-16.12_-35.19_19.12_0.5487_0.8145_0.1803_0.0,24.3788762,120.9097926,1013.560302734375
13,,24.3788762,120.9097926,1013.560302734375
14,,24.3788762,120.9097926,1013.560302734375
15,,24.3788762,120.9097926,1013.560302734375
16,,24.3788762,120.9097926,1013.560302734375
17,,24.3788762,120.9097926,1013.560302734375
18,,24.3788762,120.9097926,1013.560302734375
19,,24.3788762,120.9097926,1013.560302734375
20,,24.3788762,120.9097926,1013.560302734375
21,547end-0.70_8.79_5.08_30.44_16.34_14.77_-16.12_-36.25_19.06_0.5496_0.8137_0.1812_0.0552end-0.50_8.82_4.92_27.86_12.53_15.11_-16.12_-36.25_19.06_0.5496_0.8137_0.1812_0.0552end-0.49_8.76_4.55_27.86_12.53_15.11_-16.12_-36.25_19.06_0.5523_0.8113_0.1835_0.0562end-0.48_8.78_4.29_27.86_12.53_15.11_-16.12_-36.25_19.06_0.5533_0.8104_0.1843_0.0562end-0.48_8.78_4.29_27.86_12.53_15.11_-17.12_-34.56_19.56_0.5533_0.8104_0.1843_0.0562end-0.38_8.77_3.84_27.86_12.53_15.11_-17.12_-34.56_19.56_0.5533_0.8104_0.1843_0.0,24.3788762,120.9097926,1013.560302734375
22,562end-0.38_8.77_3.84_27.86_12.53_15.11_-15.38_-34.81_19.94_0.5577_0.8071_0.1862_0.0547end-0.18_8.75_3.85_27.86_12.53_15.11_-15.38_-34.81_19.94_0.5577_0.8071_0.1862_0.0547end0.14_8.76_3.91_31.22_-28.31_20.37_-15.38_-34.81_19.94_0.5577_0.8071_0.1862_0.0547end0.14_8.76_3.91_31.89_-33.01_20.81_-16.44_-34.81_20.88_0.5577_0.8071_0.18,24.3788762,120.9097926,1013.560302734375
23,,24.3788762,120.9097926,1013.560302734375
24,,24.3788762,120.9097926,1013.560302734375
25,62_0.0547end0.14_8.76_3.91_31.89_-33.01_20.81_-16.44_-34.81_20.88_0.5645_0.8027_0.1861_0.0488end0.66_8.82_4.03_31.89_-33.01_20.81_-16.44_-34.81_20.88_0.5659_0.8019_0.1859_0.0474end,24.3788762,120.9097926,1013.560302734375
26,,24.3788762,120.9097926,1013.560302734375
27,1.06_8.82_4.07_31.89_-33.01_20.81_-16.44_-34.81_20.88_0.5659_0.8019_0.1859_0.0474end1.28_8.83_4.11_31.89_-33.01_20.81_-15.75_-34.75_23.06_0.5702_0.7991_0.1855_0.0431end1.37_8.85_4.12_33.01_-30.55_21.26_-16.12_-34.13_21.81_0.5702_0.7991_0.1855_0.0431end1.37_8.85_4.12_33.01_-30.55_21.26_-16.12_-34.13_21.81_0.5730_0.7972_0.1855_0.0,24.3788762,120.9097926,1013.560302734375
