ID,data,latitude,longitude,altitude
1,-0.6167_-0.6951end0.97_9.50_-2.64_-15.55_14.66_26.41_20.25_-23.25_-22.44_0.2484_0.2774_-0.6168_-0.6935end0.94_8.33_-0.29_-15.55_14.66_26.41_20.25_-23.25_-22.44_0.2484_0.2774_-0.6168_-0.6935end0.86_8.28_-1.15_-11.53_8.06_23.72_20.25_-23.25_-22.44_0.2471_0.2797_-0.6168_-0.6931end0.86_8.28_-1.15_-11.53_8.06_23.72_20.25_-23.25_-22.4,25.17565041,121.54840584,876.050537109375
2,4_0.2461_0.2816_-0.6166_-0.6929end0.86_8.28_-1.15_-11.53_8.06_23.72_19.00_-24.06_-22.06_0.2458_0.2824_-0.6163_-0.6928end9.61_28.62_4.86_-11.53_8.06_23.72_19.00_-24.06_-22.06_0.2458_0.2824_-0.6163_-0.6928end7.39_-14.18_-10.31_-31.11_63.34_-21.71_19.00_-24.06_-22.06_0.2458_0.2824_-0.6163_-0.6928end-0.88_8.06_-1.11_-31.11_63.34_-21.71_19.00_-24.06_-22.06_0.2514_0.2878_-0.6160_-0.6889end7.66_8.92_1.37_-31.11_63.34_-21.71_21.31_-22.50_-22.06_0.2547_0.2891_-0.6160_-0.6871end14.83_9.34_-20.30_0.78_1.34_-32.90_21.31_-22.50_-22.06_0.2547_0.2891_-0.6160_-0.6871end14.83_9.34_-20.30_45.66_-143.35_19.81_21.31_-22.50_-22.06_0.2560_0.2869_-0.6165_-0.6871end3.14_10.66_6.59_45.66_-143.35_19.81_21.31_-22.50_-22.06_0.2560_0.2869_-0.6165_-0.6871end-4.32_9.92_2.30_32.34_-32.12_7.61_21.31_-22.50_-22.06_0.2560_0.2869_-0.6165_-0.6871end6.61_11.91_18.12_32.34_-32.12_7.61_21.31_-22.50_-22.06_0.2523_0.2795_-0.6132_-0.6944end1.07_11.49_16.73_-1.01_131.27_-35.47_21.31_-22.50_-22.06_0.2523_0.2795_-0.6132_-0.6944end6.16_10.23_7.89_-1.01_131.27_-35.47_21.31_-22.50_-22.06_0.2523_0.2795_-0.6132_-0.6944end,25.17565041,121.54840584,876.050537109375
3,,25.17565041,121.54840584,876.050537109375
4,,25.17565041,121.54840584,876.050537109375
5,2.95_10.30_5.29_-1.01_131.27_-35.47_21.31_-22.50_-22.06_0.2639_0.2868_-0.6111_-0.6889end2.95_10.30_5.29_-1.01_131.27_-35.47_21.62_-22.06_-21.12_0.2651_0.2874_-0.6116_-0.6878end2.95_10.30_5.29_-14.55_12.53_-15.11_21.62_-22.06_-21.12_0.2665_0.2878_-0.6124_-0.6864end4.54_8.83_-7.58_19.58_77.22_-16.56_21.62_-22.06_-21.12_0.2665_0.2878_-0.6124_-0.6864end3.12_9.07_-4.38_19.58_77.22_-16.56_21.62_-22.81_-21.12_0.2665_0.2878_-0.6124_-0.6864end-0.44_9.85_-0.62_36.82_141.67_-24.17_21.62_-22.81_-21.12_0.2665_0.2878_-0.6124_-0.6864end-0.44_9.85_-0.62_36.82_141.67_-24.17_21.94_-23.19_-19.87_0.2817_0.2972_-0.6051_-0.6827end-2.22_10.42_4.03_36.82_141.67_-24.17_21.94_-,25.17565041,121.54840584,876.050537109375
6,23.19_-19.87_0.2817_0.2972_-0.6051_-0.6827end-2.10_10.39_4.60_36.82_141.67_-24.17_21.94_-23.19_-19.87_0.2817_0.2972_-0.6051_-0.6827end-3.02_9.59_0.85_36.82_141.67_-24.17_21.94_-23.19_-19.87_0.2817_0.2972_-0.6051_-0.6827end,25.17565041,121.54840584,876.050537109375
7,,25.17565041,121.54840584,876.050537109375
8,,25.17565041,121.54840584,876.050537109375
9,,25.17565041,121.54840584,876.050537109375
10,,25.17565041,121.54840584,876.050537109375
