ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,0.02_9.94_0.25_0.22_0.22_0.11_12.94_-3.37_-32.31_0.1354_0.1405_-0.6984_-0.6885end0.02_9.97_0.27_0.22_0.22_0.11_12.94_-3.37_-32.31_0.1354_0.1405_-0.6984_-0.6885end0.08_9.95_0.25_0.22_0.22_0.11_12.94_-3.37_-32.31_0.1354_0.1405_-0.6984_-0.6885end0.08_9.95_0.25_0.56_-0.22_0.11_12.94_-3.37_-32.31_0.1354_0.1404_-0.6984_-0.6885end0.06_9.97_0.23_0.56_-0.22_0.11_11.94_-4.19_-31.06_0.1354_0.1404_-0.6984_-0.6885end0.04_10.02_0.23_0.56_-0.22_0.11_11.94_-4.19_-31.06_0.1354_0.1404_-0.6984_-0.6885end0.05_9.95_0.23_0.45_0.78_-0.11_11.94_-4.19_-31.06_0.1354_0.1404_-0.6984_-0.6885end0.05_9.95_0.23_0.67_1.45_0.00_12.56_-4.19_-31.06_0.1355_0.1405_-0.6984_-0.6886end0.05_9.,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,95_0.23_0.67_1.45_0.00_12.56_-4.19_-31.06_0.1356_0.1406_-0.6984_-0.6885end0.00_9.96_0.22_0.67_1.45_0.00_12.56_-4.19_-31.06_0.1356_0.1406_-0.6984_-0.6885end,0.0,0.0,0.0
5,0.00_9.98_0.27_0.78_1.12_0.11_11.94_-5.75_-31.50_0.1356_0.1406_-0.6984_-0.6885end0.05_10.00_0.23_0.45_0.90_0.11_11.94_-5.75_-31.50_0.1357_0.1407_-0.6983_-0.6886end0.04_9.98_0.20_0.45_0.90_0.11_11.94_-5.75_-31.50_0.1357_0.1407_-0.6983_-0.6886end0.08_9.98_0.20_0.45_0.90_0.11_11.94_-5.75_-31.50_0.1357_0.1407_-0.6983_-0.6886end0.08_9.98_0.20_0.34_-0.11_0.22_11.94_-4.19_-31.06_0.1357_0.1407_-0.6983_-0.6886end0.08_9.98_0.20_0.67_0.34_0.00_11.94_-4.19_-31.06_0.1358_0.1407_-0.6982_-0.6886end0.15_9.98_0.25_0.67_0.34_0.00_11.94_-4.19_-31.06_0.1358_0.1407_-0.6982_-0.6886end0.14_9.98_0.23_0.67_0.34_0.00_11.94_-4.19_-31.06_0.1359_0.1408_-0.6982_-0.6886end0.12_10.01,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,_0.23_0.45_2.01_0.11_11.94_-4.19_-31.06_0.1359_0.1408_-0.6982_-0.6886end0.08_9.95_0.25_0.45_2.01_0.11_11.94_-4.19_-31.06_0.1360_0.1409_-0.6982_-0.6886end0.08_9.95_0.25_0.45_2.01_0.11_11.94_-4.94_-31.94_0.1362_0.1410_-0.6982_-0.6886end0.06_9.96_0.29_0.45_2.01_0.11_11.94_-4.94_-31.94_0.1362_0.1411_-0.6981_-0.6885end0.03_9.98_0.22_0.45_2.01_0.11_12.56_-4.19_-31.06_0.1362_0.1411_-0.6981_-0.6885end0.03_9.98_0.22_0.78_2.13_-0.34_11.94_-4.62_-32.31_0.1362_0.1411_-0.6981_-0.6885end0.05_9.96_0.23_0.78_2.01_0.00_11.94_-4.62_-32.31_0.1365_0.1413_-0.6981_-0.6885end0.05_9.96_0.22_0.78_2.01_0.00_11.94_-4.62_-32.31_0.1366_0.1414_-0.6981_-0.6885end0.04_9.97_0.23_0.78_2.01_0.00_11.94_-4.62_-32.31_0.1366_0.1414_-0.6981_-0.6885end0.02_9.99_0.19_0.78_2.01_0.00_12.25_-4.19_-32.31_0.1366_0.1414_-0.6981_-0.6885end0.02_9.99_0.19_0.90_2.35_-0.11_12.25_-4.19_-32.31_0.1368_0.1415_-0.6979_-0.6885end0.02_9.98_0.20_0.90_2.35_-0.11_12.25_-4.19_-32.31_0.1370_0.1417_-0.6979_-0.6885end,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,0.03_9.98_0.20_0.90_2.35_-0.11_12.25_-4.19_-32.31_0.1371_0.1417_-0.6979_-0.6885end0.04_9.97_0.16_0.90_2.35_-0.11_12.25_-4.19_-32.31_0.1371_0.1417_-0.6979_-0.6885end0.02_9.96_0.15_0.90_2.35_-0.11_12.25_-4.19_-32.31_0.1371_0.1417_-0.6979_-0.6885end0.02_9.96_0.15_0.90_2.35_-0.11_11.94_-4.19_-31.94_0.1373_0.1418_-0.6978_-0.6885end0.11_10.00_0.15_1.12_1.90_-0.56_11.94_-4.19_-31.94_0.1373_0.1418_-0.6978_-0.6885end0.06_9.97_0.13_1.12_1.90_-0.56_11.94_-4.19_-31.94_0.1374_0.1420_-0.6978_-0.6885end0.08_9.96_0.14_0.90_2.13_-0.22_11.94_-4.19_-31.94_0.1374_0.1420_-0.6978_-0.6885end0.09_9.97_0.16_0.90_2.35_0.00_11.94_-4.19_-31.94_0.1376_0.1422_-0.6977_-0.6885end0.04_9.96_0.14_0.56_2.24_-0.11_11.94_-4.19_-31.94_0.1377_0.1422_-0.6976_-0.6885end0.10_9.96_0.11_0.56_2.24_-0.11_11.94_-4.19_-31.94_0.1378_0.1423_-0.6976_-0.6885end,0.0,0.0,0.0
12,,0.0,0.0,0.0
13,0.06_9.99_0.07_0.56_2.24_-0.11_11.94_-4.19_-31.94_0.1378_0.1423_-0.6976_-0.6885end0.05_9.97_0.10_0.67_2.46_-0.34_11.94_-4.19_-31.94_0.1378_0.1423_-0.6976_-0.6885end0.05_9.99_0.05_0.67_2.46_-0.34_12.94_-4.19_-31.50_0.1381_0.1426_-0.6975_-0.6885end0.06_9.98_0.08_0.67_2.46_-0.34_12.94_-4.19_-31.50_0.1381_0.1426_-0.6975_-0.6885end0.00_9.97_0.07_1.01_2.24_-0.11_12.94_-4.19_-31.50_0.1381_0.1426_-0.6975_-0.6885end0.04_9.99_0.10_1.01_2.24_-0.11_12.94_-4.19_-31.50_0.1381_0.1426_-0.6975_-0.6885end0.00_9.98_0.05_1.01_2.24_-0.11_12.94_-4.19_-31.50_0.1384_0.1428_-0.6974_-0.6885end0.02_9.97_0.09_1.01_2.24_-0.11_12.94_-4.19_-31.50_0.1384_0.1428_-0.6974_-0.6885end0.03,0.0,0.0,0.0
14,_10.00_0.06_1.01_2.24_-0.11_12.94_-4.19_-31.50_0.1384_0.1428_-0.6974_-0.6885end0.05_9.99_0.08_1.01_2.24_-0.11_12.94_-4.19_-31.50_0.1384_0.1428_-0.6974_-0.6885end,0.0,0.0,0.0
15,,0.0,0.0,0.0
16,0.08_9.98_0.07_0.67_1.34_-0.34_12.94_-4.19_-31.50_0.1384_0.1428_-0.6974_-0.6885end0.08_9.98_0.07_0.67_1.34_-0.34_11.94_-4.62_-31.94_0.1387_0.1431_-0.6973_-0.6885end0.08_9.96_0.15_0.67_1.34_-0.34_11.94_-4.62_-31.94_0.1387_0.1431_-0.6973_-0.6885end0.07_9.96_0.15_0.67_1.34_-0.34_12.25_-3.81_-32.75_0.1387_0.1431_-0.6973_-0.6885end0.07_9.96_0.15_0.45_1.79_0.22_12.25_-4.19_-30.69_0.1387_0.1431_-0.6973_-0.6885end0.10_9.96_0.15_0.45_1.79_0.22_12.25_-4.19_-30.69_0.1390_0.1433_-0.6971_-0.6885end0.09_9.99_0.17_1.12_2.69_-0.11_12.25_-4.19_-30.69_0.1390_0.1433_-0.6971_-0.6885end0.09_9.99_0.17_0.78_2.80_-0.22_12.94_-3.81_-32.75_0.1390_0.1433_-0.6971_-0.6885end0.09_9.99_0.17_0.78_2.80_-0.22_12.94_-3.81_-32.75_0.1394_0.1436_-0.6970_-0.6885end0.14_9.97_0.11_0.78_2.80_-0.22_12.88_-4.19_-33.13_0.1395_0.1437_-0.6970_-0.6885end,0.0,0.0,0.0
17,,0.0,0.0,0.0
18,,0.0,0.0,0.0
19,0.11_9.98_0.16_0.78_2.80_-0.22_12.88_-4.19_-33.13_0.1395_0.1437_-0.6970_-0.6885end0.09_9.98_0.18_0.78_2.80_-0.22_11.94_-4.94_-31.50_0.1399_0.1440_-0.6969_-0.6885end0.08_9.98_0.19_0.78_2.80_-0.22_11.94_-4.94_-31.50_0.1400_0.1441_-0.6968_-0.6885end0.08_9.96_0.19_0.78_2.80_-0.22_11.94_-4.62_-31.94_0.1402_0.1442_-0.6968_-0.6885end0.06_9.98_0.17_0.78_2.80_-0.22_11.63_-3.81_-32.31_0.1402_0.1442_-0.6968_-0.6885end0.06_9.98_0.17_0.78_2.80_-0.22_11.63_-3.81_-32.31_0.1407_0.1446_-0.6967_-0.6884end0.04_9.98_0.20_0.78_2.80_-0.22_11.94_-4.62_-31.50_0.1408_0.1447_-0.6967_-0.6884end0.04_9.98_0.20_0.78_2.80_-0.22_12.25_-4.62_-31.94_0.1409_0.1448_-0.6966_-0.6884end0.12,0.0,0.0,0.0
20,_10.00_0.18_0.78_2.80_-0.22_12.25_-4.62_-31.94_0.1409_0.1448_-0.6966_-0.6884end0.11_9.97_0.19_1.01_3.69_-0.56_12.25_-4.62_-31.94_0.1409_0.1448_-0.6966_-0.6884end,0.0,0.0,0.0
21,,0.0,0.0,0.0
