ID,data,latitude,longitude,altitude
1,.3569_0.6669_0.3373_0.5605end-1.93_10.03_2.32_-68.60_207.59_-25.40_-11.63_-37.44_6.31_0.3512_0.6633_0.3411_0.5660end-1.96_9.89_2.44_-68.60_207.59_-25.40_-11.25_-37.00_4.62_0.3512_0.6633_0.3411_0.5660end,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,-1.96_9.89_2.44_-67.37_235.00_-36.71_-11.25_-37.00_4.62_0.3390_0.6553_0.3489_0.5779end-1.96_9.89_2.44_-67.14_243.40_-39.17_-11.94_-38.94_3.00_0.3390_0.6553_0.3489_0.5779end-1.96_9.89_2.44_-67.37_259.85_-44.54_-11.94_-38.94_3.00_0.3188_0.6412_0.3611_0.5974end-2.13_9.66_2.82_-67.37_259.85_-44.54_-11.63_-39.31_2.56_0.3188_0.6412_0.3611_0.5974end-2.13_9.66_2.82_-69.27_271.82_-50.47_-11.63_-39.31_2.56_0.3118_0.6362_0.3650_0.6040end-2.16_9.52_3.17_-69.27_271.82_-50.47_-11.63_-39.31_2.56_0.2969_0.6254_0.3730_0.6177end-2.16_9.63_3.48_-69.27_271.82_-50.47_-11.63_-39.31_2.56_0.2892_0.6199_0.3768_0.6246end-2.16_9.63_3.48_-69.27_271.82_-50.47_-9.88_-38.88_-0.69_0.2739_0.6089_0.3841_0.6376end-2.18_9.86_3.48_-69.27_271.82_-50.47_-9.88_-38.88_-0.69_0.2739_0.6089_0.3841_0.6376end-2.18_9.86_3.48_-79.12_262.31_-59.76_-9.88_-38.88_-0.69_0.2581_0.5979_0.3912_0.6503end,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,-2.18_9.86_3.48_-80.46_259.06_-62.11_-9.56_-39.25_-2.75_0.2504_0.5928_0.3943_0.6561end-2.18_9.86_3.48_-80.46_259.06_-62.11_-9.56_-39.25_-2.75_0.2344_0.5825_0.4005_0.6674end-2.04_10.36_3.75_-80.46_259.06_-62.11_-9.19_-38.13_-4.00_0.2344_0.5825_0.4005_0.6674end-2.04_10.36_3.75_-85.83_244.07_-67.03_-9.19_-38.13_-4.00_0.2177_0.5720_0.4069_0.6782end-2.04_10.36_3.75_-88.18_238.92_-68.71_-8.19_-39.63_-3.62_0.2177_0.5720_0.4069_0.6782end-2.04_10.36_3.75_-89.41_233.77_-69.61_-8.19_-39.63_-3.62_0.2010_0.5622_0.4127_0.6879end-2.05_10.34_3.71_-89.41_233.77_-69.61_-8.19_-39.63_-3.62_0.1932_0.5579_0.4152_0.6921end-2.06_10.40_3.66_-89.41_233.77_-69.61_-8.19_-39.63_-3,0.0,0.0,0.0
6,.62_0.1846_0.5530_0.4182_0.6965end-2.00_10.51_3.73_-89.41_233.77_-69.61_-8.19_-39.63_-3.62_0.1691_0.5452_0.4229_0.7039end-2.00_10.57_3.67_-89.41_233.77_-69.61_-6.19_-38.06_-6.94_0.1691_0.5452_0.4229_0.7039end,0.0,0.0,0.0
7,,0.0,0.0,0.0
8,-2.00_10.57_3.67_-102.73_193.82_-70.61_-6.19_-38.06_-6.94_0.1459_0.5342_0.4299_0.7131end-2.06_10.90_3.67_-102.73_193.82_-70.61_-6.19_-38.06_-6.94_0.1383_0.5308_0.4323_0.7158end-2.00_11.04_3.59_-102.73_193.82_-70.61_-5.19_-38.75_-9.88_0.1383_0.5308_0.4323_0.7158end-2.00_11.04_3.59_-110.23_168.75_-67.70_-5.19_-38.75_-9.88_0.1152_0.5208_0.4398_0.7226end-2.00_11.50_3.54_-110.23_168.75_-67.70_-5.19_-38.75_-9.88_0.1080_0.5179_0.4421_0.7243end-1.94_11.51_3.50_-110.23_168.75_-67.70_-3.81_-38.06_-9.44_0.1080_0.5179_0.4421_0.7243end-1.94_11.51_3.50_-114.03_158.35_-66.02_-3.81_-38.06_-9.44_0.1000_0.5146_0.4450_0.7261end-1.94_11.51_3.50_-119.29_144.47_-62.78_-2.56,0.0,0.0,0.0
9,_-38.00_-11.50_0.1000_0.5146_0.4450_0.7261end-2.01_11.36_3.41_-119.29_144.47_-62.78_-2.56_-38.00_-12.37_0.0778_0.5059_0.4532_0.7298end-1.99_11.35_3.40_-119.29_144.47_-62.78_-2.56_-38.00_-12.37_0.0642_0.5013_0.4583_0.7311end,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,,0.0,0.0,0.0
12,-1.98_11.32_3.33_-125.11_136.19_-58.64_-2.56_-38.00_-12.37_0.0642_0.5013_0.4583_0.7311end-1.98_11.35_3.29_-126.79_134.40_-57.41_-2.56_-38.00_-12.37_0.0642_0.5013_0.4583_0.7311end-1.98_11.35_3.29_-126.79_134.40_-57.41_-0.19_-35.56_-14.00_0.0367_0.4916_0.4695_0.7325end-1.95_11.49_3.22_-126.79_134.40_-57.41_-0.19_-35.56_-14.00_0.0298_0.4892_0.4725_0.7325end-1.95_11.49_3.22_-134.29_127.24_-51.25_0.19_-35.94_-14.87_0.0233_0.4869_0.4754_0.7324end-1.99_11.71_3.17_-134.29_127.24_-51.25_0.19_-35.94_-14.87_0.0167_0.4846_0.4784_0.7322end-1.99_11.71_3.17_-140.22_121.53_-47.56_0.19_-35.94_-14.87_0.0167_0.4846_0.4784_0.7322end-1.99_11.71_3.17_-140.22_121.53_-47.56_1,0.0,0.0,0.0
13,.19_-33.94_-16.12_0.0026_0.4788_0.4853_0.7316end-1.99_11.71_3.17_-142.12_119.52_-46.44_1.19_-33.94_-16.12_0.0039_-0.4766_-0.4885_-0.7310end-1.99_11.71_3.17_-144.81_118.40_-45.43_1.19_-33.94_-16.12_0.0175_-0.4713_-0.4954_-0.7294end,0.0,0.0,0.0
14,-1.97_11.95_2.95_-149.84_117.28_-43.76_1.19_-33.94_-16.12_0.0175_-0.4713_-0.4954_-0.7294end-1.97_11.95_2.95_-149.84_117.28_-43.76_1.19_-33.94_-16.12_0.0376_-0.4634_-0.5062_-0.7263end-1.99_11.95_2.87_-149.84_117.28_-43.76_1.19_-33.94_-16.12_0.0441_-0.4609_-0.5098_-0.7251end-1.99_11.95_2.87_-162.15_118.96_-41.29_3.19_-31.56_-19.87_0.0441_-0.4609_-0.5098_-0.7251end-2.04_11.95_2.82_-162.15_118.96_-41.29_3.19_-31.56_-19.87_0.0441_-0.4609_-0.5098_-0.7251end-2.04_11.95_2.82_-172.22_120.97_-39.73_3.19_-31.56_-19.87_0.0649_-0.4522_-0.5215_-0.7206end-2.04_11.95_2.82_-172.22_120.97_-39.73_3.19_-31.56_-19.87_0.0718_-0.4493_-0.5255_-0.7189end-2.04_11.95_2.82_-175.6,0.0,0.0,0.0
15,,0.0,0.0,0.0
16,9_122.65_-39.17_3.19_-31.56_-19.87_0.0718_-0.4493_-0.5255_-0.7189end-2.04_11.95_2.82_-175.69_122.65_-39.17_4.19_-30.37_-20.69_0.0941_-0.4390_-0.5381_-0.7133end-2.04_11.95_2.82_-175.69_122.65_-39.17_5.87_-27.94_-22.00_0.1014_-0.4354_-0.5423_-0.7114end,0.0,0.0,0.0
17,,0.0,0.0,0.0
18,,0.0,0.0,0.0
19,,0.0,0.0,0.0
20,,0.0,0.0,0.0
