ID,data,latitude,longitude,altitude
1,2.77_-1.66_-9.18_0.11_1.12_-0.11_12.31_25.69_26.25_0.9222_-0.0298_0.1556_-0.3528end2.83_-1.66_-9.17_-0.90_-0.90_0.22_12.31_25.69_26.25_0.9222_-0.0298_0.1556_-0.3528end2.83_-1.66_-9.17_-0.90_-0.90_0.22_13.06_24.94_25.37_0.9221_-0.0297_0.1556_-0.3529end2.83_-1.60_-9.23_-0.22_-0.56_0.34_13.06_24.94_25.37_0.9221_-0.0297_0.1556_-0.3529end2.81_-1.64_-9.20_-0.22_-0.56_0.34_13.06_24.94_25.37_0.9221_-0.0297_0.1556_-0.3530end2.81_-1.64_-9.20_0.11_0.11_0.00_11.25_25.31_24.50_0.9221_-0.0297_0.1556_-0.3530end2.81_-1.64_-9.20_0.00_0.90_0.11_12.69_25.31_25.81_0.9221_-0.0297_0.1556_-0.3530end2.81_-1.64_-9.20_0.00_0.90_0.11_12.69_25.31_25.81_0.9221_-0.0297_0.1557_-0.3531end2.76_-1.68_-9.21_0.00_0.90_0.11_12.69_25.31_25.81_0.9221_-0.0297_0.1557_-0.3531end2.81_-1.69_-9.18_0.45_1.12_0.45_12.69_25.31_25.81_0.9221_-0.0297_0.1557_-0.3531end,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,2.78_-1.68_-9.17_0.45_1.12_0.45_11.94_25.00_26.62_0.9221_-0.0297_0.1557_-0.3531end2.78_-1.68_-9.17_0.45_1.12_0.45_11.94_25.00_26.62_0.9220_-0.0296_0.1560_-0.3532end2.78_-1.69_-9.20_0.45_1.12_0.45_11.94_25.00_26.62_0.9219_-0.0296_0.1561_-0.3533end2.78_-1.69_-9.20_0.45_1.12_0.45_12.31_26.00_26.62_0.9219_-0.0296_0.1561_-0.3533end2.78_-1.69_-9.20_0.45_1.12_0.45_12.31_26.00_26.62_0.9219_-0.0296_0.1562_-0.3533end2.78_-1.69_-9.20_0.45_1.12_0.45_12.31_26.00_26.62_0.9219_-0.0296_0.1563_-0.3533end2.78_-1.66_-9.16_0.45_1.12_0.45_10.88_25.62_24.94_0.9218_-0.0296_0.1564_-0.3534end2.75_-1.64_-9.13_0.45_1.12_0.45_10.88_25.62_24.94_0.9218_-0.0296_0.1564_-0.3534end2.76_-1.69_-9.14_0.45_1.12_0.45_10.88_25.62_24.94_0.9218_-0.0297_0.1565_-0.3535end2.78_-1.66_-9.14_0.45_1.12_0.45_11.56_25.31_24.94_0.9218_-0.0297_0.1565_-0.3535end,0.0,0.0,0.0
5,,0.0,0.0,0.0
6,2.79_-1.69_-9.17_0.67_-0.78_0.45_11.56_25.31_24.94_0.9218_-0.0297_0.1565_-0.3535end2.79_-1.69_-9.17_0.67_-0.78_0.45_11.56_25.31_24.94_0.9218_-0.0298_0.1565_-0.3536end2.79_-1.71_-9.17_0.67_-0.78_0.45_12.31_24.94_25.81_0.9218_-0.0298_0.1565_-0.3536end2.77_-1.70_-9.16_0.67_-0.78_0.45_12.31_24.94_25.81_0.9218_-0.0298_0.1565_-0.3536e,0.0,0.0,0.0
7,nd2.77_-1.70_-9.16_0.67_-0.78_0.45_12.31_24.63_26.25_0.9217_-0.0299_0.1565_-0.3537end2.80_-1.71_-9.16_0.11_-0.90_-0.22_12.31_24.63_26.25_0.9217_-0.0299_0.1564_-0.3537end2.77_-1.69_-9.17_0.34_-0.11_-0.78_12.31_24.63_26.25_0.9217_-0.0299_0.1564_-0.3537end2.75_-1.66_-9.20_0.78_0.11_-0.22_13.44_24.94_26.25_0.9217_-0.0299_0.1564_-0.3537end2.73_-1.64_-9.18_0.78_0.45_-0.45_13.44_24.94_26.25_0.9217_-0.0299_0.1564_-0.3537end2.73_-1.64_-9.18_0.90_0.45_-0.45_11.94_25.00_26.62_0.9217_-0.0300_0.1566_-0.3536end,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,2.76_-1.64_-9.21_0.90_0.45_-0.45_11.94_25.00_26.62_0.9217_-0.0300_0.1567_-0.3536end2.71_-1.64_-9.14_0.90_0.45_-0.45_11.94_25.00_26.62_0.9217_-0.0300_0.1567_-0.3536end2.72_-1.64_-9.14_0.67_0.45_-0.67_12.69_25.62_24.94_0.9217_-0.0300_0.1567_-0.3536end2.72_-1.64_-9.14_0.67_0.45_-0.67_11.94_25.62_24.94_0.9216_-0.0300_0.1569_-0.3536end2.77_-1.66_-9.20_0.56_0.00_-0.45_11.94_25.62_24.94_0.9216_-0.0300_0.1569_-0.3536end2.77_-1.66_-9.17_0.56_0.00_-0.45_11.94_25.62_24.94_0.9216_-0.0300_0.1569_-0.3536end2.80_-1.64_-9.13_0.56_0.00_-0.45_11.94_25.62_24.94_0.9216_-0.0300_0.1569_-0.3536end2.78_-1.66_-9.14_0.56_0.00_-0.45_11.94_25.62_24.94_0.9217_-0.0300_0.1569_-0.3536end2.74_-1.66_-9.12_0.56_0.00_-0.45_11.94_25.62_24.94_0.9217_-0.0300_0.1569_-0.3536end2.75_-1.68_-9.13_0.56_0.00_-0.45_11.94_25.62_24.94_0.9218_-0.0302_0.1569_-0.3534end,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,2.77_-1.68_-9.10_0.56_0.00_-0.45_11.94_25.62_24.94_0.9218_-0.0302_0.1569_-0.3534end2.79_-1.68_-9.14_0.56_0.00_-0.45_11.94_25.62_24.94_0.9218_-0.0302_0.1569_-0.3533end2.80_-1.69_-9.18_0.56_0.00_-0.45_11.94_25.62_24.94_0.9218_-0.0303_0.1568_-0.3531end2.80_-1.66_-9.22_0.56_0.00_-0.45_11.94_25.62_24.94_0.9218_-0.0303_0.1568_-0.3531end2.78_-1.68_-9.24_0.45_-1.12_-2.13_11.94_25.62_24.94_0.9218_-0.0303_0.1568_-0.3531end2.78_-1.68_-9.24_0.56_0.00_-2.91_11.94_25.62_24.94_0.9219_-0.0303_0.1567_-0.3529end2.76_-1.64_-9.21_0.56_0.00_-2.91_11.94_25.62_24.94_0.9220_-0.0303_0.1569_-0.3527end2.80_-1.64_-9.16_0.67_1.12_-2.46_11.94_25.62_24.94_0.9220_-0.0303_0.1569_-0.35,0.0,0.0,0.0
12,27end2.78_-1.64_-9.20_0.45_1.45_-2.80_11.94_25.62_24.94_0.9221_-0.0303_0.1570_-0.3524end2.80_-1.68_-9.21_0.78_2.13_-2.35_11.94_25.62_24.94_0.9221_-0.0303_0.1572_-0.3523end,0.0,0.0,0.0
13,,0.0,0.0,0.0
