ID,data,latitude,longitude,altitude
1,0.37_7.44_0.36_50.92_-91.54_4.48_7.56_-13.56_-13.31_0.3024_0.3768_-0.6786_-0.5532end0.50_8.26_0.57_58.86_-74.98_-3.25_7.56_-13.56_-13.31_0.3024_0.3768_-0.6786_-0.5532end0.50_8.26_0.57_67.37_-59.65_-11.08_7.56_-13.56_-13.31_0.3024_0.3768_-0.6786_-0.5532end0.50_8.26_0.57_67.37_-59.65_-11.08_7.56_-13.56_-13.31_0.2992_0.3661_-0.6764_-0.5647end0.44_9.05_0.57_67.37_-59.65_-11.08_7.56_-13.56_-13.31_0.2992_0.3661_-0.6764_-0.5647end0.43_9.48_0.48_81.58_-38.38_-22.05_7.50_-15.44_-14.13_0.2992_0.3661_-0.6764_-0.5647end0.42_9.69_0.42_84.94_-35.36_-23.84_7.50_-15.44_-14.13_0.3002_0.3580_-0.6732_-0.5731end0.38_10.11_0.36_84.94_-35.36_-23.84_7.19_-15.63_-14.75_0.3002_0.3580_-0.6732_-0.5731end0.34_10.30_0.30_84.94_-35.36_-23.84_7.19_-15.63_-14.75_0.3032_0.3499_-0.6689_-0.5815end0.35_10.63_0.22_84.94_-35.36_-23.84_7.19_-15.63_-14.75_0.3058_0.3444_-0.6656_-0.5872end0.29_10.79_0.11_84.94_-35.36_-23.84_7.12_-14.00_-13.06_0.3073_0.3416_-0.6639_-0.5900end0.29_10.79_0.11_96.46_-23.39_-28.20_7.12_-14.00_-13.06_0.3073_0.3416_-0.6639_-0.5900end0.23_10.91_-0.05_96.46_-23.39_-28.20_7.12_-14.00_-13.06_0.3088_0.3389_-0.6621_-0.5928end0.20_10.95_-0.07_97.13_-23.05_-27.19_7.12_-14.00_-13.06_0.3088_0.3389_-0.6621_-0.5928end0.21_10.91_-0.09_97.13_-23.05_-27.19_7.37_-15.06_-12.94_0.3088_0.3389_-0.6621_-0.5928end0.21_10.91_-0.09_97.13_-23.05_-27.19_7.37_-15.06_-12.94_0.3161_0.3252_-0.6526_-0.6070end0.23_11.02_-0.07_97.13_-23.05_-27.19_6.75_-16.62_-12.37_0.3161_0.3252_-0.6526_-0.6070end0.23_11.02_-0.07_95.68_-28.42_-24.95_6.75_-16.62_-12.37_0.3187_0.3196_-0.6487_-0.6127end0.23_11.02_-0.07_95.12_-31.33_-24.62_6.75_-16.62_-12.37_0.3187_0.3196_-0.6487_-0.6127end0.23_11.02_-0.07_95.23_-33.57_-24.62_6.75_-16.62_-12.37_0.3210_0.3139_-0.6450_-0.6184end0.37_11.49_0.13_95.23_-33.57_-24.62_6.75_-16.62_-12.37_0.3210_0.3139_-0.6450_-0.6184end0.37_11.49_0.13_95.46_-36.03_-24.62_6.75_-16.62_-12.37_0.3240_0.3049_-0.6395_-0.6270end0.44_11.85_0.31_95.46_-36.03_-24.62_6.75_-16.62_-12.37_0.3249_0.3018_-0.6377_-0.6299end0.42_12.01_0.34_95.46_-36.03_-24.62_6.75_-16.62_-12.37_0.3264_0.2950_-0.6340_-0.6359end0.44_12.18_0.47_95.46_-36.03_-24.62_6.31_-17.69_-12.31_0.3270_0.2915_-0.6323_-0.6390end0.44_12.18_0.47_95.46_-36.03_-24.62_6.31_-17.69_-12.31_0.3279_0.2839_-0.6286_-0.6455end0.38_12.21_0.53_95.46_-36.03_-24.62_6.31_-17.69_-12.31_0.3282_0.2800_-0.6268_-0.6488end0.39_12.18_0.49_95.46_-36.03_-24.62_7.19_-17.87_-12.81_0.3284_0.2758_-0.6251_-0.6522end0.38_12.08_0.53_106.87_-76.99_-26.19_7.19_-17.87_-12.81_0.3283_0.2667_-0.6216_-0.6593end0.35_11.97_0.45_106.87_-76.99_-26.19_7.19_-17.87_-12.81_0.3280_0.2620_-0.6199_-0.6629end0.29_11.84_0.42_106.87_-76.99_-26.19_6.37_-17.12_-12.19_0.3280_0.2620_-0.6199_-0.6629end0.25_11.56_0.25_110.90_-100.72_-25.63_6.37_-17.12_-12.19_0.3269_0.2518_-0.6167_-0.6703end0.25_11.56_0.25_110.90_-106.76_-25.85_6.37_-17.12_-12.19_0.3261_0.2465_-0.6151_-0.6741end0.17_11.08_0.05_110.90_-106.76_-25.85_6.37_-17.12_-12.19_0.3251_,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,,0.0,0.0,0.0
8,0.2411_-0.6136_-0.6779end0.17_11.08_0.05_108.32_-123.32_-25.29_6.37_-17.12_-12.19_0.3226_0.2296_-0.6110_-0.6855end-0.00_10.27_-0.22_106.65_-128.47_-24.28_6.94_-21.37_-13.06_0.3226_0.2296_-0.6110_-0.6855end-0.05_10.14_-0.28_105.08_-133.62_-24.06_6.94_-21.37_-13.06_0.3226_0.2296_-0.6110_-0.6855end-0.04_10.04_-0.29_105.08_-133.62_-0.19_10.24_-0.11_7.83_-33.46_-2.80_-17.37_-4.12_-12.00_0.2985_0.3090_0.6678_0.6078end0.19_10.24_-0.11_7.83_-33.46_-2.80_-17.37_-4.12_-12.00_0.3027_0.3123_0.6650_0.6071end0.13_10.14_-0.17_7.83_-33.46_-2.80_-17.37_-4.12_-12.00_0.3036_0.3127_0.6644_0.6072end0.13_10.06_-0.17_7.83_-33.46_-2.80_-17.37_-4.12_-12.00_0.3036_0.3127_0.6644,0.0,0.0,0.0
9,_0.6072end0.16_10.00_-0.19_13.88_-14.10_1.01_-17.37_-4.12_-12.00_0.3036_0.3127_0.6644_0.6072end0.09_9.89_-0.21_13.88_-14.10_1.01_-17.37_-4.12_-12.00_0.3065_0.3136_0.6620_0.6078end0.11_9.80_-0.23_13.88_-14.10_1.01_-17.37_-4.12_-12.00_0.3071_0.3135_0.6615_0.6081end0.13_9.74_-0.25_13.88_-14.10_1.01_-17.19_-2.87_-9.88_0.3077_0.3134_0.6610_0.6084end0.13_9.56_-0.23_15.33_-4.59_3.58_-17.19_-2.87_-9.88_0.3077_0.3134_0.6610_0.6084end0.13_9.56_-0.23_15.33_-4.59_3.58_-17.19_-2.87_-9.88_0.3091_0.3126_0.6597_0.6096end0.17_9.45_-0.18_16.45_0.78_5.04_-17.31_-3.12_-10.75_0.3095_0.3122_0.6593_0.6099end0.15_9.40_-0.23_16.45_0.78_5.04_-17.31_-3.12_-10.75_0.3099_0.3118_0.6589_0.6104end0.23_9.30_-0.15_16.45_0.78_5.04_-17.31_-3.12_-10.75_0.3102_0.3112_0.6586_0.6109end0.23_9.29_-0.18_17.23_5.04_5.37_-17.31_-3.12_-10.75_0.3102_0.3112_0.6586_0.6109end0.23_9.29_-0.18_17.23_5.04_5.37_-17.31_-3.12_-10.75_0.3110_0.3094_0.6575_0.6125end0.27_9.17_-0.13_18.91_7.95_5.15_-17.31_-3.12_-10.75_0.3113_0.3088_0.65,0.0,0.0,0.0
10,72_0.6131end0.25_9.20_-0.06_18.91_7.95_5.15_-17.31_-3.12_-10.75_0.3113_0.3088_0.6572_0.6131end0.23_9.23_-0.06_20.14_8.50_5.15_-17.31_-3.12_-10.75_0.3113_0.3088_0.6572_0.6131end0.23_9.23_-0.06_20.14_8.50_5.15_-17.31_-3.12_-10.75_0.3121_0.3061_0.6556_0.6157end0.29_9.46_-0.06_20.14_8.50_5.15_-17.31_-3.12_-10.75_0.3121_0.3061_0.6556_0.6157end0.25_9.55_0.00_20.14_8.50_5.15_-17.31_-3.12_-10.75_0.3127_0.3047_0.6547_0.6171end0.25_9.57_0.06_24.06_4.59_5.15_-17.31_-3.12_-10.75_0.3127_0.3047_0.6547_0.6171end0.25_9.64_0.04_24.06_4.59_5.15_-16.44_-2.87_-9.50_0.3140_0.3029_0.6530_0.6192end0.21_9.72_0.04_26.41_-2.01_6.27_-16.44_-2.87_-9.50_0.3145_0.3022_0.6523_0.6199end0.19_9.78_0.05_26.41_-2.01_6.27_-16.44_-2.87_-9.50_0.3152_0.3018_0.6516_0.6205end0.21_9.86_0.00_29.10_-9.62_8.62_-16.44_-2.87_-9.50_0.3152_0.3018_0.6516_0.6205end0.21_9.86_0.00_29.10_-9.62_8.62_-16.62_-3.37_-9.31_0.3168_0.3008_0.6500_0.6218end0.21_9.94_0.01_29.54_-12.53_8.95_-16.62_-3.37_-9.31_0.3190_0.3000_0.6482_0.6229end0.,0.0,0.0,0.0
