ID,data,latitude,longitude,altitude
1,15_-0.3167_-0.2503end0.64_9.18_3.01_20.14_-21.26_-8.95_23.50_-32.31_11.56_0.5078_0.7607_-0.3171_-0.2508end0.58_9.25_3.39_20.14_-21.26_-8.95_23.50_-32.31_11.56_0.5078_0.7607_-0.3171_-0.2508end,24.1339982,121.2714903,3262.886962890625
2,,24.1339982,121.2714903,3262.886962890625
3,,24.1339982,121.2714903,3262.886962890625
4,,24.1339982,121.2714903,3262.886962890625
5,,24.1339982,121.2714903,3262.886962890625
6,,24.1339982,121.2714903,3262.886962890625
7,,24.1339982,121.2714903,3262.886962890625
8,0.59_9.24_3.51_19.81_-1.01_-10.07_23.50_-32.31_11.56_0.5078_0.7607_-0.3171_-0.2508end0.59_9.24_3.51_19.81_-1.01_-10.07_23.50_-32.31_11.56_0.5099_0.7589_-0.3177_-0.2513end0.62_9.21_3.52_19.81_-1.01_-10.07_23.50_-32.31_11.56_0.5107_0.7584_-0.3178_-0.2512end0.50_9.27_3.58_19.14_10.41_-10.41_23.50_-32.31_11.56_0.5107_0.7584_-0.3178_,24.1339982,121.2714903,3262.886962890625
9,,24.1339982,121.2714903,3262.886962890625
10,,24.1339982,121.2714903,3262.886962890625
11,-0.2512end0.53_9.22_3.53_19.47_11.97_-10.30_23.50_-32.31_11.56_0.5107_0.7584_-0.3178_-0.2512end0.53_9.22_3.53_19.47_11.97_-10.30_23.50_-32.31_11.56_0.5142_0.7565_-0.3175_-0.2500end0.53_9.22_3.53_19.70_14.10_-10.07_23.50_-32.31_11.56_0.5161_0.7556_-0.3171_-0.2491end-0.14_9.24_3.72_19.70_14.10_-10.07_23.50_-32.31_11.56_0.5161_0.7556_-0.3171_-0.2491end-0.09_9.30_3.87_19.70_14.10_-10.07_23.50_-32.31_11.56_0.5161_0.7556_-0.3171_-0.2491end-0.09_9.29_3.94_20.25_15.67_-10.63_23.50_-32.31_11.56_0.5161_0.7556_-0.3171_-0.2491end,24.1339982,121.2714903,3262.886962890625
12,,24.1339982,121.2714903,3262.886962890625
13,,24.1339982,121.2714903,3262.886962890625
14,,24.1339982,121.2714903,3262.886962890625
15,,24.1339982,121.2714903,3262.886962890625
16,,24.1339982,121.2714903,3262.886962890625
17,0.02_9.29_3.90_20.25_15.67_-10.63_23.50_-32.31_11.56_0.5210_0.7535_-0.3161_-0.2469end-0.07_9.29_3.94_20.25_15.67_-10.63_23.50_-32.31_11.56_0.5210_0.7535_-0.3161_-0.2469end-0.18_9.25_3.78_20.25_15.67_-10.63_23.50_-32.31_11.56_0.5210_0.7535_-0.3161_-0.2469end-0.25_9.32_3.77_21.04_8.73_-9.29_23.50_-32.31_11.56_0.5210_0.7535_-0.3161,24.1339982,121.2714903,3262.886962890625
18,,24.1339982,121.2714903,3262.886962890625
19,,24.1339982,121.2714903,3262.886962890625
20,_-0.2469end-0.25_9.32_3.77_21.04_8.73_-9.29_23.50_-32.31_11.56_0.5255_0.7509_-0.3156_-0.2457end-0.23_9.30_3.76_21.04_8.73_-9.29_23.50_-32.31_11.56_0.5255_0.7509_-0.3156_-0.2457end-0.30_9.29_3.76_22.05_7.50_-8.95_23.50_-32.31_11.56_0.5255_0.7509_-0.3156_-0.2457end-0.30_9.29_3.76_22.05_7.50_-8.95_23.50_-32.31_11.56_0.5283_0.7493_-0.3152_-0.2453end-0.30_9.29_3.76_22.05_7.50_-8.95_23.50_-32.31_11.56_0.5301_0.7481_-0.3151_-0.2451end-0.19_9.30_3.86_22.05_7.50_-8.95_24.50_-29.81_13.38_0.5310_0.7476_-0.3150_-0.2449end,24.1339982,121.2714903,3262.886962890625
21,,24.1339982,121.2714903,3262.886962890625
22,,24.1339982,121.2714903,3262.886962890625
23,,24.1339982,121.2714903,3262.886962890625
