ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,-1.30_9.63_1.73_28.09_2.24_-0.56_-11.19_-21.25_-36.94_0.0786_0.1620_0.7217_0.6683end-1.30_9.63_1.73_28.09_2.24_-0.56_-11.19_-21.25_-36.94_0.0789_0.1617_0.7201_0.6702end-1.29_9.59_1.50_28.09_2.24_-0.56_-11.19_-21.25_-36.94_0.0789_0.1617_0.7201_0.6702end-1.29_9.63_1.49_28.65_1.79_-0.22_-11.19_-21.25_-36.94_0.0789_0.1617_0.7201_0.6702end-1.36_9.61_1.30_28.65_1.79_-0.22_-10.13_-21.56_-36.06_0.0795_0.1611_0.7167_0.6739end-1.37_9.61_1.33_28.65_1.79_-0.22_-10.81_-20.94_-36.06_0.0797_0.1610_0.7158_0.6748end-1.38_9.63_1.29_28.65_1.79_-0.22_-10.81_-20.94_-36.06_0.0798_0.1609_0.7150_0.6757end-1.42_9.63_1.43_28.65_1.79_-0.22_-10.81_-20.94_-36.06_0.0798_0.1609_0.71,0.0,0.0,0.0
4,50_0.6757end-1.42_9.59_1.61_29.54_-2.91_0.11_-10.81_-20.94_-36.06_0.0798_0.1609_0.7150_0.6757end-1.42_9.59_1.61_29.43_-4.25_0.22_-10.81_-20.94_-36.06_0.0807_0.1608_0.7123_0.6785end,0.0,0.0,0.0
5,,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,,0.0,0.0,0.0
12,-1.42_9.59_1.61_29.43_-4.25_0.22_-10.81_-20.94_-36.06_0.0814_0.1608_0.7104_0.6803end-1.36_9.58_1.00_29.43_-4.25_0.22_-10.81_-20.94_-36.06_0.0814_0.1608_0.7104_0.6803end-1.36_9.55_0.97_31.11_-11.08_1.12_-10.81_-20.94_-36.06_0.0814_0.1608_0.7104_0.6803end-1.36_9.55_0.97_31.11_-11.08_1.12_-10.81_-20.94_-36.06_0.0837_0.1616_0.7065_0.6839end-1.32_9.59_1.05_31.11_-11.08_1.12_-10.81_-20.94_-36.06_0.0837_0.1616_0.7065_0.6839end-1.32_9.56_1.16_31.11_-11.08_1.12_-10.81_-20.94_-36.06_0.0837_0.1616_0.7065_0.6839end-1.32_9.56_1.16_31.11_-11.08_1.12_-10.81_-20.94_-36.06_0.0861_0.1625_0.7034_0.6866end-1.32_9.56_1.16_31.11_-11.08_1.12_-10.81_-20.94_-36.06_0.0876_0.1631_0.7012_0.6885end-1.16_9.56_1.25_31.11_-11.08_1.12_-10.81_-20.94_-36.06_0.0883_0.1633_0.7001_0.6895end-1.12_9.58_1.16_31.11_-11.08_1.12_-10.81_-20.94_-36.06_0.0883_0.1633_0.7001_0.6895end,0.0,0.0,0.0
13,,0.0,0.0,0.0
14,,0.0,0.0,0.0
15,,0.0,0.0,0.0
16,,0.0,0.0,0.0
17,,0.0,0.0,0.0
18,,0.0,0.0,0.0
19,,0.0,0.0,0.0
20,-1.14_9.56_1.12_31.11_-11.08_1.12_-11.06_-23.75_-33.88_0.0883_0.1633_0.7001_0.6895end-1.14_9.56_1.12_31.11_-11.08_1.12_-11.06_-23.75_-33.88_0.0913_0.1644_0.6957_0.6932end-1.09_9.56_1.13_31.11_-11.08_1.12_-11.06_-23.75_-33.88_0.0920_0.1647_0.6946_0.6942end-1.18_9.57_0.93_31.11_-11.08_1.12_-11.06_-23.75_-33.88_0.0920_0.1647_0.6946_0.6942end-1.18_9.57_0.93_31.11_-11.08_1.12_-11.06_-23.75_-33.88_0.0943_0.1655_0.6913_0.6971end-1.18_9.57_0.93_31.11_-11.08_1.12_-12.06_-23.81_-33.38_0.0950_0.1656_0.6901_0.6981end-1.05_9.46_0.82_31.11_-11.08_1.12_-12.06_-23.81_-33.38_0.0957_0.1658_0.6890_0.6990end-1.09_9.49_0.78_36.37_-8.95_1.57_-12.06_-23.81_-33.38_0.0957_0.1658_0.6890_0.6990end-1.03_9.48_0.78_36.37_-8.95_1.57_-12.13_-24.50_-32.94_0.0957_0.1658_0.6890_0.6990end-1.03_9.48_0.78_36.37_-8.95_1.57_-12.19_-26.00_-32.94_0.0974_0.1660_0.6855_0.7021end,0.0,0.0,0.0
21,,0.0,0.0,0.0
22,,0.0,0.0,0.0
23,,0.0,0.0,0.0
24,,0.0,0.0,0.0
25,,0.0,0.0,0.0
26,,0.0,0.0,0.0
27,,0.0,0.0,0.0
