ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,-0.79_9.80_0.00_1.57_-1.34_0.45_0.94_-26.62_34.00_0.7103_0.7030_-0.0105_0.0341end-0.77_9.80_0.05_1.57_-1.34_0.45_0.94_-26.62_34.00_0.7103_0.7029_-0.0106_0.0340end-0.77_9.81_-0.01_1.57_-1.34_0.45_-0.50_-25.94_33.56_0.7103_0.7029_-0.0106_0.0340end-0.75_9.81_0.02_1.57_-1.34_0.45_-0.50_-25.94_33.56_0.7104_0.7029_-0.0107_0.0338end-0.,0.0,0.0,0.0
8,75_9.81_0.02_1.57_-1.34_0.45_-0.13_-25.62_34.94_0.7104_0.7029_-0.0107_0.0337end-0.66_9.80_0.05_1.57_-1.34_0.45_-0.13_-25.62_34.94_0.7104_0.7028_-0.0108_0.0336end-0.73_9.80_0.07_1.45_-1.68_0.56_-0.13_-25.62_34.94_0.7104_0.7028_-0.0108_0.0336end-0.68_9.79_0.03_1.57_-1.57_0.78_-0.13_-25.62_34.94_0.7104_0.7028_-0.0108_0.0336end-0.68_9.79_0.03_1.57_-1.57_0.78_0.94_-26.62_34.44_0.7106_0.7027_-0.0109_0.0334end-0.68_9.82_0.15_1.57_-1.57_0.78_0.94_-26.62_34.44_0.7106_0.7027_-0.0109_0.0334end,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,,0.0,0.0,0.0
12,,0.0,0.0,0.0
13,,0.0,0.0,0.0
14,,0.0,0.0,0.0
15,-0.68_9.81_0.17_1.34_-0.56_0.90_0.94_-26.62_34.44_0.7106_0.7027_-0.0109_0.0334end-0.71_9.82_0.19_1.45_-0.90_0.56_-0.50_-25.62_34.06_0.7106_0.7027_-0.0109_0.0334end-0.74_9.82_0.21_1.45_-0.78_0.78_-0.50_-25.62_34.06_0.7108_0.7026_-0.0109_0.0331end-0.70_9.82_0.22_1.45_-0.78_0.78_0.25_-26.25_33.56_0.7108_0.7025_-0.0109_0.0331end-0.73_9.82_0.26_1.45_-0.78_0.78_-0.13_-26.00_33.13_0.7108_0.7025_-0.0109_0.0331end-0.73_9.84_0.24_1.79_-1.23_0.78_-0.13_-26.00_33.13_0.7108_0.7025_-0.0109_0.0331end-0.73_9.84_0.24_2.13_-1.34_1.12_-0.13_-26.00_33.13_0.7109_0.7024_-0.0109_0.0329end-0.73_9.84_0.24_2.13_-1.34_1.12_-0.13_-26.00_33.13_0.7111_0.7023_-0.0109_0.0328end-0.71_9.80_0.30_2.13_-1.34_1.12_-0.13_-26.00_33.13_0.7111_0.7023_-0.0109_0.0327end-0.70_9.80_0.33_2.24_-1.01_1.12_-0.13_-26.00_33.13_0.7111_0.7023_-0.0109_0.0327end,0.0,0.0,0.0
16,,0.0,0.0,0.0
17,,0.0,0.0,0.0
18,,0.0,0.0,0.0
19,,0.0,0.0,0.0
20,,0.0,0.0,0.0
21,,0.0,0.0,0.0
22,-0.70_9.82_0.35_2.24_-1.01_1.12_0.56_-25.31_33.56_0.7111_0.7023_-0.0109_0.0327end-0.70_9.82_0.35_2.24_-1.01_1.12_0.25_-25.94_34.94_0.7113_0.7020_-0.0109_0.0324end-0.73_9.85_0.34_2.24_-1.01_1.12_0.25_-25.94_34.94_0.7113_0.7020_-0.0109_0.0324end-0.68_9.80_0.40_2.24_-1.01_1.12_0.25_-25.94_34.94_0.7115_0.7019_-0.0109_0.0323end-0.68_,0.0,0.0,0.0
23,9.85_0.39_2.46_-1.57_1.12_0.25_-25.94_34.94_0.7115_0.7019_-0.0109_0.0323end-0.66_9.82_0.41_2.46_-1.57_1.12_0.25_-25.94_34.94_0.7116_0.7018_-0.0109_0.0321end-0.68_9.84_0.39_2.46_-1.57_1.12_0.25_-25.94_34.94_0.7118_0.7016_-0.0110_0.0319end-0.62_9.82_0.45_2.46_-1.57_1.12_0.25_-25.94_34.94_0.7118_0.7016_-0.0110_0.0319end-0.66_9.85_0,0.0,0.0,0.0
24,.41_2.46_-1.57_1.12_-0.13_-25.94_33.63_0.7118_0.7016_-0.0110_0.0319end-0.63_9.82_0.44_3.25_-2.35_1.23_-0.13_-25.94_33.63_0.7118_0.7016_-0.0110_0.0319end,0.0,0.0,0.0
25,,0.0,0.0,0.0
26,,0.0,0.0,0.0
27,,0.0,0.0,0.0
28,,0.0,0.0,0.0
29,,0.0,0.0,0.0
