ID,data,latitude,longitude,altitude
1,,24.1679247,120.7331396,161.20001220703125
2,,24.1679247,120.7331396,161.20001220703125
3,,24.1679247,120.7331396,161.20001220703125
4,,24.1679247,120.7331396,161.20001220703125
5,,24.1679247,120.7331396,161.20001220703125
6,-1.37_9.75_-0.64_4.25_-15.11_-4.25_33.81_-28.81_8.88_0.5940_0.5012_-0.4491_-0.4408end-1.38_9.75_-0.62_4.25_-15.11_-4.25_33.81_-28.81_8.88_0.5943_0.5009_-0.4490_-0.4407end-1.49_9.73_-0.70_4.25_-15.11_-4.25_33.81_-28.81_8.88_0.5943_0.5009_-0.4490_-0.4407end-1.52_9.70_-0.76_4.25_-15.11_-4.25_33.25_-28.81_8.88_0.5943_0.5009_-0.4490_-0.4407end-1.52_9.70_-0.76_4.25_-15.11_-4.25_33.25_-28.81_8.88_0.5947_0.5002_-0.4492_-0.4408end-1.55_9.73_-0.75_4.25_-15.11_-4.25_33.25_-28.81_8.88_0.5947_0.5002_-0.4492_-0.4408end-1.54_9.71_-0.76_4.25_-15.11_-4.25_33.25_-28.81_8.88_0.5947_0.5002_-0.4492_-0.4408end-1.54_9.71_-0.76_4.25_-15.11_-4.25_33.56_-28.81_8.88_0.5948_0.499,24.1679247,120.7331396,161.20001220703125
7,4_-0.4495_-0.4413end-1.55_9.70_-0.78_4.25_-15.11_-4.25_33.56_-28.81_8.88_0.5948_0.4994_-0.4495_-0.4413end-1.57_9.73_-0.82_4.25_-15.11_-4.25_33.56_-28.81_8.88_0.5947_0.4988_-0.4498_-0.4418end,24.1679247,120.7331396,161.20001220703125
8,,24.1679247,120.7331396,161.20001220703125
9,,24.1679247,120.7331396,161.20001220703125
10,,24.1679247,120.7331396,161.20001220703125
11,,24.1679247,120.7331396,161.20001220703125
12,,24.1679247,120.7331396,161.20001220703125
13,-1.57_9.73_-0.82_4.25_-15.11_-4.25_33.56_-28.81_8.88_0.5947_0.4986_-0.4500_-0.4420end-1.57_9.73_-0.82_4.25_-15.11_-4.25_33.56_-28.81_8.88_0.5944_0.4980_-0.4503_-0.4426end-1.63_9.72_-0.87_4.25_-15.11_-4.25_33.56_-28.81_8.88_0.5942_0.4977_-0.4505_-0.4429end-1.55_9.70_-0.86_4.25_-15.11_-4.25_33.56_-28.81_8.88_0.5942_0.4977_-0.4505_-0.4429end-1.56_9.71_-0.83_4.25_-15.11_-4.25_34.19_-28.87_9.31_0.5942_0.4977_-0.4505_-0.4429end-1.50_9.70_-0.86_3.92_-14.66_1.34_34.19_-28.38_8.06_0.5942_0.4977_-0.4505_-0.4429end-1.43_9.71_-0.87_4.03_-16.11_1.23_34.19_-28.38_8.06_0.5942_0.4977_-0.4505_-0.4429end-1.43_9.71_-0.87_4.03_-16.11_1.23_34.19_-28.38_8.06_0.5929_0.4955_-,24.1679247,120.7331396,161.20001220703125
14,,24.1679247,120.7331396,161.20001220703125
15,,24.1679247,120.7331396,161.20001220703125
16,,24.1679247,120.7331396,161.20001220703125
17,,24.1679247,120.7331396,161.20001220703125
18,0.4522_-0.4455end-1.27_9.75_-0.86_4.03_-16.11_1.23_34.19_-28.38_8.06_0.5929_0.4955_-0.4522_-0.4455end-1.13_9.71_-0.85_4.14_-19.92_2.69_34.19_-28.38_8.06_0.5929_0.4955_-0.4522_-0.4455end,24.1679247,120.7331396,161.20001220703125
19,,24.1679247,120.7331396,161.20001220703125
20,,24.1679247,120.7331396,161.20001220703125
21,-1.13_9.71_-0.85_4.14_-19.92_2.69_34.19_-28.38_8.06_0.5915_0.4938_-0.4537_-0.4477end-1.05_9.75_-0.82_4.14_-19.92_2.69_34.19_-28.38_8.06_0.5915_0.4938_-0.4537_-0.4477end-0.82_9.74_-0.73_4.14_-19.92_2.69_34.19_-28.38_8.06_0.5915_0.4938_-0.4537_-0.4477end-0.75_9.76_-0.71_4.14_-19.92_2.69_34.19_-28.38_8.06_0.5899_0.4920_-0.4554_-0.4501end-0.55_9.70_-0.64_4.14_-19.92_2.69_33.25_-28.75_8.06_0.5895_0.4915_-0.4559_-0.4508end-0.36_9.76_-0.57_4.14_-19.92_2.69_33.25_-28.75_8.06_0.5895_0.4915_-0.4559_-0.4508end-0.28_9.79_-0.63_3.80_-33.46_2.69_33.25_-28.75_8.06_0.5895_0.4915_-0.4559_-0.4508end-0.24_9.79_-0.61_3.92_-33.91_2.13_33.25_-28.75_8.06_0.5895_0.4915_-0.455,24.1679247,120.7331396,161.20001220703125
22,,24.1679247,120.7331396,161.20001220703125
23,,24.1679247,120.7331396,161.20001220703125
24,,24.1679247,120.7331396,161.20001220703125
25,,24.1679247,120.7331396,161.20001220703125
