ID,data,latitude,longitude,altitude
1,nd0.60_9.86_-0.15_-0.22_-4.25_1.34_-14.69_-21.12_28.94_0.7023_0.6771_0.1766_0.1308end0.61_9.91_-0.18_-0.45_-2.80_1.01_-14.69_-21.12_28.94_0.7023_0.6771_0.1766_0.1308end0.61_9.91_-0.18_-0.11_-0.67_1.01_-14.69_-21.12_28.94_0.7025_0.6771_0.1764_0.1303end0.67_9.84_-0.11_-0.11_-0.67_1.01_-14.69_-21.12_28.94_0.7025_0.6771_0.1764_0.1303end0.72_9.89_-0.09_-0.11_-0.67_1.01_-14.69_-21.12_28.94_0.7025_0.6771_0.1764_0.1303end0.72_9.89_-0.09_-0.11_-0.67_1.01_-14.69_-21.12_28.94_0.7024_0.6771_0.1765_0.1302end,24.1708826,120.729786,160.00001525878906
2,,24.1708826,120.729786,160.00001525878906
3,,24.1708826,120.729786,160.00001525878906
4,,24.1708826,120.729786,160.00001525878906
5,,24.1708826,120.729786,160.00001525878906
6,,24.1708826,120.729786,160.00001525878906
7,,24.1708826,120.729786,160.00001525878906
8,0.73_9.87_-0.15_-0.11_-0.67_1.01_-14.69_-21.12_28.94_0.7024_0.6771_0.1765_0.1302end0.65_9.87_-0.21_-0.11_-0.67_1.01_-14.69_-21.12_28.94_0.7024_0.6771_0.1765_0.1302end0.70_9.87_-0.24_-0.34_1.12_0.11_-14.69_-21.12_28.94_0.7024_0.6771_0.1765_0.1302end0.66_9.86_-0.23_-0.34_1.12_0.11_-14.69_-21.12_28.94_0.7023_0.6771_0.1768_0.1304end0.72_9.91_-0.22_-0.34_1.12_0.11_-14.69_-21.12_28.94_0.7023_0.6771_0.1768_0.1304end0.73_9.86_-0.25_-0.22_1.90_-0.45_-14.69_-21.12_28.94_0.7023_0.6771_0.1768_0.1304end0.74_9.86_-0.29_-0.11_1.90_-0.34_-14.69_-21.12_28.94_0.7023_0.6771_0.1768_0.1304end0.74_9.86_-0.26_-0.56_1.79_-0.22_-14.69_-21.12_28.94_0.7022_0.6771_0.1770_0.1307end0.69_9.85_-0.28_0.11_2.35_-0.78_-14.69_-21.12_28.94_0.7022_0.6771_0.1770_0.1307end0.69_9.81_-0.27_0.11_2.35_-0.78_-14.69_-21.12_28.94_0.7022_0.6771_0.1771_0.1308end,24.1708826,120.729786,160.00001525878906
9,,24.1708826,120.729786,160.00001525878906
10,,24.1708826,120.729786,160.00001525878906
11,,24.1708826,120.729786,160.00001525878906
12,,24.1708826,120.729786,160.00001525878906
13,,24.1708826,120.729786,160.00001525878906
