ID,data,latitude,longitude,altitude
1,,24.1770437,120.7326722,177.70001220703125
2,,24.1770437,120.7326722,177.70001220703125
3,,24.1770437,120.7326722,177.70001220703125
4,-0.46_9.65_-1.24_5.15_10.30_-0.34_23.69_-15.94_31.37_0.7360_0.5895_-0.2241_-0.2460end-0.49_9.68_-1.20_5.15_10.30_-0.34_23.69_-15.94_31.37_0.7360_0.5895_-0.2241_-0.2460end-0.49_9.68_-1.20_5.15_10.30_-0.34_23.00_-16.56_32.63_0.7377_0.5892_-0.2214_-0.2443end-0.46_9.63_-1.16_5.15_10.30_-0.34_23.00_-16.56_32.63_0.7380_0.5891_-0.2210_,24.1770437,120.7326722,177.70001220703125
5,-0.2441end-0.51_9.64_-1.17_5.15_10.30_-0.34_23.00_-16.56_32.63_0.7380_0.5891_-0.2210_-0.2441end-0.52_9.63_-1.13_5.15_10.30_-0.34_23.00_-16.56_32.63_0.7380_0.5891_-0.2210_-0.2441end-0.51_9.66_-1.16_5.15_10.30_-0.34_23.00_-16.56_32.63_0.7391_0.5887_-0.2193_-0.2432end-0.52_9.65_-1.14_5.15_10.30_-0.34_23.00_-16.56_32.63_0.7391_0.5887_-0.2193_-0.2432end-0.53_9.64_-1.19_5.15_10.30_-0.34_23.00_-16.56_32.63_0.7391_0.5887_-0.2193_-0.2432end-0.53_9.64_-1.19_5.15_10.30_-0.34_23.00_-16.56_32.63_0.7403_0.5881_-0.2175_-0.2423end,24.1770437,120.7326722,177.70001220703125
6,,24.1770437,120.7326722,177.70001220703125
7,,24.1770437,120.7326722,177.70001220703125
8,,24.1770437,120.7326722,177.70001220703125
9,,24.1770437,120.7326722,177.70001220703125
10,,24.1770437,120.7326722,177.70001220703125
