ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,-1.68_9.34_1.66_7.95_1.45_-2.80_-23.75_-35.88_10.94_0.5084_0.7097_0.2984_0.3859end-1.68_9.34_1.66_7.95_1.45_-2.80_-23.75_-35.88_10.94_0.5091_0.7090_0.2977_0.3867end-1.59_9.35_1.67_7.95_1.45_-2.80_-23.75_-35.88_10.94_0.5092_0.7088_0.2975_0.3870end-1.54_9.32_1.65_7.95_1.45_-2.80_-23.38_-35.50_12.56_0.5092_0.7088_0.2975_0.3870end-1.53_9.23_1.58_7.95_1.45_-2.80_-23.38_-35.50_12.56_0.5092_0.7088_0.2975_0.3870end-1.47_9.19_1.57_7.95_1.45_-2.80_-23.38_-35.50_12.56_0.5096_0.7081_0.2969_0.3882end-1.48_9.22_1.63_7.72_4.36_-4.70_-23.38_-35.50_12.56_0.5096_0.7081_0.2969_0.3882end-1.47_9.26_1.64_7.72_4.36_-4.70_-23.38_-35.50_12.56_0.5098_0.7078_0.2965_0.3889end-1.4,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,5_9.29_1.69_7.83_5.48_-5.26_-23.38_-35.50_12.56_0.5098_0.7078_0.2965_0.3889end-1.45_9.34_1.74_7.95_6.15_-5.71_-23.38_-35.50_12.56_0.5101_0.7072_0.2960_0.3901end-1.44_9.32_1.77_7.72_7.05_-6.04_-22.62_-35.13_11.75_0.5101_0.7072_0.2960_0.3901end-1.46_9.30_1.73_7.72_7.05_-6.04_-22.62_-35.13_11.75_0.5101_0.7069_0.2959_0.3905end-1.46_9.26_1.67_7.95_7.95_-6.71_-22.62_-35.13_11.75_0.5101_0.7069_0.2959_0.3905end-1.46_9.26_1.67_7.95_7.95_-6.71_-23.00_-36.88_13.00_0.5101_0.7063_0.2954_0.3920end-1,0.0,0.0,0.0
5,.46_9.26_1.67_7.39_8.95_-7.27_-23.00_-36.88_13.00_0.5101_0.7058_0.2952_0.3931end-1.53_9.27_1.44_7.39_8.95_-7.27_-23.00_-36.88_13.00_0.5101_0.7056_0.2950_0.3937end-1.53_9.27_1.44_7.61_11.41_-7.95_-23.00_-36.88_13.00_0.5100_0.7053_0.2949_0.3942end-1.57_9.31_1.33_7.16_13.20_-8.39_-23.00_-36.88_13.00_0.5100_0.7053_0.2949_0.3942end-1.57_9.31_1.31_7.16_13.20_-8.39_-23.00_-36.88_13.00_0.5099_0.7048_0.2947_0.3956end-1.61_9.34_1.29_7.16_13.20_-8.39_-23.00_-36.88_13.00_0.5099_0.7048_0.2947_0.3956end,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,-1.61_9.34_1.29_7.39_16.23_-9.40_-23.00_-36.88_13.00_0.5093_0.7036_0.2945_0.3986end-1.79_9.26_1.29_7.39_16.23_-9.40_-23.38_-35.88_11.75_0.5092_0.7032_0.2944_0.3994end-1.84_9.22_1.23_6.83_18.46_-9.96_-23.38_-35.88_11.75_0.5092_0.7032_0.2944_0.3994end-1.95_9.22_1.18_6.83_18.46_-9.96_-23.38_-35.88_11.75_0.5085_0.7021_0.2945_0.4021e,0.0,0.0,0.0
8,nd-2.04_9.21_1.08_6.83_18.46_-9.96_-23.38_-35.88_11.75_0.5083_0.7017_0.2946_0.4031end-2.13_9.23_1.00_6.83_18.46_-9.96_-23.38_-36.19_12.94_0.5083_0.7017_0.2946_0.4031end-2.13_9.23_1.00_6.60_23.95_-10.97_-23.00_-35.13_13.00_0.5083_0.7017_0.2946_0.4031end-2.13_9.23_1.00_6.60_23.95_-10.97_-23.00_-35.13_13.00_0.5070_0.7000_0.2949_0.4,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,074end-2.21_9.21_0.84_6.60_23.95_-10.97_-23.00_-35.13_13.00_0.5070_0.7000_0.2949_0.4074end-2.30_9.21_0.82_6.60_23.95_-10.97_-23.00_-35.13_13.00_0.5067_0.6995_0.2950_0.4085end,0.0,0.0,0.0
12,-2.30_9.21_0.82_6.60_23.95_-10.97_-23.00_-35.13_13.00_0.5055_0.6981_0.2957_0.4121end-2.46_9.20_0.80_6.60_23.95_-10.97_-23.00_-35.13_13.00_0.5051_0.6974_0.2959_0.4135end-2.52_9.22_0.82_6.60_23.95_-10.97_-23.00_-35.88_11.75_0.5045_0.6969_0.2962_0.4148end-2.63_9.18_0.84_5.37_39.17_-11.97_-23.00_-35.88_11.75_0.5045_0.6969_0.2962_0.4148end-2.82_9.13_0.82_5.37_39.17_-11.97_-23.00_-35.88_11.75_0.5027_0.6948_0.2975_0.4196end-2.87_9.11_0.88_5.37_39.17_-11.97_-23.00_-35.88_11.75_0.5021_0.6939_0.2982_0.4213end-3.02_9.11_0.87_5.37_39.17_-11.97_-23.00_-35.88_11.75_0.5021_0.6939_0.2982_0.4213end-3.17_9.14_0.88_5.48_56.96_-11.86_-23.00_-35.88_11.75_0.4997_0.6909_0.30,0.0,0.0,0.0
13,04_0.4274end-3.20_9.18_0.89_5.48_56.96_-11.86_-23.00_-36.94_12.13_0.4988_0.6898_0.3013_0.4296end-3.36_9.23_0.87_5.48_56.96_-11.86_-23.00_-36.94_12.13_0.4979_0.6887_0.3023_0.4318end-3.57_9.24_0.91_5.37_66.36_-11.75_-23.38_-35.88_11.75_0.4979_0.6887_0.3023_0.4318end-3.64_9.26_0.93_5.48_67.59_-11.41_-23.38_-35.88_11.75_0.4979_0.6887_0.3023_0.4318end-3.71_9.23_0.90_4.81_68.93_-11.08_-23.38_-35.88_11.75_0.4940_0.6837_0.3064_0.4412end-3.71_9.23_0.90_5.26_69.72_-10.74_-22.00_-35.56_10.13_0.4930_0.6824_0.3075_0.4435end-4.00_9.23_0.96_5.04_68.82_-10.41_-23.00_-35.88_10.94_0.4930_0.6824_0.3075_0.4435end-4.05_9.23_0.99_5.04_64.79_-9.51_-23.00_-35.88_10.94_0.4901_0.6785_0.3107_0.4505end-4.19_9.24_1.09_5.26_62.22_-9.40_-23.00_-35.88_10.94_0.4893_0.6772_0.3117_0.4526end-4.29_9.26_1.14_5.26_62.22_-9.40_-23.00_-35.88_10.94_0.4883_0.6760_0.3127_0.4547end-4.37_9.26_1.23_5.48_53.38_-7.83_-23.38_-36.63_10.06_0.4883_0.6760_0.3127_0.4547end-4.44_9.23_1.27_5.48_53.38_-7.83_-23.00_-35.88_9.31_0.4868_0.6738_0.3144_0.4586end,0.0,0.0,0.0
