ID,data,latitude,longitude,altitude
1,,24.13899974,120.74155322,155.959228515625
2,0.34_9.84_1.31_1.45_7.95_-1.57_28.62_-21.31_-16.81_0.3378_0.3600_-0.6292_-0.6003end0.32_9.86_1.35_2.35_4.36_-1.57_28.62_-21.31_-16.81_0.3386_0.3603_-0.6288_-0.6002end0.32_9.85_1.34_3.02_5.82_-1.57_28.62_-21.31_-16.81_0.3388_0.3604_-0.6287_-0.6002end0.29_9.81_1.32_3.02_5.82_-1.57_28.62_-21.31_-16.81_0.3391_0.3604_-0.6285_-0.6001end0.10_9.86_1.33_3.02_5.82_-1.57_28.62_-21.31_-16.81_0.3394_0.3605_-0.6283_-0.6000end-0.00_9.86_1.27_3.80_8.84_-1.79_28.62_-21.31_-16.81_0.3394_0.3605_-0.6283_-0.6000end-0.18_9.86_1.25_3.80_10.07_-1.68_28.62_-21.31_-16.81_0.3394_0.3605_-0.6283_-0.6000end-0.18_9.86_1.25_3.80_10.07_-1.68_28.25_-21.31_-17.62_0.3405_0.3610_-0.6277_-0.5999end-0.39_9.82_1.17_3.80_10.07_-1.68_28.25_-21.31_-17.62_0.3414_0.3614_-0.6271_-0.5996end-0.43_9.85_1.11_4.36_11.41_-1.45_28.25_-21.31_-17.62_0.3414_0.3614_-0.6271_-0.5996end,24.13899974,120.74155322,155.959228515625
3,,24.13899974,120.74155322,155.959228515625
4,,24.13899974,120.74155322,155.959228515625
5,-0.43_9.85_1.11_4.92_10.52_-1.12_29.56_-22.13_-16.81_0.3414_0.3614_-0.6271_-0.5996end-0.43_9.85_1.11_4.92_10.52_-1.12_29.56_-22.13_-16.81_0.3430_0.3621_-0.6261_-0.5994end-0.58_9.85_0.96_4.92_10.52_-1.12_29.56_-22.13_-16.81_0.3432_0.3621_-0.6259_-0.5995end-0.55_9.86_0.65_4.92_10.52_-1.12_29.56_-22.13_-16.81_0.3432_0.3621_-0.6259_-0.5995end-0.58_9.83_0.59_4.81_-0.90_0.11_29.56_-22.13_-16.81_0.3435_0.3620_-0.6255_-0.5999end-0.57_9.82_0.55_4.81_-0.90_0.11_28.94_-20.94_-17.25_0.3434_0.3618_-0.6254_-0.6000end-0.45_9.82_0.36_4.81_-0.90_0.11_28.94_-20.94_-17.25_0.3433_0.3616_-0.6254_-0.6002end-0.46_9.83_0.37_4.81_-0.90_0.11_29.25_-22.13_-17.62_0.3433_0.3616_-0.6254_-0.6002end-0.43_9.82_0.36_4.81_-0.90_0.11_29.25_-22.13_-17.62_0.3428_0.3608_-0.6252_-0.6011end-0.43_9.82_0.36_4.81_-0.90_0.11_28.62_-20.94_-18.50_0.3427_0.3606_-0.6252_-0.6014end,24.13899974,120.74155322,155.959228515625
6,,24.13899974,120.74155322,155.959228515625
7,,24.13899974,120.74155322,155.959228515625
8,,24.13899974,120.74155322,155.959228515625
9,,24.13899974,120.74155322,155.959228515625
10,-0.43_9.83_0.48_4.81_-0.90_0.11_28.62_-20.94_-18.50_0.3424_0.3603_-0.6252_-0.6017end-0.39_9.83_0.49_4.70_-8.50_1.90_28.62_-20.94_-18.50_0.3424_0.3603_-0.6252_-0.6017end-0.39_9.83_0.49_4.36_-8.39_1.90_28.62_-20.94_-18.50_0.3420_0.3598_-0.6252_-0.6023end-0.39_9.83_0.49_4.36_-8.39_1.90_28.94_-20.56_-17.25_0.3416_0.3594_-0.6251_-0.6028end-0.39_9.84_0.38_4.36_-8.39_1.90_28.94_-20.56_-17.25_0.3414_0.3591_-0.6251_-0.6031end-0.37_9.81_0.36_4.36_-8.39_1.90_28.94_-20.56_-17.25_0.3412_0.3589_-0.6250_-0.6034end-0.39_9.83_0.40_4.81_-8.39_2.57_28.94_-20.56_-17.25_0.3412_0.3589_-0.6250_-0.6034end-0.32_9.81_0.32_4.81_-8.39_2.57_28.94_-20.56_-16.81_0.3406_0.3583_-0.624,24.13899974,120.74155322,155.959228515625
