ID,data,latitude,longitude,altitude
1,,24.1377107,121.2734463,3290.71240234375
2,,24.1377107,121.2734463,3290.71240234375
3,,24.1377107,121.2734463,3290.71240234375
4,,24.1377107,121.2734463,3290.71240234375
5,,24.1377107,121.2734463,3290.71240234375
6,0.01_4.57_-1.48_-126.12_109.67_17.23_21.62_-34.31_-20.37_0.2776_0.2357_-0.6008_-0.7116end0.01_4.57_-1.48_-126.79_106.53_16.00_21.25_-34.31_-20.00_0.2776_0.2357_-0.6008_-0.7116end0.01_4.57_-1.48_-126.79_106.53_16.00_21.25_-34.31_-20.00_0.2800_0.2512_-0.6084_-0.6989end-0.18_5.00_-0.75_-126.79_106.53_16.00_21.25_-34.31_-20.00_0.2807_0.2560_-0.6110_-0.6946end-0.19_5.14_-0.80_-128.47_94.00_11.41_21.25_-34.31_-20.00_0.2807_0.2560_-0.6110_-0.6946end-0.19_5.14_-0.80_-128.69_90.20_10.41_21.25_-34.31_-20.00_0.2822_0.2697_-0.6190_-0.6815end-0.29_5.54_-0.64_-128.69_90.20_10.41_21.25_-34.31_-20.00_0.2825_0.2739_-0.6217_-0.6772end-0.29_5.54_-0.64_-129.48_77.44_7.72_,24.1377107,121.2734463,3290.71240234375
7,21.25_-34.31_-20.00_0.2826_0.2781_-0.6247_-0.6727end-0.22_5.86_-0.41_-129.48_77.44_7.72_23.31_-31.56_-22.31_0.2826_0.2781_-0.6247_-0.6727end-0.23_5.95_-0.35_-129.14_67.26_6.27_23.31_-31.56_-22.31_0.2827_0.2856_-0.6303_-0.6642end,24.1377107,121.2734463,3290.71240234375
8,,24.1377107,121.2734463,3290.71240234375
9,,24.1377107,121.2734463,3290.71240234375
10,,24.1377107,121.2734463,3290.71240234375
11,,24.1377107,121.2734463,3290.71240234375
12,,24.1377107,121.2734463,3290.71240234375
13,-0.23_5.95_-0.35_-129.14_67.26_6.27_23.31_-31.56_-22.31_0.2825_0.2892_-0.6333_-0.6600end-0.23_5.95_-0.35_-128.02_59.65_4.70_24.31_-30.50_-23.12_0.2820_0.2960_-0.6392_-0.6514end-0.40_5.88_-0.09_-128.02_59.65_4.70_24.31_-30.50_-23.12_0.2816_0.2991_-0.6422_-0.6472end-0.40_5.88_-0.09_-128.02_59.65_4.70_24.31_-30.50_-23.12_0.2809_0.3,24.1377107,121.2734463,3290.71240234375
14,,24.1377107,121.2734463,3290.71240234375
15,,24.1377107,121.2734463,3290.71240234375
16,,24.1377107,121.2734463,3290.71240234375
17,,24.1377107,121.2734463,3290.71240234375
18,054_-0.6480_-0.6387end-0.51_5.71_-0.00_-126.01_50.92_3.47_23.94_-29.81_-24.31_0.2809_0.3054_-0.6480_-0.6387end-0.51_5.71_-0.00_-126.01_50.92_3.47_23.94_-29.81_-24.31_0.2799_0.3113_-0.6537_-0.6303end-0.66_5.56_0.09_-126.01_50.92_3.47_25.69_-29.12_-25.50_0.2794_0.3144_-0.6567_-0.6260end-0.63_5.52_0.56_-123.32_49.01_2.24_25.69_-29.12_-25.50_0.2794_0.3144_-0.6567_-0.6260end-0.63_5.52_0.56_-123.32_49.01_2.24_25.69_-29.12_-25.50_0.2778_0.3228_-0.6650_-0.6135end-0.61_5.56_0.64_-122.65_38.83_2.01_25.69_-29.12_-25.50_0.2772_0.3253_-0.6678_-0.6094end,24.1377107,121.2734463,3290.71240234375
19,,24.1377107,121.2734463,3290.71240234375
20,,24.1377107,121.2734463,3290.71240234375
21,-0.59_5.60_0.83_-122.65_38.83_2.01_25.69_-29.12_-25.50_0.2772_0.3253_-0.6678_-0.6094end-0.57_5.68_0.96_-120.30_34.47_1.90_24.63_-26.69_-25.88_0.2772_0.3253_-0.6678_-0.6094end-0.57_5.68_0.96_-119.07_29.54_1.79_24.63_-26.69_-25.88_0.2744_0.3325_-0.6763_-0.5974end-0.57_5.68_0.96_-119.07_29.54_1.79_25.31_-25.94_-26.69_0.2735_0.3347_,24.1377107,121.2734463,3290.71240234375
22,,24.1377107,121.2734463,3290.71240234375
23,,24.1377107,121.2734463,3290.71240234375
24,,24.1377107,121.2734463,3290.71240234375
