ID,data,latitude,longitude,altitude
1,,24.136096,120.7402485,150.90000915527344
2,-1.80_9.24_2.68_-2.24_20.14_-5.26_38.44_-11.75_-15.63_0.4111_0.4160_-0.6935_-0.4207end-1.80_9.24_2.68_-2.57_21.60_-5.48_38.44_-11.75_-15.63_0.4131_0.4167_-0.6928_-0.4191end-1.92_9.21_2.70_-2.57_21.60_-5.48_38.44_-11.75_-15.63_0.4138_0.4171_-0.6926_-0.4185end-2.04_9.22_2.69_-2.80_21.60_-5.60_38.44_-11.75_-15.63_0.4138_0.4171_-0.6926_-0.4185end-2.04_9.22_2.69_-2.80_21.60_-5.60_38.44_-11.75_-15.63_0.4166_0.4182_-0.6916_-0.4163end-2.24_9.18_2.68_-2.80_21.60_-5.60_38.44_-11.75_-15.63_0.4166_0.4182_-0.6916_-0.4163end-2.29_9.18_2.65_-3.25_21.37_-5.60_38.44_-11.75_-15.63_0.4166_0.4182_-0.6916_-0.4163end-2.29_9.18_2.65_-3.25_21.37_-5.60_38.44_-11.75_-15.63_0.41,24.136096,120.7402485,150.90000915527344
3,88_0.4191_-0.6909_-0.4145end-2.29_9.18_2.65_-3.25_21.37_-5.60_38.44_-11.75_-15.63_0.4194_0.4193_-0.6906_-0.4139end-2.61_9.16_2.62_-3.25_21.37_-5.60_38.75_-11.06_-13.88_0.4194_0.4193_-0.6906_-0.4139end,24.136096,120.7402485,150.90000915527344
4,,24.136096,120.7402485,150.90000915527344
5,,24.136096,120.7402485,150.90000915527344
6,,24.136096,120.7402485,150.90000915527344
7,,24.136096,120.7402485,150.90000915527344
8,,24.136096,120.7402485,150.90000915527344
9,-2.74_9.12_2.59_-3.25_21.37_-5.60_38.75_-11.06_-13.88_0.4194_0.4193_-0.6906_-0.4139end-2.74_9.12_2.59_-2.91_18.58_-5.15_38.75_-11.06_-13.88_0.4219_0.4203_-0.6898_-0.4118end-2.74_9.12_2.59_-2.69_18.46_-4.81_39.50_-10.69_-14.69_0.4219_0.4203_-0.6898_-0.4118end-2.74_9.12_2.59_-2.80_17.46_-4.81_39.50_-10.69_-14.69_0.4230_0.4208_-0.6,24.136096,120.7402485,150.90000915527344
10,894_-0.4108end-3.06_9.12_2.66_-2.80_17.46_-4.81_39.50_-10.69_-14.69_0.4241_0.4212_-0.6890_-0.4098end-3.23_9.15_2.65_-2.80_17.46_-4.81_39.50_-10.69_-14.69_0.4241_0.4212_-0.6890_-0.4098end-3.34_9.13_2.63_-3.25_13.09_-3.92_39.50_-10.69_-14.69_0.4241_0.4212_-0.6890_-0.4098end-3.33_9.13_2.57_-3.25_11.86_-3.92_39.88_-11.38_-13.44_0.4241_0.4212_-0.6890_-0.4098end-3.33_9.13_2.57_-3.36_10.63_-3.80_39.88_-11.38_-13.44_0.4261_0.4221_-0.6885_-0.4078end-3.39_9.13_2.49_-3.36_10.63_-3.80_39.88_-11.38_-13.44_0.4264_0.4222_-0.6884_-0.4075end,24.136096,120.7402485,150.90000915527344
11,,24.136096,120.7402485,150.90000915527344
12,,24.136096,120.7402485,150.90000915527344
13,,24.136096,120.7402485,150.90000915527344
14,,24.136096,120.7402485,150.90000915527344
15,,24.136096,120.7402485,150.90000915527344
16,,24.136096,120.7402485,150.90000915527344
17,-3.46_9.16_2.50_-3.36_10.63_-3.80_39.88_-11.38_-13.44_0.4264_0.4222_-0.6884_-0.4075end-3.45_9.16_2.52_-3.36_10.63_-3.80_39.50_-11.75_-14.31_0.4264_0.4222_-0.6884_-0.4075end-3.50_9.11_2.44_-3.58_8.50_-1.90_39.50_-11.75_-14.31_0.4264_0.4222_-0.6884_-0.4075end-3.55_9.13_2.46_-3.58_8.50_-1.90_39.50_-12.13_-13.44_0.4276_0.4231_-0.6880_-0.4060end-3.55_9.10_2.43_-3.58_8.50_-1.90_39.50_-12.13_-13.44_0.4277_0.4232_-0.6879_-0.4058end-3.69_9.10_2.41_-3.58_8.50_-1.90_39.50_-12.13_-13.44_0.4277_0.4232_-0.6879_-0.4058end-3.72_9.11_2.47_-3.58_8.50_-1.90_39.50_-12.13_-13.44_0.4277_0.4232_-0.6879_-0.4058end-3.72_9.11_2.47_-4.48_1.12_0.78_39.50_-12.13_-13.44_0.4279_0.42,24.136096,120.7402485,150.90000915527344
18,37_-0.6879_-0.4052end-3.72_9.11_2.47_-4.48_1.12_0.78_39.50_-12.13_-13.44_0.4279_0.4240_-0.6880_-0.4048end-3.75_9.12_2.42_-4.48_1.12_0.78_39.50_-12.13_-13.44_0.4277_0.4241_-0.6880_-0.4047end,24.136096,120.7402485,150.90000915527344
19,,24.136096,120.7402485,150.90000915527344
20,,24.136096,120.7402485,150.90000915527344
21,,24.136096,120.7402485,150.90000915527344
22,,24.136096,120.7402485,150.90000915527344
23,,24.136096,120.7402485,150.90000915527344
24,-3.75_9.12_2.42_-4.48_1.12_0.78_39.50_-12.13_-13.44_0.4276_0.4242_-0.6881_-0.4047end-3.75_9.12_2.42_-4.48_1.12_0.78_39.50_-12.13_-13.44_0.4272_0.4244_-0.6883_-0.4045end-3.53_9.09_2.43_-4.48_1.12_0.78_39.50_-12.13_-13.44_0.4272_0.4244_-0.6883_-0.4045end-3.41_9.08_2.51_-4.48_1.12_0.78_39.50_-12.13_-13.44_0.4269_0.4246_-0.6884_-0.4,24.136096,120.7402485,150.90000915527344
25,045end-3.39_9.09_2.52_-5.37_-4.25_3.36_39.50_-12.13_-13.44_0.4269_0.4246_-0.6884_-0.4045end-3.39_9.09_2.52_-5.37_-4.25_3.36_39.88_-12.37_-12.63_0.4258_0.4250_-0.6888_-0.4044end-3.23_9.13_2.66_-5.37_-4.25_3.36_39.88_-12.37_-12.63_0.4255_0.4252_-0.6889_-0.4044end-3.16_9.09_2.75_-5.37_-4.25_3.36_39.88_-12.37_-12.63_0.4255_0.4252_-0.6889_-0.4044end-3.05_9.08_2.86_-5.82_-6.49_5.26_39.88_-12.37_-12.63_0.4255_0.4252_-0.6889_-0.4044end-3.03_9.09_2.84_-5.82_-6.49_5.26_39.88_-12.37_-12.63_0.4240_0.4258_-0.6893_-0.4046end,24.136096,120.7402485,150.90000915527344
26,,24.136096,120.7402485,150.90000915527344
27,,24.136096,120.7402485,150.90000915527344
28,,24.136096,120.7402485,150.90000915527344
29,,24.136096,120.7402485,150.90000915527344
30,,24.136096,120.7402485,150.90000915527344
31,,24.136096,120.7402485,150.90000915527344
32,,24.136096,120.7402485,150.90000915527344
33,-3.00_9.09_2.82_-5.82_-6.49_5.26_39.88_-12.37_-12.63_0.4236_0.4260_-0.6895_-0.4047end-2.94_9.09_2.98_-5.82_-6.49_5.26_39.88_-12.37_-12.63_0.4236_0.4260_-0.6895_-0.4047end-2.88_9.11_2.98_-5.82_-6.49_5.26_39.88_-11.06_-13.88_0.4236_0.4260_-0.6895_-0.4047end-2.88_9.11_2.98_-5.82_-6.49_5.26_39.88_-11.06_-13.88_0.4218_0.4266_-0.6900_,24.136096,120.7402485,150.90000915527344
