ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,0.01_9.65_0.98_28.20_6.71_2.91_-4.31_-24.12_32.94_0.7006_0.7076_0.0653_0.0642end0.01_9.65_0.98_28.20_6.71_2.91_-4.00_-23.31_32.50_0.7023_0.7059_0.0656_0.0645end0.01_9.65_0.98_28.20_6.71_2.91_-4.00_-23.31_32.50_0.7041_0.7040_0.0658_0.0646end-0.05_9.64_0.78_28.20_6.71_2.91_-4.00_-23.31_32.50_0.7050_0.7032_0.0659_0.0646end0.04_9.64_0.63_28.20_6.71_2.91_-4.00_-23.31_32.50_0.7050_0.7032_0.0659_0.0646end0.08_9.57_0.52_28.20_6.71_2.91_-4.00_-23.31_32.88_0.7050_0.7032_0.0659_0.0646end0.07_9.56_0.53_29.88_2.91_3.02_-4.00_-23.31_32.88_0.7087_0.6995_0.0660_0.0646end0.08_9.59_0.53_29.88_2.91_3.02_-4.00_-22.94_34.50_0.7087_0.6995_0.0660_0.0646end0.08_9.59_0.53_29.9,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,9_7.95_3.13_-4.00_-22.94_34.50_0.7104_0.6976_0.0664_0.0651end0.08_9.59_0.53_29.99_10.63_3.58_-5.37_-22.50_32.88_0.7114_0.6966_0.0667_0.0653end0.08_9.59_0.53_30.10_11.41_3.47_-4.00_-21.75_32.88_0.7122_0.6956_0.0671_0.0656end0.08_9.59_0.53_30.10_12.20_3.47_-4.00_-21.75_32.88_0.7122_0.6956_0.0671_0.0656end0.08_9.59_0.53_30.10_12.20_3.47_-4.00_-21.75_32.88_0.7131_0.6947_0.0674_0.0659end0.20_9.57_-0.27_30.10_12.20_3.47_-4.00_-21.75_32.88_0.7149_0.6927_0.0683_0.0667end0.23_9.57_-0.47_30.33_17.68_3.36_-5.06_-21.31_33.75_0.7166_0.6907_0.0692_0.0676end0.25_9.55_-0.55_30.33_17.68_3.36_-5.06_-21.31_33.75_0.7184_0.6887_0.0703_0.0685end0.15_9.54_-0.73_30.33_17.68_3.36_-5.06_-21.31_33.75_0.7184_0.6887_0.0703_0.0685end-0.07_9.52_-0.83_30.33_17.68_3.36_-5.06_-21.31_33.75_0.7201_0.6866_0.0717_0.0698end-0.23_9.57_-0.83_31.11_27.31_3.47_-5.06_-21.31_34.94_0.7201_0.6866_0.0717_0.0698end-0.23_9.57_-0.83_31.11_27.31_3.47_-5.06_-21.31_34.94_0.7227_0.6834_0.0741_0.0720end,0.0,0.0,0.0
8,-0.54_9.59_-0.68_31.11_27.31_3.47_-5.06_-21.31_34.94_0.7236_0.6824_0.0748_0.0726end-0.55_9.59_-0.69_31.11_27.31_3.47_-6.37_-20.88_33.75_0.7244_0.6813_0.0754_0.0731end-0.54_9.61_-0.67_30.21_9.51_4.81_-6.37_-20.88_33.75_0.7262_0.6793_0.0760_0.0735end-0.52_9.59_-0.75_30.21_9.51_4.81_-5.37_-20.50_32.94_0.7271_0.6783_0.0760_0.0734end-0.33_9.56_-0.96_29.21_-7.50_5.15_-5.37_-20.50_32.94_0.7271_0.6783_0.0760_0.0734end-0.02_9.56_-1.27_29.21_-7.50_5.15_-5.37_-20.50_32.94_0.7280_0.6774_0.0759_0.0732end0.19_9.56_-1.52_29.32_-13.65_5.04_-5.37_-20.50_32.94_0.7307_0.6747_0.0748_0.0718end0.21_9.54_-1.62_28.76_-12.42_5.48_-5.75_-20.94_34.94_0.7317_0.6738_0.0745_0.0713end0.25_9.53_-1.64_28.76_-12.42_5.48_-5.75_-20.94_34.94_0.7317_0.6738_0.0745_0.0713end0.23_9.57_-1.61_28.76_-12.42_5.48_-5.75_-20.94_34.94_0.7334_0.6721_0.0739_0.0705end,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,0.10_9.56_-1.56_28.42_-5.60_5.15_-5.75_-20.94_34.94_0.7334_0.6721_0.0739_0.0705end0.10_9.56_-1.56_28.42_-5.60_5.15_-5.75_-20.94_34.94_0.7360_0.6693_0.0735_0.0698end0.02_9.59_-1.42_28.42_-5.60_5.15_-5.75_-20.94_34.94_0.7369_0.6684_0.0735_0.0696end-0.01_9.62_-1.51_28.42_-5.60_5.15_-4.37_-20.50_34.50_0.7369_0.6684_0.0735_0.0696end-,0.0,0.0,0.0
