ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,-0.13_9.68_0.42_25.18_12.53_-2.69_6.81_-23.12_32.56_0.7209_0.6827_-0.0915_-0.0764end-0.05_9.61_0.29_25.18_12.53_-2.69_6.50_-23.50_32.56_0.7226_0.6810_-0.0909_-0.0759end-0.00_9.63_0.22_26.86_1.57_-3.02_6.50_-23.50_32.56_0.7234_0.6802_-0.0908_-0.0758end-0.01_9.64_0.18_26.86_1.57_-3.02_6.50_-23.50_32.56_0.7242_0.6793_-0.0908_-0.075,0.0,0.0,0.0
3,7end0.05_9.57_0.06_26.86_1.57_-3.02_6.50_-23.50_32.56_0.7250_0.6785_-0.0908_-0.0758end0.08_9.69_0.00_27.53_-9.62_-3.13_6.50_-23.50_32.56_0.7250_0.6785_-0.0908_-0.0758end0.08_9.69_0.00_27.53_-9.62_-3.13_6.50_-23.50_32.56_0.7274_0.6758_-0.0916_-0.0765end0.21_9.64_-0.13_27.53_-9.62_-3.13_6.81_-22.31_33.44_0.7281_0.6749_-0.0919_-0.0768end0.23_9.57_-0.16_27.53_-9.62_-3.13_6.81_-22.31_33.44_0.7289_0.6740_-0.0924_-0.0772end0.32_9.56_-0.32_27.53_-9.62_-3.13_7.81_-21.94_33.00_0.7289_0.6740_-0.0924_-0.0772end,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,,0.0,0.0,0.0
8,0.40_9.62_-0.36_28.31_-14.21_-4.03_7.19_-22.69_33.00_0.7289_0.6740_-0.0924_-0.0772end0.40_9.62_-0.36_28.31_-14.21_-4.03_7.19_-22.69_33.00_0.7321_0.6701_-0.0941_-0.0786end0.50_9.55_-0.36_28.65_-5.48_-5.37_7.19_-22.69_33.00_0.7329_0.6691_-0.0944_-0.0787end0.48_9.55_-0.38_28.65_-5.48_-5.37_6.81_-20.37_33.00_0.7338_0.6682_-0.0945_-0.0787end0.46_9.52_-0.40_28.65_-5.48_-5.37_7.50_-20.00_33.44_0.7338_0.6682_-0.0945_-0.0787end0.40_9.52_-0.47_29.43_7.83_-5.60_7.50_-20.00_33.44_0.7338_0.6682_-0.0945_-0.0787end0.19_9.55_-0.47_29.43_7.83_-5.60_7.50_-20.00_33.44_0.7365_0.6653_-0.0941_-0.0780end-0.00_9.52_-0.51_29.43_7.83_-5.60_7.50_-20.00_33.44_0.7383_0.6635_-0.0934_-0.0770end-0.00_9.52_-0.51_29.32_12.98_-6.15_7.50_-20.00_33.44_0.7383_0.6635_-0.0934_-0.0770end-0.29_9.51_-0.47_29.32_12.98_-6.15_7.50_-20.00_33.44_0.7383_0.6635_-0.0934_-0.0770end-0.29_9.51_-0.47_29.32_12.98_-6.15_6.12_-21.12_33.88_0.7419_0.6597_-0.0926_-0.0757end-0.26_9.50_-0.45_29.32_12.98_-6.15_6.12_-21.12_33.88_0.7427_0.6588_-0.0929_-0.0758end-0.03_9.50_-0.57_29.32_12.98_-6.15_6.12_-21.12_33.88_0.7435_0.6578_-0.0934_-0.0761end0.10_9.47_-0.61_29.66_-25.96_-6.04_6.12_-21.12_33.88_0.7435_0.6578_-0.0934_-0.0761end0.10_9.47_-0.61_29.66_-25.96_-6.04_6.12_-21.12_33.88_0.7458_0.6545_-0.0964_-0.0782end0.48_9.40_-0.98_29.66_-25.96_-6.04_6.12_-21.12_33.88_0.7465_0.6534_-0.0978_-0.0793end0.50_9.48_-1.19_29.54_-42.41_-7.05_6.12_-21.12_33.88_0.7465_0.6534_-0.0978_-0.0793end0.50_9.40_-1.30_29.54_-42.41_-7.05_6.12_-21.12_33.88_0.7485_0.6500_-0.1020_-0.0824end0.50_9.39_-1.42_29.54_-42.41_-7.05_6.12_-21.12_33.88_0.7493_0.6488_-0.1033_-0.0833end0.51_9.35_-1.48_29.54_-42.41_-7.05_6.12_-21.12_33.88_0.7493_0.6488_-0.1033_-0.0833end,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,0.50_9.38_-1.51_31.00_-12.42_-9.40_6.12_-21.12_33.88_0.7493_0.6488_-0.1033_-0.0833end0.44_9.39_-1.37_31.00_-12.42_-9.40_8.19_-20.37_33.88_0.7527_0.6445_-0.1053_-0.0838end0.14_9.40_-1.13_31.00_-12.42_-9.40_8.19_-20.37_33.88_0.7537_0.6434_-0.1050_-0.0832end-0.48_9.36_-0.86_33.01_31.00_-10.07_8.19_-20.37_33.88_0.7537_0.6434_-0.1050_-0.0832end-0.48_9.36_-0.86_33.01_31.00_-10.07_8.13_-18.00_34.69_0.7559_0.6414_-0.1036_-0.0812end-0.48_9.36_-0.86_32.45_33.12_-9.85_8.13_-18.00_34.69_0.7580_0.6394_-0.1017_-0.0791end-0.48_9.36_-0.86_32.56_27.42_-9.18_8.13_-18.00_34.69_0.7580_0.6394_-0.1017_-0.0791end-2.38_9.38_-1.08_32.68_20.14_-8.62_8.13_-18.00_34.69_0.7601_0.6,0.0,0.0,0.0
12,373_-0.1002_-0.0772end-2.38_9.38_-1.08_32.68_20.14_-8.62_8.13_-18.00_34.69_0.7601_0.6373_-0.1002_-0.0772end-2.38_9.38_-1.08_32.90_-0.67_-8.73_8.13_-18.00_34.69_0.7630_0.6340_-0.1002_-0.0764end,0.0,0.0,0.0
13,-2.12_9.38_-1.58_32.90_-0.67_-8.73_8.13_-18.00_34.69_0.7630_0.6340_-0.1002_-0.0764end-2.00_9.36_-1.71_33.46_-30.66_-7.16_8.13_-17.56_34.69_0.7630_0.6340_-0.1002_-0.0764end-1.77_9.34_-1.82_32.90_-41.85_-6.04_8.13_-17.56_34.69_0.7630_0.6340_-0.1002_-0.0764end-1.77_9.34_-1.82_32.90_-41.85_-6.04_8.13_-17.56_34.69_0.7670_0.6279_-0.1057_-0.0802end-1.57_9.34_-1.95_32.90_-41.85_-6.04_9.19_-16.81_35.50_0.7676_0.6265_-0.1073_-0.0814end-1.17_9.31_-2.29_32.90_-41.85_-6.04_9.19_-16.81_35.50_0.7684_0.6253_-0.1088_-0.0825end-1.09_9.25_-2.32_32.12_-41.07_-5.60_9.19_-16.81_35.50_0.7684_0.6253_-0.1088_-0.0825end-0.87_9.29_-2.25_32.12_-41.07_-5.60_8.50_-16.00_34.31_0.7684_0.6253_-0.1088_-0.0825end-0.87_9.29_-2.25_32.45_-33.35_-6.04_8.50_-16.00_34.31_0.7712_0.6204_-0.1140_-0.0864end-0.73_9.27_-2.08_32.45_-33.35_-6.04_8.81_-16.37_35.13_0.7719_0.6191_-0.1151_-0.0872end,0.0,0.0,0.0
14,,0.0,0.0,0.0
15,,0.0,0.0,0.0
16,,0.0,0.0,0.0
