ID,data,latitude,longitude,altitude
1,-0.91_7.86_1.07_-64.12_20.70_43.64_35.44_-17.25_-16.19_0.3897_0.4494_-0.6682_-0.4470end-0.91_7.86_1.07_-64.12_20.70_43.64_35.44_-17.25_-16.19_0.3866_0.4550_-0.6682_-0.4439end-0.53_8.50_1.63_-61.55_19.70_44.09_35.44_-17.25_-16.19_0.3866_0.4550_-0.6682_-0.4439end-0.51_8.53_1.75_-58.19_20.37_44.20_35.44_-17.25_-16.19_0.3866_0.4550_-0.6682_-0.4439end-0.51_8.53_1.75_-56.74_21.49_44.09_35.44_-17.94_-17.12_0.3866_0.4550_-0.6682_-0.4439end-0.45_8.16_1.91_-56.74_21.49_44.09_35.44_-17.94_-17.12_0.3792_0.4686_-0.6677_-0.4369end-0.38_8.06_1.94_-51.92_19.58_44.20_35.44_-17.94_-17.12_0.3792_0.4686_-0.6677_-0.4369end-0.38_8.06_1.94_-51.92_19.58_44.20_35.44_-17.94_-17.12_0.3750_0.4763_-0.6669_-0.4333end-0.38_8.06_1.94_-51.92_19.58_44.20_35.44_-17.94_-17.12_0.3721_0.4811_-0.6664_-0.4313end-0.12_7.87_2.11_-51.92_19.58_44.20_35.44_-17.94_-17.12_0.3706_0.4835_-0.6661_-0.4304end-0.04_8.07_2.09_-51.92_19.58_44.20_35.44_-17.94_-17.12_0.3692_0.4857_-0.6658_-0.4296end-0.02_8.11_2.18_-42.08_14.55_43.53_35.06_-18.25_-17.12_0.3692_0.4857_-0.6658_-0.4296end-0.02_8.11_2.18_-40.51_17.46_43.08_35.06_-18.25_-17.12_0.3665_0.4902_-0.6650_-0.4279end0.31_9.73_2.22_-38.83_20.93_42.75_35.44_-19.62_-16.19_0.3665_0.4902_-0.6650_-0.4279end0.31_9.73_2.22_-36.71_24.62_41.96_35.44_-19.62_-16.19_0.3635_0.4971_-0.6633_-0.4252end0.31_9.73_2.22_12.42_24.73_47.67_35.06_-19.62_-16.69_0.3635_0.4971_-0.6633_-0.4252end0.31_9.73_2.22_-109.89_12.65_51.48_35.06_-19.62_-16.69_0.3616_0.5016_-0.6617_-0.4240end-41.29_2.75_-44.73_71.40_212.62_-73.75_35.06_-19.62_-16.69_0.3619_0.5038_-0.6614_-0.4216end-41.29_2.75_-44.73_7.39_226.83_-67.93_35.06_-19.62_-16.69_0.3764_0.5059_-0.6566_-0.4138end5.39_17.63_5.38_7.39_226.83_-67.93_35.06_-19.62_-16.69_0.3764_0.5059_-0.6566_-0.4138end15.34_7.67_8.39_59.87_148.16_-74.08_35.06_-19.62_-16.69_0.3764_0.5059_-0.6566_-0.4138end10.59_2.02_11.51_59.87_148.16_-74.08_35.44_-18.62_-13.50_0.3951_0.5040_-0.6517_-0.4064end6.44_6.27_15.34_59.87_148.16_-74.08_35.44_-18.62_-13.50_0.3914_0.5016_-0.6532_-0.4105end-11.87_25.31_-0.92_59.87_148.16_-74.08_35.44_-18.62_-13.50_0.3914_0.5016_-0.6532_-0.4105end-19.65_5.29_-7.60_59.87_148.16_-74.08_36.44_-19.31_-14.81_0.3914_0.5016_-0.6532_-0.4105end-19.65_5.29_-7.60_17.35_177.15_-42.75_36.44_-19.31_-14.81_0.3853_0.4971_-0.6553_-0.4183end-5.81_11.59_6.45_17.35_177.15_-42.75_36.44_-19.31_-14.81_0.3853_0.4971_-0.6553_-0.4183end-2.12_9.20_7.29_17.35_177.15_-42.75_35.44_-18.62_-14.38_0.3853_0.4971_-0.6553_-0.4183end1.78_9.92_7.04_-0.11_102.17_-32.56_35.44_-18.62_-14.38_0.3853_0.4971_-0.6553_-0.4183end-0.37_8.95_2.29_-0.11_102.17_-32.56_37.19_-18.62_-12.50_0.3853_0.4971_-0.6553_-0.4183end-0.37_8.95_2.29_-0.11_102.17_-32.56_37.19_-18.62_-12.50_0.4050_0.5011_-0.6486_-0.4052end-5.49_9.61_2.54_-0.11_102.17_-32.56_37.19_-18.62_-12.50_0.4050_0.5011_-0.6486_-0.4052end-1.36_10.16_1.86_-0.11_102.17_-32.56_37.19_-18.62_-12.50_0.4050_0.5011_-0.6486_-0.4052end-3.55_10.94_-0.37_-0.11_102.17_-32.56_37.19_-18.62_-12.50_0.3989_0.4962_-0.6514_-0.4129end-0.12_10.89_1.80_-0.11_102.17_-32.56_37.19_-18.62_-12.50_0.3989_0.4954_-0.6512_-0.4139end-2.24_11.80_4.11_-0.11_102.17_-32.56_37.19_-18.62_-12.50_0.3989_0.4954_-0.6512_-0.4139end-2.24_11.80_4.11_-0.11_102.17_-32.56_36.81_-18.62_-14.81_0.4009_0.4947_-0.6505_-0.4140end-2.24_11.80_4.11_-0.11_102.17_-32.56_3,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,6.81_-18.62_-14.81_0.4037_0.4946_-0.6495_-0.4129end-2.43_12.55_4.99_-0.11_102.17_-32.56_36.81_-18.62_-14.81_0.4050_0.4947_-0.6490_-0.4122end-0.40_10.46_1.18_-0.11_102.17_-32.56_36.06_-19.31_-13.50_0.4050_0.4947_-0.6490_-0.4122end-1.50_11.07_2.87_14.32_18.35_-6.04_36.06_-19.31_-13.50_0.4050_0.4947_-0.6490_-0.4122end-1.50_11.07_2.87_14.32_18.35_-6.04_37.50_-18.62_-13.50_0.4092_0.4946_-0.6472_-0.4113end-0.29_10.47_3.21_14.32_18.35_-6.04_37.50_-18.62_-13.50_0.4092_0.4946_-0.6472_-0.4113end-1.26_10.52_4.05_20.37_34.02_-3.36_37.50_-18.62_-13.50_0.4092_0.4946_-0.6472_-0.4113end-1.27_10.55_4.13_18.91_37.82_-1.79_37.50_-18.62_-13.50_0.4092_0.4946_-0.6472_-0.4113end-1.27_10.55_4.13_18.91_37.82_-1.79_37.50_-17.56_-12.50_0.4165_0.4959_-0.6423_-0.4099end-1.41_10.30_2.54_18.91_37.82_-1.79_36.81_-18.62_-11.63_0.4165_0.4959_-0.6423_-0.4099end-1.44_10.27_2.11_18.91_37.82_-1.79_36.81_-18.62_-11.63_0.4197_0.4971_-0.6399_-0.4089end-1.52_10.45_2.30_18.91_37.82_-1.79_36.81_-18.62_-11.63_0.4197_0.4971_-0.6399_-0.4089end-1.19_10.61_2.83_18.91_37.82_-1.79_37.19_-18.25_-12.50_0.4197_0.4971_-0.6399_-0.4089end-1.35_10.79_3.22_18.91_37.82_-1.79_37.19_-18.25_-12.50_0.4244_0.4984_-0.6359_-0.4087end-1.26_10.88_3.27_18.91_37.82_-1.79_37.19_-18.25_-12.50_0.4244_0.4984_-0.6359_-0.4087end-1.36_10.62_3.05_18.24_1.90_9.18_37.19_-18.25_-12.50_0.4244_0.4984_-0.6359_-0.4087end-1.36_10.62_3.05_18.24_1.90_9.18_37.19_-18.25_-12.50_0.4257_0.4983_-0.6335_-0.4113end-0.46_10.09_2.44_18.24_1.90_9.18_37.19_-18.25_-12.50_0.4258_0.4982_-0.6330_-0.4121end-0.36_10.16_2.65_20.37_-5.48_10.97_37.19_-18.25_-12.50_0.4258_0.4982_-0.6330_-0.4121end-0.25_10.05_3.02_20.14_-2.91_11.30_37.19_-18.25_-12.50_0.4258_0.4982_-0.6330_-0.4121end-0.23_9.83_3.01_20.14_3.13_12.09_36.81_-19.00_-11.19_0.4258_0.4982_-0.6330_-0.4121end-0.23_9.54_2.95_20.03_10.52_11.97_36.81_-19.00_-11.19_0.4271_0.4980_-0.6297_-0.4159end-0.27_9.25_2.75_20.03_10.52_11.97_36.81_-19.00_-11.19_0.4279_0.4984_-0.6287_-0.4162end-0.32_8.96_2.28_20.03_10.52_11.97_36.44_-19.00_-11.19_0.4279_0.4984_-0.6287_-0.4162end-0.40_9.21_1.96_20.03_10.52_11.97_36.44_-19.00_-11.19_0.4279_0.4984_-0.6287_-0.4162end-0.40_9.21_1.96_20.03_10.52_11.97_36.44_-19.00_-11.19_0.4319_0.5004_-0.6238_-0.4169end-0.51_9.77_2.03_20.03_10.52_11.97_36.44_-19.00_-11.19_0.4329_0.5009_-0.6227_-0.4172end-0.53_10.09_2.00_20.03_10.52_11.97_36.44_-19.00_-11.19_0.4337_0.5013_-0.6216_-0.4175end-0.54_9.98_1.95_20.03_10.52_11.97_36.44_-19.00_-11.19_0.4337_0.5013_-0.6216_-0.4175end-0.54_9.98_1.95_20.03_10.52_11.97_36.44_-19.00_-11.19_0.4350_0.5021_-0.6188_-0.4193end-0.54_9.29_1.82_20.03_10.52_11.97_36.44_-19.00_-11.19_0.4351_0.5021_-0.6180_-0.4201end-0.54_9.29_1.82_19.25_-3.02_17.01_36.44_-19.00_-11.19_0.4352_0.5022_-0.6174_-0.4210end-0.35_8.75_2.09_19.25_-3.02_17.01_37.19_-19.31_-9.31_0.4352_0.5022_-0.6174_-0.4210end-0.35_8.75_2.09_18.80_-2.69_17.12_37.19_-19.31_-9.31_0.4352_0.5023_-0.6160_-0.4229end-0.21_8.61_2.32_18.80_-2.69_17.12_37.19_-19.31_-9.31_0.4354_0.5026,0.0,0.0,0.0
6,_-0.6146_-0.4246end-0.14_8.55_2.48_18.80_-2.69_17.12_37.19_-19.31_-9.31_0.4356_0.5028_-0.6137_-0.4252end-0.09_8.35_2.61_18.80_-2.69_17.12_37.19_-19.31_-9.31_0.4356_0.5028_-0.6137_-0.4252end-0.06_8.20_2.71_17.46_24.28_17.46_37.19_-19.31_-9.31_0.4374_0.5043_-0.6104_-0.4264end-0.10_7.78_2.69_17.46_24.28_17.46_37.19_-19.31_-9.31_0.4384_0.5051_-0.6089_-0.4265end-0.17_7.91_2.51_17.46_24.28_17.46_36.44_-20.69_-11.19_0.4384_0.5051_-0.6089_-0.4265end-0.23_8.22_2.45_17.68_50.81_17.79_36.44_-20.69_-11.19_0.4423_0.5081_-0.6041_-0.4258end-0.32_8.40_2.54_17.68_50.81_17.79_36.81_-20.31_-7.00_0.4438_0.5093_-0.6023_-0.4254end-0.36_8.10_2.57_17.68_50.81_17.79_36.81_-20.31_-7.00_0.4453_0.5104_-0.6005_-0.4250end-0.35_7.57_2.52_17.68_50.81_17.79_36.81_-20.31_-7.00_0.4453_0.5104_-0.6005_-0.4250end-0.35_7.36_2.52_17.12_45.55_19.36_36.81_-20.31_-7.00_0.4482_0.5127_-0.5969_-0.4243end-0.33_7.26_2.42_17.12_45.55_19.36_36.81_-20.31_-7.00_0.4505_0.5147_-0.5936_-0.4240end-0.30_7.31_2.49_17.12_45.55_19.36_36.81_-20.31_-7.00_0.4516_0.5156_-0.5920_-0.4239end-0.14_7.38_2.52_17.12_45.55_19.36_36.81_-20.31_-7.00_0.4516_0.5156_-0.5920_-0.4239end-0.14_7.38_2.52_17.12_45.55_19.36_37.19_-22.06_-8.00_0.4516_0.5156_-0.5920_-0.4239end-0.08_7.48_2.43_17.12_45.55_19.36_37.19_-22.06_-8.00_0.4561_0.5197_-0.5855_-0.4232end-0.16_7.57_2.32_17.12_45.55_19.36_35.75_-22.37_-7.06_0.4574_0.5208_-0.5838_-0.4228end-0.23_7.57_2.29_17.12_45.55_19.36_35.75_-22.37_-7.06_0.4587_0.5220_-0.5820_-0.4223end-0.27_7.59_2.21_17.12_45.55_19.36_35.75_-22.37_-7.06_0.4602_0.5233_-0.5800_-0.4218end-0.33_7.78_2.25_17.12_45.55_19.36_35.75_-22.37_-7.06_0.4630_0.5259_-0.5763_-0.4207end-0.27_7.57_2.20_17.12_45.55_19.36_35.75_-22.37_-7.06_0.4644_0.5272_-0.5745_-0.4201end-0.33_7.44_2.21_12.53_55.28_19.81_35.75_-22.37_-7.06_0.4644_0.5272_-0.5745_-0.4201end-0.40_7.25_2.33_12.09_52.93_19.81_35.75_-22.37_-7.06_0.4644_0.5272_-0.5745_-0.4201end-0.40_7.25_2.33_12.09_52.93_19.81_36.44_-22.37_-4.31_0.4681_0.5308_-0.5691_-0.4186end-0.79_7.07_2.64_12.09_52.93_19.81_36.44_-22.37_-4.31_0.4681_0.5308_-0.5691_-0.4186end-1.02_7.04_2.80_12.31_39.73_20.59_36.44_-22.37_-4.31_0.4681_0.5308_-0.5691_-0.4186end-1.11_7.00_2.77_12.87_32.90_21.26_36.44_-22.37_-4.31_0.4681_0.5308_-0.5691_-0.4186end-1.16_6.93_2.77_12.87_32.90_21.26_36.81_-22.75_-4.81_0.4730_0.5364_-0.5600_-0.4182end-1.19_6.83_2.71_12.87_32.90_21.26_36.81_-22.75_-4.81_0.4733_0.5370_-0.5589_-0.4186end-1.19_6.77_2.70_12.87_32.90_21.26_36.81_-22.75_-4.81_0.4733_0.5370_-0.5589_-0.4186end-1.07_6.57_2.64_12.87_32.90_21.26_36.81_-22.75_-4.81_0.4733_0.5370_-0.5589_-0.4186end-1.07_6.57_2.64_12.87_32.90_21.26_36.81_-22.75_-4.81_0.4738_0.5388_-0.5548_-0.4213end-1.07_6.57_2.64_12.87_32.90_21.26_35.75_-23.06_-3.37_0.4738_0.5391_-0.5539_-0.4221end-0.61_6.96_2.57_12.87_32.90_21.26_35.75_-23.06_-3.37_0.4738_0.5394_-0.5529_-0.4229end-0.54_7.09_2.49_17.01_2.69_23.72_35.75_-23.06_-3.37_0.4738_0.5394_-0.5529_-0.4229end-0.54_7.09_2.49_17.57_1.34_23.28_35.75_-23.06_-3.37_0.4738_0,0.0,0.0,0.0
7,.5402_-0.5501_-0.4255end-0.28_7.46_2.28_17.57_1.34_23.28_35.75_-23.06_-3.37_0.4738_0.5404_-0.5492_-0.4265end-0.25_7.52_2.20_18.80_1.90_22.60_36.13_-23.75_-3.37_0.4738_0.5404_-0.5492_-0.4265end-0.25_7.52_2.20_19.47_2.91_22.49_36.13_-23.75_-3.37_0.4739_0.5408_-0.5474_-0.4283end-0.25_7.52_2.20_19.25_5.37_21.49_36.13_-23.75_-3.37_0.4743_0.5412_-0.5453_-0.4298end-0.13_7.89_2.07_19.25_5.37_21.49_35.75_-24.06_-2.00_0.4743_0.5412_-0.5453_-0.4298end-0.13_7.89_2.07_20.14_11.86_20.14_35.75_-24.06_-2.00_0.4746_0.5414_-0.5443_-0.4305end-0.13_7.89_2.07_20.14_11.86_20.14_35.75_-24.06_-2.00_0.4750_0.5417_-0.5432_-0.4312end-0.21_8.66_2.00_20.14_11.86_20.14_35.75_-24.06_-2.00_0.4750_0.5417_-0.5432_-0.4312end-0.35_8.84_1.94_20.14_11.86_20.14_35.75_-24.06_-2.00_0.4750_0.5417_-0.5432_-0.4312end-0.73_9.09_1.68_20.14_11.86_20.14_35.75_-24.06_-2.00_0.4750_0.5417_-0.5432_-0.4312end-0.79_9.08_1.55_20.14_11.86_20.14_35.75_-24.06_-2.00_0.4796_0.5442_-0.5342_-0.4341end-0.75_8.88_1.18_20.14_11.86_20.14_35,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,.75_-24.06_-2.00_0.4801_0.5443_-0.5331_-0.4348end-1.66_52.56_-2.31_20.14_11.86_20.14_35.75_-25.12_-1.06_0.4801_0.5443_-0.5331_-0.4348end-8.29_-12.15_3.66_-38.38_12.53_18.13_35.75_-25.12_-1.06_0.4801_0.5443_-0.5331_-0.4348end-8.29_-12.15_3.66_-38.38_12.53_18.13_34.75_-24.44_-1.06_0.4804_0.5448_-0.5309_-0.4365end-8.29_-12.15_3.66_-38.38_12.53_18.13_34.75_-24.44_-1.06_0.4817_0.5444_-0.5298_-0.4369end-4.23_9.29_-5.55_-38.38_12.53_18.13_34.75_-24.44_-1.06_0.4832_0.5450_-0.5290_-0.4355end-6.23_8.12_-8.52_-8.84_40.06_-19.47_34.75_-24.44_-1.06_0.4832_0.5450_-0.5290_-0.4355end-6.23_8.12_-8.52_-8.84_40.06_-19.47_34.75_-24.44_-1.06_0.4857_0.5457_-0.5283_-0.4327en,0.0,0.0,0.0
10,d-6.23_8.12_-8.52_-8.84_40.06_-19.47_34.75_-24.44_-1.06_0.4866_0.5436_-0.5289_-0.4337end1.32_9.46_-2.87_-8.84_40.06_-19.47_34.75_-24.44_-1.06_0.4857_0.5417_-0.5297_-0.4360end0.05_9.94_0.73_-8.84_40.06_-19.47_34.75_-24.44_-1.06_0.4857_0.5417_-0.5297_-0.4360end0.08_9.96_2.29_-8.84_40.06_-19.47_34.75_-24.44_-1.06_0.4857_0.5417_-0.5297_-0.4360end0.08_9.96_2.29_-8.84_40.06_-19.47_34.75_-24.44_-1.06_0.4825_0.5367_-0.5308_-0.4443end0.49_9.84_3.64_-8.84_40.06_-19.47_34.75_-24.44_-1.06_0.4828_0.5366_-0.5302_-0.4448end0.29_10.02_4.46_12.98_19.36_1.90_34.75_-24.44_-1.06_0.4828_0.5366_-0.5302_-0.4448end0.29_10.02_4.46_12.98_19.36_1.90_34.75_-24.44_-1.06_0.4850_0.5373_-0.5281_-0.4440end-0.74_9.46_3.58_12.98_19.36_1.90_34.75_-26.12_-2.00_0.4861_0.5377_-0.5273_-0.4433end-0.71_9.80_1.43_12.98_19.36_1.90_34.75_-26.12_-2.00_0.4861_0.5377_-0.5273_-0.4433end-0.71_9.80_1.43_12.98_19.36_1.90_34.75_-26.12_-2.00_0.4892_0.5384_-0.5254_-0.4413end0.28_9.74_1.05_12.98_19.36_1.90_34.75_-26.12_-2.00_0.4901_0.5385_-0.5248_-0.4410end-0.08_9.73_0.66_12.98_19.36_1.90_34.75_-26.12_-2.00_0.4901_0.5385_-0.5248_-0.4410end-0.02_9.83_0.87_12.98_19.36_1.90_34.75_-26.12_-2.00_0.4917_0.5379_-0.5232_-0.4418end-0.23_9.85_0.92_12.98_19.36_1.90_34.75_-26.12_-2.00_0.4924_0.5378_-0.5225_-0.4420end-0.77_9.84_1.24_12.98_19.36_1.90_34.75_-26.12_-2.00_0.4924_0.5378_-0.5225_-0.4420end-0.57_9.83_1.37_16.23_35.92_-0.56_34.75_-26.12_-2.00_0.4924_0.5378_-0.5225_-0.4420end-0.57_9.83_1.37_16.23_35.92_-0.56_35.06_-25.12_0.69_0.4968_0.5389_-0.5184_-0.4406end-0.33_9.86_0.88_16.23_35.92_-0.56_35.06_-25.12_0.69_0.4979_0.5392_-0.5173_-0.4401end-0.14_9.77_0.71_16.23_35.92_-0.56_35.06_-25.12_0.69_0.4979_0.5392_-0.5173_-0.4401end-0.14_9.77_0.71_16.23_35.92_-0.56_35.06_-25.12_0.69_0.4999_0.5396_-0.5156_-0.4395end-0.14_9.77_0.71_16.23_35.92_-0.56_35.06_-25.12_0.69_0.5009_0.5392_-0.5145_-0.4401end-0.31_9.79_0.93_18.24_-9.18_1.57_35.44_-24.81_-0.19_0.5009_0.5392_-0.5145_-0.4401end-0.31_9.79_0.93_18.24_-9.18_1.57_35.44_-24.81_-0.19_0.5013_0.5381_-0.5140_-0.4415end0.28_9.80_1.24_18.24_-9.18_1.57_35.44_-24.81_-0.19_0.5013_0.5381_-0.5140_-0.4415end0.58_9.84_1.27_18.24_-9.18_1.57_35.44_-24.81_-0.19_0.5007_0.5354_-0.5147_-0.4447end1.12_9.90_1.20_18.24_-9.18_1.57_35.44_-24.81_-0.19_0.5007_0.5354_-0.5147_-0.4447end1.18_9.84_1.01_18.24_-9.18_1.57_36.50_-25.12_-0.19_0.5007_0.5354_-0.5147_-0.4447end1.18_9.84_1.01_16.34_-43.87_0.56_36.50_-25.12_-0.19_0.5007_0.5354_-0.5147_-0.4447end1.14_9.80_0.62_16.34_-43.87_0.56_36.50_-25.12_-0.19_0.5007_0.5354_-0.5147_-0.4447end1.12_9.80_0.52_16.34_-43.87_0.56_36.50_-25.12_-0.19_0.4976_0.5285_-0.5178_-0.4528end1.12_9.81_0.29_16.34_-43.87_0.,0.0,0.0,0.0
