ID,data,latitude,longitude,altitude
1,-0.44_9.88_0.57_2.24_-7.72_-2.01_32.88_-17.00_-15.44_0.3813_0.3558_-0.6369_-0.5678end-0.58_9.84_0.58_2.24_-7.72_-2.01_32.88_-17.00_-15.44_0.3811_0.3549_-0.6371_-0.5683end-0.54_9.86_0.59_2.24_-7.72_-2.01_32.56_-16.25_-15.06_0.3811_0.3549_-0.6371_-0.5683end-0.52_9.86_0.57_2.24_-9.40_-2.57_32.56_-16.25_-15.06_0.3811_0.3549_-0.6371_-0.5683end-0.52_9.86_0.57_2.24_-9.40_-2.57_31.94_-17.75_-16.31_0.3805_0.3535_-0.6376_-0.5690end-0.45_9.86_0.57_2.24_-9.40_-2.57_31.94_-17.75_-16.31_0.3802_0.3531_-0.6378_-0.5692end-0.40_9.86_0.56_2.24_-9.40_-2.57_31.94_-17.75_-16.31_0.3802_0.3531_-0.6378_-0.5692end-0.41_9.86_0.58_2.46_-10.52_-3.02_31.94_-17.75_-16.31_0.3802_0.3531_-0.6378_-0.5692end-0.37_9.86_0.56_1.90_-7.50_-3.47_31.94_-17.75_-16.31_0.3802_0.3531_-0.6378_-0.5692end-0.40_9.85_0.56_1.90_-7.50_-3.47_31.94_-17.75_-16.31_0.3796_0.3514_-0.6384_-0.5699end-0.39_9.86_0.57_1.90_-7.50_-3.47_31.94_-17.75_-16.31_0.3796_0.3513_-0.6385_-0.5700end-0.45_9.88_0.57_1.90_-7.50_-3.47_31.94_-17.75_-16.31_0.3796_0.3513_-0.6385_-0.5700end-0.45_9.88_0.57_1.90_-7.50_-3.47_31.94_-17.75_-16.31_0.3796_0.3508_-0.6386_-0.5701end-0.48_9.84_0.55_1.90_-7.50_-3.47_31.94_-17.75_-16.31_0.3796_0.3508_-0.6386_-0.5701end-0.53_9.84_0.54_1.90_-7.50_-3.47_31.94_-17.75_-16.31_0.3796_0.3508_-0.6386_-0.5701end-0.58_9.85_0.57_1.90_-7.50_-3.47_31.94_-17.75_-16.31_0.3799_0.3501_-0.6387_-0.5702end-0.58_9.85_0.57_1.90_-7.50_-3.47_31.94_-17.75_-16.31_0.3800_0.3497_-0.6389_-0.5703end-0.63_9.86_0.60_1.90_-7.50_-3.47_31.94_-17.75_-16.31_0.3800_0.3497_-0.6389_-0.5703end-0.63_9.86_0.60_1.90_-1.45_-4.25_31.94_-17.75_-16.31_0.3800_0.3497_-0.6389_-0.5703end-0.66_9.86_0.59_1.79_-1.68_-3.92_31.94_-17.75_-16.31_0.3800_0.3497_-0.6389_-0.5703end-0.78_9.86_0.59_1.79_-1.68_-3.92_31.94_-17.75_-16.31_0.3800_0.3497_-0.6389_-0.5703end-0.89_9.85_0.58_1.79_-2.01_-4.25_31.94_-17.75_-16.31_0.3800_0.3497_-0.6389_-0.5703end-0.89_9.85_0.58_1.68_-2.57_-4.14_32.19_-16.25_-14.63_0.3800_0.3497_-0.6389_-0.5703end-0.95_9.84_0.57_1.68_-2.35_-4.25_32.19_-16.25_-14.63_0.3809_0.3482_-0.6391_-0.5703end-0.93_9.84_0.56_1.68_-2.35_-4.25_32.56_-15.94_-15.44_0.3809_0.3480_-0.6392_-0.5703end-0.91_9.84_0.56_1.79_-2.13_-4.36_32.56_-15.94_-15.44_0.3809_0.3480_-0.6392_-0.5703end-0.96_9.82_0.58_1.79_-2.13_-4.36_32.56_-15.94_-15.44_0.3809_0.3480_-0.6392_-0.5703end-0.95_9.84_0.59_1.45_-0.67_-4.36_32.56_-15.94_-15.44_0.3809_0.3480_-0.6392_-0.5703end-1.01_9.84_0.58_1.45_-0.67_-4.36_32.56_-15.94_-15.44_0.3815_0.3473_-0.6392_-0.5703end-1.10_9.84_0.61_1.45_-0.67_-4.36_32.56_-15.94_-15.44_0.3818_0.3472_-0.6392_-0.5702end-1.16_9.83_0.58_1.45_-0.67_-4.36_32.56_-15.94_-15.44_0.3818_0.3472_-0.6392_-0.5702end-1.23_9.86_0.57_1.12_2.80_-3.80_32.56_-15.94_-15.44_0.3818_0.3472_-0.6392_-0.5702end-1.23_9.86_0.57_1.12_2.80_-3.80_32.56_-15.94_-15.44_0.3826_0.3471_-0.6390_-0.5699end-1.21_9.84_0.56_1.12_2.80_-3.80_32.56_-15.94_-15.44_0.3826_0.3471_-0.6390_-0.5699end-1.16_9.83_0.55_1.12_2.80_-3.80_32.56_-15.94_-15.44_0.3830_0.3470_-0.6389_-0.5698end-1.18_9.84_0.52_1.57_2.24_-3.47_32.56_-15.94_-15.44_0.3830_0.3470_-0.6389_-0.5698end-1.20_9.84_0.54_1.57_2.46_-3.58_32.56_-15.94_-15.44_0.3830_0.3470_-0.6389_-0.5698end-1.20_9.84_0.54_1.57_2.46_-3.58_32.88_-16.62_-16.37_0.3838_0.3468_-0.63-1.32_9.84_0.56_1.68_4.81_-3.02_32.56_-16.62_-16.37_0.3840_0.3468_-0.6387_-0.5696end-1.32_9.81_0.57_1.68_5.60_-3.02_32.56_-16.62_-16.37_0.3850_0.3469_-0.6382_-0.5692end-1.35_9.84_0.58_1.68_5.60_-3.02_32.56_-16.62_-16.37_0.3853_0.3470_-0.6381_-0.5691end-1.37_9.84_0.57_1.68_5.60_-3.02_32.56_-16.62_-16.37_0.3853_0.3470_-0.6381_-0.5691end-1.34_9.82_0.57_1.68_5.60_-3.02_33.56_-16.25_-15.44_0.3853_0.3470_-0.6381_-0.5691end-1.37_9.85_0.56_1.68_5.60_-3.02_33.56_-16.25_-15.44_0.3853_0.3470_-0.6381_-0.5691end-1.39_9.83_0.59_1.68_12.76_-2.24_33.56_-16.25_-15.44_0.3853_0.3470_-0.6381_-0.5691end-1.47_9.83_0.58_1.68_12.76_-2.24_33.56_-16.25_-15.44_0.3853_0.3470_-0.6,0.0,0.0,0.0
2,381_-0.5691end-1.51_9.84_0.61_1.68_12.76_-2.24_33.56_-16.25_-15.44_0.3885_0.3488_-0.6364_-0.5677end-1.59_9.84_0.69_1.68_12.76_-2.24_33.56_-16.25_-15.44_0.3885_0.3488_-0.6364_-0.5677end-1.63_9.84_0.73_1.68_12.76_-2.24_33.56_-16.69_-14.13_0.3885_0.3488_-0.6364_-0.5677end-1.61_9.84_0.79_2.24_13.20_-0.90_33.56_-16.69_-14.13_0.3885_0.3488_-0.6364_-0.5677end-1.66_9.86_0.76_2.24_13.20_-0.90_33.56_-16.69_-14.13_0.3909_0.3502_-0.6351_-0.5668end-1.65_9.85_0.77_2.24_13.20_-0.90_33.56_-16.69_-14.13_0.3912_0.3505_-0.6348_-0.5667end-1.66_9.84_0.71_2.24_13.20_-0.90_33.56_-16.69_-14.13_0.3912_0.3505_-0.6348_-0.5667end-1.65_9.83_0.76_2.01_8.95_-0.56_33.56_-16.69_-14.13_0.3912_0.3505_-0.6348_-0.5667end-1.65_9.83_0.76_2.57_8.39_-0.34_33.94_-17.06_-15.88_0.3922_0.3511_-0.6342_-0.5664end-1.65_9.83_0.76_2.57_8.39_-0.34_33.94_-17.06_-15.88_0.3927_0.3514_-0.6337_-0.5663end-1.68_9.81_0.67_2.57_8.39_-0.34_33.94_-17.06_-15.88_0.3929_0.3516_-0.6335_-0.5663end-1.67_9.83_0.66_2.57_8.39_-0.34_32.25_-16.62_-15.06_0.3929_0.3516_-0.6335_-0.5663end-1.67_9.83_0.66_2.57_8.39_-0.34_32.25_-16.62_-15.06_0.3936_0.3521_-0.6329_-0.5662end-1.74_9.84_0.61_2.57_8.39_-0.34_32.25_-16.62_-15.06_0.3936_0.3521_-0.6329_-0.5662end-1.73_9.84_0.59_3.02_5.48_1.57_32.25_-16.62_-15.06_0.3936_0.3521_-0.6329_-0.5662end-1.72_9.80_0.58_3.02_5.48_1.57_33.50_-15,0.0,0.0,0.0
3,.63_-14.63_0.3943_0.3527_-0.6320_-0.5663end-1.72_9.84_0.57_3.58_2.80_2.57_33.50_-15.63_-14.63_0.3943_0.3528_-0.6318_-0.5664end-1.72_9.84_0.57_3.58_2.80_2.57_32.88_-16.62_-15.06_0.3945_0.3529_-0.6317_-0.5665end-1.72_9.82_0.59_3.58_2.80_2.57_32.88_-16.62_-15.06_0.3945_0.3530_-0.6315_-0.5666end-1.72_9.82_0.59_3.47_1.01_2.91_32.88_-16.62_-15.06_0.3945_0.3530_-0.6315_-0.5666end-1.64_9.84_0.59_3.13_1.23_3.47_32.88_-16.62_-15.06_0.3945_0.3530_-0.6315_-0.5666end-1.64_9.84_0.59_3.13_1.23_3.47_32.56_-16.31_-14.13_0.3945_0.3533_-0.6308_-0.5671end-1.64_9.84_0.59_3.13_1.23_3.47_32.56_-16.31_-14.13_0.3945_0.3534_-0.6307_-0.5672end-1.66_9.83_0.56_3.13_1.23_3.47_32.56_-16.31_-14.13_0.3945_0.3534_-0.6307_-0.5672end-1.66_9.81_0.53_3.13_1.23_3.47_32.88_-16.25_-15.06_0.3945_0.3534_-0.6307_-0.5672end-1.66_9.81_0.53_4.14_-1.45_4.81_32.88_-16.25_-15.06_0.3945_0.3534_-0.6307_-0.5672end-1.64_9.83_0.55_4.14_-1.45_4.81_33.56_-17.44_-15.44_0.3945_0.3534_-0.6307_-0.5672end-1.64_9.83_0.55_4.14_-1.45_4.81_33.56_-17.44_-15.44_0.3941_0.3537_-0.6297_-0.5684end-1.61_9.83_0.50_4.14_-1.45_4.81_33.56_-17.44_-15.44_0.3939_0.3538_-0.6296_-0.5686end-1.57_9.84_0.50_4.14_-1.45_4.81_33.56_-17.44_-15.44_0.3939_0.3538_-0.6296_-0.5686end-1.57_9.84_0.50_4.14_-1.45_4.81_33.56_-16.69_-14.13_0.3934_0.3538_-0.6292_-0.5694end-1.57_9.80_0.52_4.14_-1.45_4.81_33.56_-16.69_-14.13_0.3934_0.3538_-0.6292_-0.5694end-1.57_9.80_0.52_4.14_-1.45_4.81_33.56_-16.69_-14.13_0.3932_0.3538_-0.6290_-0.5696end-1.57_9.80_0.52_4.14_-1.45_4.81_32.88_-16.62_-15.44_0.3932_0.3538_-0.6290_-0.5696end-1.48_9.79_0.52_4.14_-1.45_4.81_32.88_-16.62_-15.44_0.3932_0.3538_-0.6290_-0.5696end-1.44_9.85_0.50_4.14,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,_-1.45_4.81_32.88_-16.62_-15.44_0.3932_0.3538_-0.6290_-0.5696end-1.44_9.85_0.50_4.14_-1.45_4.81_34.25_-16.31_-14.63_0.3932_0.3538_-0.6290_-0.5696end-1.23_9.84_0.56_4.14_-1.45_4.81_34.25_-16.31_-14.63_0.3932_0.3538_-0.6290_-0.5696end-1.20_9.84_0.57_4.48_-5.71_7.83_34.25_-16.31_-14.63_0.3932_0.3538_-0.6290_-0.5696end-1.20_9.84_0.57_4.48_-5.71_7.83_34.25_-16.31_-14.63_0.3907_0.3539_-0.6277_-0.5728end-1.20_9.84_0.57_4.48_-5.71_7.83_34.25_-16.31_-14.63_0.3905_0.3540_-0.6276_-0.5731end-1.03_9.84_0.62_4.48_-5.71_7.83_34.25_-16.31_-14.63_0.3905_0.3540_-0.6276_-0.5731end-1.01_9.88_0.71_4.48_-5.71_7.83_32.56_-17.37_-15.44_0.3905_0.3540_-0.6276_-0.5731end-0.99_9.86_0.71_4.59_-0.90_8.17_32.56_-17.37_-15.44_0.3905_0.3540_-0.6276_-0.5731end-1.00_9.84_0.75_4.48_-0.22_7.95_32.56_-17.37_-15.44_0.3905_0.3540_-0.6276_-0.5731end-1.00_9.84_0.75_4.48_-0.22_7.95_33.25_-17.44_-14.13_0.3894_0.3549_-0.6260_-0.5750end-1.00_9.85_0.71_4.48_-0.22_7.95_33.25_-17.44_-14.13_0.3892_0.3550_-0.6257_-0.5753end-0.86_9.86_0.59_4.48_-0.22_7.95_33.25_-18.19_-16.31_0.3892_0.3550_-0.6257_-0.5753end-0.86_9.86_0.59_4.92_-2.57_8.39_33.94_-17.87_-13.62_0.3892_0.3550_-0.6257_-0.5753end-0.73_9.83_0.54_4.92_-3.36_8.17_33.94_-17.87_-13.62_0.3885_0.3554_-0.6249_-0.5765end-0.70_9.85_0.50_4.92_-3.36_8.17_32.63_-18.19_-15.00_0.3882_0.3554_-0.6247_-0.576,0.0,0.0,0.0
8,8end-0.46_9.83_0.56_4.92_-3.36_8.17_32.63_-18.19_-15.00_0.3879_0.3554_-0.6245_-0.5772end-0.41_9.84_0.56_4.92_-3.36_8.17_32.63_-17.81_-14.56_0.3879_0.3554_-0.6245_-0.5772end-0.41_9.84_0.56_4.92_-3.36_8.17_32.63_-17.81_-14.56_0.3873_0.3553_-0.6242_-0.5781end-0.41_9.84_0.56_6.04_-9.51_8.06_32.63_-17.81_-14.56_0.3866_0.3551_-0.6240_-0.5789end-0.33_9.86_0.61_6.04_-9.51_8.06_32.63_-17.81_-14.56_0.3863_0.3550_-0.6238_-0.5793end-0.27_9.86_0.61_6.04_-9.51_8.06_32.63_-17.81_-14.56_0.3863_0.3550_-0.6238_-0.5793end-0.27_9.86_0.61_6.04_-9.51_8.06_32.63_-17.81_-14.56_0.3858_0.3550_-0.6234_-0.5801end-0.23_9.88_0.54_6.04_-9.51_8.06_32.63_-17.81_-14.56_0.3858_0.3550_-0.6234_-0.5801end-0.21_9.84_0.48_5.93_3.02_6.94_32.63_-17.81_-14.56_0.3858_0.3550_-0.6234_-0.5801end-0.27_9.85_0.46_5.82_5.04_6.94_32.63_-17.81_-14.56_0.3858_0.3550_-0.6234_-0.5801end-0.25_9.84_0.44_5.82_5.04_6.94_32.63_-17.81_-14.56_0.3857_0.3561_-0.6215_-0.5815end-0.27_9.86_0.44_5.82_5.04_6.94_32.63_-17.81_-14.56_0.3859_0.3563_-0.6212_-0.5816end-0.29_9.85_0.31_5.82_5.04_6.94_32.63_-17.81_-14.56_0.3860_0.3566_-0.6207_-0.5818end-0.27_9.86_0.29_6.49_4.70_6.49_32.63_-17.81_-14.56_0.3860_0.3566_-0.6207_-0.5818end-0.25_9.88_0.29_6.38_2.91_6.60_32.63_-17.81_-14.56_0.3862_0.3572_-0.6197_-0.5825end-0.23_9.88_0.37_6.38_2.91_6.60_32.63_-17.81_-14.56_0.3862_0.3573_-0.6194_-0.5827end-0.13_9.86_0.52_6.38_2.91_6.60_32.63_-17.81_-14.56_0.3862_0.3573_-0.6194_-0.5827end-0.16_9.90_0.50_6.38_2.91_6.60_32.94_-18.25_-13.19_0.3862_0.3573_-0.6194_-0.5827end-0.09_9.85_0.52_6.38_2.91_6.60_32.94_-19.31_-14.50_0.3862_0.3576_-0.6185_-0.5834end-0.09_9.85_0.52_6.71_4.59_5.60_32.94_-19.31_-14.50_0.3864_0.3579_-0.6179_-0.5839end-0.16_9.88_0.44_6.71_4.59_5.60_32.94_-19.31_-14.50_0.3865_0.3581_-0.6175_-0.5840end-0.21_9.86_0.43_6.27_7.50_4.81_32.94_-19.31_-14.50_0.3865_0.3581_-0.6175_-0.5840end-0.21_9.86_0.27_6.27_7.50_4.81_32.94_-19.31_-14.50_0.3871_0.3588_-0.6163_-0.5844end-0.25_9.86_0.27_6.27_7.50_4.81_32.94_-19.31_-14.50_0.3875_0.3591_-0.6159_-0.5844end-0.18_9.88_0.29_6.27_7.50_4.81_32.94_-19.31_-14.50_0.3875_0.3591_-0.6159_-0.5844end-0.23_9.89_0.20_6.27_7.50_4.81_32.94_-19.31_-14.50_0.3875_0.3591_-0.6159_-0.5844end-0.19_9.86_0.19_6.27_7.50_4.81_32.94_-19.31_-14.50_0.3888_0.3605_-0.6141_-0.5845end-0.23_9.85_0.20_6.27_7.50_4.81_32.94_-19.31_-14.50_0.3892_0.3608_-0.6137_-0.5846end-0.21_9.88_0.21_6.27_7.50_4.81_31.94_-18.56_-13.62_0.3895_0.3611_-0.6132_-0.5847end-0.27_9.85_0.23_6.27_7.50_4.81_31.94_-18.56_-13.62_0.3895_0.3611_-0.6132_-0.5847end-0.27_9.85_0.23_6.27_13.54_3.80_31.94_-18.56_-13.62_0.3907_0.3622_-0.6118_-0.5847end-0.28_9.89_0.15_6.27_13.54_3.80_31.94_-18.56_-13.62_0.3911_0.3625_-0.6113_-0.5847end-0.29_9.88_0.17_6.27_13.54_3.80_31.94_-18.56_-13.62_0.3911_0.3625_-0.6113_-0.5847end-0.29_9.86_0.06_6.60_11.75_3.69_31.94_-18.56_-13.62_0.3911_0.3625_-0.6113_-0.5847end-0.29_9.86_0.06_6.60_11.75_3.69_31.94_-18.56_-13.62_0.3925_0.3637_-0.6096_-0.5848end-0.27_9.89_-0.09_6.60_11.75_3.69_31.94_-18.56_-1,0.0,0.0,0.0
9,3.62_0.3925_0.3637_-0.6096_-0.5848end-0.23_9.90_-0.12_6.71_11.08_3.02_31.94_-18.56_-13.62_0.3925_0.3637_-0.6096_-0.5848end-0.23_9.88_-0.15_6.83_11.53_2.80_31.94_-18.94_-13.13_0.3925_0.3637_-0.6096_-0.5848end-0.21_9.88_-0.16_6.27_11.86_2.91_31.94_-18.94_-13.13_0.3942_0.3651_-0.6075_-0.5850end-0.25_9.86_-0.27_6.27_11.86_2.91_31.94_-18.94_-13.13_0.3946_0.3654_-0.6071_-0.5850end-0.25_9.86_-0.27_6.27_11.86_2.91_32.63_-19.31_-13.56_0.3946_0.3654_-0.6071_-0.5850end-0.27_9.88_-0.29_6.27_11.86_2.91_32.63_-19.31_-13.56_0.3946_0.3654_-0.6071_-0.5850end-0.27_9.88_-0.29_6.27_14.66_2.46_32.63_-19.31_-13.56_0.3959_0.3665_-0.6057_-0.5848end-0.30_9.89_-0.31_6.27_14.66_2.46_31.94_-18.19_-13.62_0.3968_0.3672_-0.6048_-0.5848end-0.30_9.89_-0.31_6.27_14.66_2.46_33.63_-19.00_-12.69_0.3973_0.3676_-0.6043_-0.5847end-0.35_9.88_-0.25_6.27_14.66_2.46_33.63_-19.00_-12.69_0.3973_0.3676_-0.6043_-0.5847end-0.35_9.85_-0.24_6.27_14.66_2.46_33.63_-19.00_-12.69_0.3986_0.3687_-0.6030_-0.5845end-0.35_9.86_-0.18_6.27_14.66_2.46_31.94_-19.31_-13.13_0.3991_0.3690_-0.6025_-0.5844end-0.36_9.86_-0.22_6.27_14.66_2.46_31.94_-19.31_-13.13_0.3991_0.3690_-0.6025_-0.5844end-0.38_9.88_-0.22_6.27_14.66_2.46_31.94_-19.31_-13.13_0.4006_0.3702_-0.6011_-0.5840end-0.40_9.86_-0.32_6.27_14.66_2.46_31.94_-19.31_-13.13_0.4011_0.3707_-0.6006_-0.5839end-0.46_9.86_-0.37_6.27_14.66_2.46_31.94_-19.31_-13.13_0.4011_0.3707_-0.6006_-0.5839end-0.46_9.86_-0.37_6.27_14.66_2.46_33.00_-20.56_-12.19_0.4026_0.3720_-0.5992_-0.5835end-0.54_9.86_-0.39_6.27_14.66_2.46_33.00_-20.56_-12.19_0.4031_0.3724_-0.5988_-0.5833end-0.53_9.86_-0.37_6.27_14.66_2.46_33.00_-20.56_-12.19_0.4031_0.3724_-0.5988_-0.5833end-0.53_9.86_-0.37_6.27_14.66_2.46_33.31_-19.00_-11.81_0.4031_0.3724_-0.5988_-0.5833end-0.65_9.88_-0.25_6.27_14.66_2.46_33.31_-19.00_-11.81_0.4031_0.3724_-0.5988_-0.5833end-0.70_9.86_-0.16_6.27_14.66_2.46_33.31_-19.00_-11.81_0.4031_0.3724_-0.5988_-0.5833end-0.70_9.86_-0.16_6.27_14.66_2.46_32.69_-19.81_-11.38_0.4060_0.3750_-0.5958_-0.5827end-0.72_9.89_-0.14_6.27_14.66_2.46_32.69_-19.81_-11.38_0.4063_0.3753_-0.5954_-0.5827end-0.71_9.88_-0.06_6.27_14.66_2.46_32.69_-19.81_-11.38_0.4063_0.3753_-0.5954_-0.5827end-0.71_9.88_-0.06_6.27_14.66_2.46_32.31_-18.94_-14.06_0.4069_0.3760_-0.5945_-0.5828end-0.66_9.85_-0.13_6.27_14.66_2.46_32.31_-18.94_-14.06_0.4069_0.3,0.0,0.0,0.0
10,760_-0.5945_-0.5828end-0.66_9.85_-0.13_6.27_14.66_2.46_32.69_-19.44_-10.94_0.4069_0.3760_-0.5945_-0.5828end-0.66_9.85_-0.13_4.25_1.12_3.58_32.69_-19.81_-11.38_0.4069_0.3760_-0.5945_-0.5828end-0.50_9.88_-0.20_4.25_1.12_3.58_32.69_-19.81_-11.38_0.4073_0.3765_-0.5934_-0.5833end-0.45_9.89_-0.24_4.25_1.12_3.58_32.69_-19.81_-11.38_0.4073_0.3765_-0.5934_-0.5833end-0.38_9.88_-0.18_4.25_1.12_3.58_32.69_-19.81_-11.38_0.4073_0.3765_-0.5934_-0.5833end-0.36_9.88_-0.22_4.25_1.12_3.58_32.69_-19.81_-11.38_0.4074_0.3767_-0.5926_-0.5839end-0.36_9.88_-0.22_4.25_1.12_3.58_31.94_-19.37_-11.81_0.4075_0.3768_-0.5924_-0.5840end-0.34_9.89_-0.18_4.25_1.12_3.58_31.94_-19.37_-11.81_0.4075_0.3768_-0.5924_-0.5840end-0.34_9.86_-0.18_4.25_2.13_3.80_31.94_-19.37_-11.81_0.4075_0.3768_-0.5924_-0.5840end-0.34_9.86_-0.18_4.25_2.13_3.80_31.94_-19.37_-11.81_0.4077_0.3771_-0.5916_-0.5845end-0.37_9.88_-0.32_4.25_2.13_3.80_31.94_-19.37_-11.81_0.4077_0.3773_-0.5913_-0.5846end-0.39_9.86_-0.34_4.25_2.13_3.80_31.94_-19.3,0.0,0.0,0.0
