ID,data,latitude,longitude,altitude
1,3163_-0.6158_-0.6484end-0.22_9.82_-0.67_3.92_18.02_-3.92_25.37_-26.44_-18.56_0.3168_0.3163_-0.6158_-0.6484end-0.20_9.81_-0.65_3.80_16.45_-3.80_25.37_-26.44_-18.56_0.3186_0.3172_-0.6149_-0.6479end,24.1358525,120.7404976,150.20001220703125
2,,24.1358525,120.7404976,150.20001220703125
3,,24.1358525,120.7404976,150.20001220703125
4,,24.1358525,120.7404976,150.20001220703125
5,,24.1358525,120.7404976,150.20001220703125
6,,24.1358525,120.7404976,150.20001220703125
7,-0.24_9.82_-0.65_3.80_16.45_-3.80_25.37_-26.44_-18.56_0.3191_0.3174_-0.6147_-0.6478end-0.16_9.80_-0.63_3.80_16.45_-3.80_25.37_-26.44_-18.56_0.3191_0.3174_-0.6147_-0.6478end-0.19_9.81_-0.69_3.80_16.45_-3.80_25.69_-27.13_-18.25_0.3191_0.3174_-0.6147_-0.6478end-0.17_9.77_-0.62_3.58_0.90_-2.35_25.69_-27.13_-18.25_0.3191_0.3174_-0.61,24.1358525,120.7404976,150.20001220703125
8,47_-0.6478end-0.17_9.77_-0.62_3.58_0.90_-2.35_24.00_-28.19_-19.69_0.3201_0.3172_-0.6142_-0.6478end-0.17_9.81_-0.69_3.58_0.90_-2.35_24.00_-28.19_-19.69_0.3201_0.3170_-0.6143_-0.6479end-0.13_9.81_-0.71_3.58_0.90_-2.35_24.00_-28.19_-19.69_0.3201_0.3170_-0.6143_-0.6479end-0.11_9.82_-0.80_3.58_0.90_-2.35_24.00_-28.19_-19.69_0.3201_0.3170_-0.6143_-0.6479end-0.05_9.80_-0.75_3.58_0.90_-2.35_24.00_-28.19_-19.69_0.3196_0.3157_-0.6146_-0.6485end-0.02_9.79_-0.81_3.58_0.90_-2.35_24.00_-28.19_-19.69_0.3196_0.3157_-0.6146_-0.6485end,24.1358525,120.7404976,150.20001220703125
9,,24.1358525,120.7404976,150.20001220703125
10,,24.1358525,120.7404976,150.20001220703125
11,,24.1358525,120.7404976,150.20001220703125
12,,24.1358525,120.7404976,150.20001220703125
13,,24.1358525,120.7404976,150.20001220703125
14,,24.1358525,120.7404976,150.20001220703125
15,,24.1358525,120.7404976,150.20001220703125
16,,24.1358525,120.7404976,150.20001220703125
17,,24.1358525,120.7404976,150.20001220703125
18,-0.07_9.80_-0.82_3.58_0.90_-2.35_26.00_-26.50_-19.44_0.3190_0.3146_-0.6149_-0.6490end0.02_9.79_-0.73_3.58_0.90_-2.35_26.00_-27.56_-18.69_0.3187_0.3142_-0.6150_-0.6492end-0.18_9.82_-0.75_3.58_0.90_-2.35_26.00_-27.56_-18.69_0.3187_0.3142_-0.6150_-0.6492end-0.13_9.80_-0.68_3.58_0.90_-2.35_26.00_-27.56_-18.69_0.3187_0.3142_-0.6150_-0.6492end-0.20_9.82_-0.71_1.34_-13.54_-0.90_26.00_-27.56_-18.69_0.3187_0.3142_-0.6150_-0.6492end-0.20_9.81_-0.72_1.34_-13.54_-0.90_26.00_-27.56_-18.69_0.3173_0.3121_-0.6157_-0.6503end-0.21_9.82_-0.67_1.34_-13.54_-0.90_26.00_-27.56_-18.69_0.3169_0.3116_-0.6159_-0.6505end-0.20_9.81_-0.69_1.34_-13.54_-0.90_24.94_-27.37_-19.56_0.3169_0.3116_-0.6159_-0.6505end-0.27_9.81_-0.66_1.12_-15.00_-0.78_24.94_-27.37_-19.56_0.3169_0.3116_-0.6159_-0.6505end-0.27_9.80_-0.63_1.12_-15.00_-0.78_25.62_-27.69_-19.62_0.3169_0.3116_-0.6159_-0.6505end,24.1358525,120.7404976,150.20001220703125
19,,24.1358525,120.7404976,150.20001220703125
20,,24.1358525,120.7404976,150.20001220703125
21,,24.1358525,120.7404976,150.20001220703125
22,,24.1358525,120.7404976,150.20001220703125
23,,24.1358525,120.7404976,150.20001220703125
24,,24.1358525,120.7404976,150.20001220703125
25,-0.29_9.84_-0.57_1.12_-15.00_-0.78_25.62_-27.69_-19.62_0.3149_0.3092_-0.6168_-0.6517end-0.28_9.81_-0.55_1.01_-19.81_-0.34_25.62_-27.69_-19.62_0.3149_0.3092_-0.6168_-0.6517end-0.27_9.86_-0.46_0.78_-21.49_0.11_25.25_-27.81_-20.06_0.3149_0.3092_-0.6168_-0.6517end-0.33_9.82_-0.48_0.78_-23.61_0.34_25.25_-27.81_-20.06_0.3126_0.3067_-0.6180_-0.6530end-0.27_9.81_-0.48_0.78_-23.61_0.34_25.25_-27.81_-20.06_0.3119_0.3059_-0.6183_-0.6533end-0.24_9.81_-0.52_0.78_-23.61_0.34_25.31_-27.31_-19.12_0.3112_0.3051_-0.6187_-0.6537end-0.28_9.80_-0.58_0.78_-23.61_0.34_25.25_-28.25_-20.56_0.3112_0.3051_-0.6187_-0.6537end-0.28_9.80_-0.58_0.22_-33.68_1.23_25.25_-27.81_-20.50_0.3094_0.3035_-0.6194_-0.6545end-0.20_9.83_-0.57_0.22_-33.68_1.23_25.25_-27.81_-20.50_0.3076_0.3016_-0.6204_-0.6555end-0.22_9.82_-0.58_0.22_-33.68_1.23_25.25_-27.81_-20.50_0.3076_0.3016_-0.6204_-0.6555end,24.1358525,120.7404976,150.20001220703125
26,,24.1358525,120.7404976,150.20001220703125
27,,24.1358525,120.7404976,150.20001220703125
28,,24.1358525,120.7404976,150.20001220703125
29,,24.1358525,120.7404976,150.20001220703125
30,,24.1358525,120.7404976,150.20001220703125
31,,24.1358525,120.7404976,150.20001220703125
32,-0.20_9.81_-0.61_0.00_-36.59_1.57_25.25_-27.81_-20.50_0.3076_0.3016_-0.6204_-0.6555end-0.20_9.81_-0.61_-0.56_-35.92_2.01_25.25_-27.81_-20.50_0.3034_0.2975_-0.6222_-0.6575end-0.14_9.82_-0.60_-0.56_-35.92_2.01_25.25_-27.81_-20.50_0.3024_0.2966_-0.6226_-0.6580end-0.15_9.80_-0.66_-0.56_-35.92_2.01_25.25_-27.81_-20.50_0.3024_0.2966_-,24.1358525,120.7404976,150.20001220703125
