ID,data,latitude,longitude,altitude
1,,24.1390103,120.7403947,149.20001220703125
2,,24.1390103,120.7403947,149.20001220703125
3,,24.1390103,120.7403947,149.20001220703125
4,,24.1390103,120.7403947,149.20001220703125
5,,24.1390103,120.7403947,149.20001220703125
6,,24.1390103,120.7403947,149.20001220703125
7,-1.06_9.57_2.05_23.50_-2.01_6.04_26.19_-27.87_20.75_0.6110_0.6871_-0.3116_-0.2397end-0.87_9.60_2.08_23.50_-2.01_6.04_25.81_-28.25_19.44_0.6110_0.6871_-0.3116_-0.2397end-0.87_9.60_2.08_24.51_-2.57_6.38_25.81_-28.25_19.44_0.6135_0.6848_-0.3101_-0.2419end-0.74_9.61_2.08_24.51_-2.57_6.38_25.81_-28.25_19.44_0.6141_0.6842_-0.3097_-0.2426end-0.83_9.61_1.95_24.51_-2.57_6.38_25.81_-28.25_19.44_0.6141_0.6842_-0.3097_-0.2426end-0.83_9.61_1.95_24.51_-2.57_6.38_25.81_-28.25_19.44_0.6159_0.6824_-0.3086_-0.2446end-0.83_9.60_1.93_25.63_-2.24_7.27_26.50_-27.87_20.31_0.6165_0.6818_-0.3082_-0.2452end-0.80_9.59_1.87_25.63_-2.24_7.27_26.50_-27.87_20.31_0.6172_0.6812_-0.307,24.1390103,120.7403947,149.20001220703125
8,7_-0.2458end-0.70_9.60_1.90_25.63_-2.24_7.27_26.50_-28.62_20.81_0.6186_0.6799_-0.3068_-0.2469end-0.68_9.59_1.86_26.41_0.45_7.27_25.81_-27.56_20.75_0.6186_0.6799_-0.3068_-0.2469end,24.1390103,120.7403947,149.20001220703125
9,,24.1390103,120.7403947,149.20001220703125
10,,24.1390103,120.7403947,149.20001220703125
11,,24.1390103,120.7403947,149.20001220703125
12,,24.1390103,120.7403947,149.20001220703125
13,,24.1390103,120.7403947,149.20001220703125
14,,24.1390103,120.7403947,149.20001220703125
15,,24.1390103,120.7403947,149.20001220703125
16,,24.1390103,120.7403947,149.20001220703125
17,,24.1390103,120.7403947,149.20001220703125
18,-0.62_9.56_1.73_26.41_0.45_7.27_25.81_-27.56_20.75_0.6201_0.6786_-0.3057_-0.2480end-0.58_9.57_1.65_26.97_1.01_7.83_25.81_-27.56_20.75_0.6201_0.6786_-0.3057_-0.2480end-0.58_9.57_1.65_26.97_1.01_7.83_25.81_-28.25_22.13_0.6223_0.6768_-0.3041_-0.2496end-0.56_9.57_1.48_26.97_1.01_7.83_25.81_-28.25_22.13_0.6230_0.6761_-0.3034_-0.2501e,24.1390103,120.7403947,149.20001220703125
19,nd-0.54_9.55_1.39_27.86_6.60_7.39_25.81_-28.25_22.13_0.6230_0.6761_-0.3034_-0.2501end-0.54_9.55_1.39_27.86_6.60_7.39_25.44_-27.19_20.75_0.6247_0.6750_-0.3020_-0.2509end-0.54_9.55_1.39_28.20_8.17_7.39_25.44_-27.19_20.75_0.6264_0.6738_-0.3005_-0.2516end-0.39_9.54_0.88_28.20_8.17_7.39_25.44_-27.19_20.75_0.6273_0.6732_-0.2997_-0.2520end-0.26_9.51_1.04_28.20_8.17_7.39_25.44_-27.19_20.75_0.6281_0.6727_-0.2990_-0.2523end-0.28_9.55_0.97_28.20_8.17_7.39_26.19_-27.87_20.31_0.6298_0.6714_-0.2975_-0.2531end,24.1390103,120.7403947,149.20001220703125
20,,24.1390103,120.7403947,149.20001220703125
