ID,data,latitude,longitude,altitude
1,-0.76_9.82_-0.26_0.11_-7.27_4.81_35.75_-24.00_0.37_0.5204_0.4755_-0.5084_-0.4946end-0.76_9.82_-0.26_0.11_-7.27_4.81_35.75_-24.00_0.37_0.5199_0.4753_-0.5086_-0.4951end-0.68_9.82_-0.32_0.11_-7.27_4.81_35.75_-24.00_0.37_0.5195_0.4752_-0.5087_-0.4955end-0.54_9.77_-0.45_0.11_-7.27_4.81_35.75_-24.00_0.37_0.5195_0.4752_-0.5087_-0.4955end-0.46_9.77_-0.46_0.11_-7.27_4.81_36.38_-24.31_-0.56_0.5195_0.4752_-0.5087_-0.4955end-0.39_9.79_-0.50_-0.34_-9.62_4.81_36.38_-24.31_-0.56_0.5195_0.4752_-0.5087_-0.4955end-0.39_9.79_-0.50_-0.34_-9.62_4.81_36.38_-24.31_-0.56_0.5179_0.4747_-0.5093_-0.4970end-0.32_9.77_-0.49_0.67_-6.38_4.81_36.38_-24.31_-0.56_0.5179_0.4747_-0.5093_-0.4970end-0.32_9.77_-0.49_0.67_-6.38_4.81_36.38_-24.00_-0.06_0.5175_0.4745_-0.5093_-0.4976end-0.32_9.77_-0.49_0.56_-3.58_4.59_36.38_-24.00_-0.06_0.5173_0.4745_-0.5093_-0.4977end,24.138037,120.7392156,147.10000610351562
2,,24.138037,120.7392156,147.10000610351562
3,,24.138037,120.7392156,147.10000610351562
4,,24.138037,120.7392156,147.10000610351562
5,,24.138037,120.7392156,147.10000610351562
6,,24.138037,120.7392156,147.10000610351562
7,,24.138037,120.7392156,147.10000610351562
8,-0.12_9.76_-0.46_0.56_-3.58_4.59_36.75_-24.31_0.37_0.5172_0.4746_-0.5093_-0.4979end-0.12_9.76_-0.46_-0.22_-0.67_3.92_36.06_-24.31_-0.94_0.5169_0.4747_-0.5092_-0.4982end-0.25_9.78_-0.42_-0.22_-0.67_3.92_36.06_-24.31_-0.94_0.5169_0.4748_-0.5091_-0.4982end-0.25_9.77_-0.37_-0.22_-0.67_3.92_36.06_-24.31_-0.94_0.5168_0.4750_-0.5089_-0.4983end-0.36_9.77_-0.38_0.22_1.79_3.69_36.06_-24.31_-0.94_0.5168_0.4750_-0.5089_-0.4983end-0.36_9.77_-0.38_0.34_0.56_3.69_36.06_-24.31_-0.94_0.5168_0.4752_-0.5087_-0.4984end-0.36_9.77_-0.38_0.00_0.00_3.58_36.38_-24.31_-0.94_0.5167_0.4753_-0.5085_-0.4985end-0.32_9.82_-0.37_0.00_0.00_3.58_36.38_-24.31_-0.94_0.5166_0.4754_-0.5084_,24.138037,120.7392156,147.10000610351562
9,,24.138037,120.7392156,147.10000610351562
10,,24.138037,120.7392156,147.10000610351562
