ID,data,latitude,longitude,altitude
1,,24.1382688,120.7470063,130.3000030517578
2,,24.1382688,120.7470063,130.3000030517578
3,-0.27_9.38_2.68_34.58_9.96_-9.18_26.44_-23.62_-23.12_0.2906_0.3477_-0.6620_-0.5970end-0.32_9.36_2.68_34.58_9.96_-9.18_26.44_-23.62_-22.62_0.2939_0.3464_-0.6591_-0.5993end-0.36_9.32_2.84_37.71_12.31_-8.06_26.44_-23.62_-22.62_0.2950_0.3459_-0.6581_-0.6001end-0.43_9.36_3.01_37.71_12.31_-8.06_26.44_-23.62_-22.62_0.2961_0.3456_-0.657,24.1382688,120.7470063,130.3000030517578
4,2_-0.6009end-0.43_9.36_3.01_38.72_12.65_-7.39_26.44_-23.62_-23.12_0.2972_0.3452_-0.6561_-0.6017end-0.64_9.38_2.88_38.72_12.65_-7.39_26.44_-23.62_-23.12_0.2972_0.3452_-0.6561_-0.6017end-0.66_9.36_2.87_38.72_12.65_-7.39_27.19_-24.00_-22.62_0.2972_0.3452_-0.6561_-0.6017end-0.62_9.35_2.84_38.72_12.65_-7.39_27.19_-24.00_-22.62_0.3015_0.3434_-0.6519_-0.6052end-0.81_9.30_2.62_38.72_12.65_-7.39_27.94_-23.31_-22.62_0.3024_0.3429_-0.6508_-0.6061end-0.73_9.26_2.51_38.72_12.65_-7.39_27.94_-23.31_-22.62_0.3033_0.3423_-0.6498_-0.6071end,24.1382688,120.7470063,130.3000030517578
5,,24.1382688,120.7470063,130.3000030517578
6,,24.1382688,120.7470063,130.3000030517578
7,,24.1382688,120.7470063,130.3000030517578
8,,24.1382688,120.7470063,130.3000030517578
9,,24.1382688,120.7470063,130.3000030517578
10,-0.81_9.30_2.46_41.41_0.78_-5.26_27.94_-23.31_-22.62_0.3033_0.3423_-0.6498_-0.6071end-0.71_9.27_2.42_42.08_-1.12_-5.15_27.94_-23.31_-22.62_0.3055_0.3402_-0.6467_-0.6105end-0.60_9.23_2.52_43.42_-3.25_-5.26_26.12_-24.63_-21.00_0.3055_0.3402_-0.6467_-0.6105end-0.43_9.23_2.41_43.42_-3.25_-5.26_26.12_-24.63_-21.00_0.3069_0.3386_-0.64,24.1382688,120.7470063,130.3000030517578
11,47_-0.6129end-0.27_9.23_2.51_44.76_-3.58_-4.81_26.12_-24.63_-21.00_0.3076_0.3378_-0.6436_-0.6141end-0.14_9.23_2.56_45.32_-3.92_-4.92_26.12_-24.63_-21.00_0.3076_0.3378_-0.6436_-0.6141end-0.01_9.23_2.51_45.32_-3.92_-4.92_26.81_-25.69_-22.31_0.3076_0.3378_-0.6436_-0.6141end0.02_9.19_2.41_45.32_-3.92_-4.92_26.81_-25.69_-22.31_0.3102_0.3343_-0.6392_-0.6192end0.06_9.15_2.31_45.32_-3.92_-4.92_26.81_-25.69_-22.31_0.3109_0.3334_-0.6381_-0.6205end0.14_9.15_2.14_45.32_-3.92_-4.92_26.12_-24.94_-20.06_0.3116_0.3326_-0.6369_-0.6218end,24.1382688,120.7470063,130.3000030517578
12,,24.1382688,120.7470063,130.3000030517578
13,,24.1382688,120.7470063,130.3000030517578
14,,24.1382688,120.7470063,130.3000030517578
15,,24.1382688,120.7470063,130.3000030517578
16,,24.1382688,120.7470063,130.3000030517578
17,,24.1382688,120.7470063,130.3000030517578
18,,24.1382688,120.7470063,130.3000030517578
19,0.16_9.14_2.03_48.23_-1.79_-4.81_26.12_-24.94_-20.06_0.3124_0.3317_-0.6357_-0.6230end0.16_9.14_2.03_48.34_-1.45_-5.04_26.81_-25.62_-20.50_0.3132_0.3309_-0.6345_-0.6243end0.16_9.14_2.03_48.46_-1.01_-5.04_26.81_-25.62_-20.50_0.3140_0.3300_-0.6332_-0.6257end0.16_9.14_2.03_48.46_-1.01_-5.04_27.19_-24.63_-20.50_0.3148_0.3292_-0.6320_-0.6270end0.16_9.14_2.03_49.69_0.22_-5.71_27.19_-24.63_-20.50_0.3165_0.3275_-0.6295_-0.6295end0.50_9.00_0.34_49.69_0.22_-5.71_27.19_-25.62_-20.50_0.3165_0.3275_-0.6295_-0.6295end0.50_9.00_0.34_50.47_6.71_-5.93_27.19_-25.62_-20.50_0.3193_0.3253_-0.6255_-0.6332end0.54_9.01_-0.27_50.47_6.71_-5.93_27.19_-25.62_-20.50_0.3193_0.3253_-0.6255_-0.6332end0.54_9.02_-0.36_50.69_12.87_-6.60_27.19_-25.62_-20.50_0.3193_0.3253_-0.6255_-0.6332end0.54_9.02_-0.36_50.81_15.89_-6.83_27.19_-25.62_-20.50_0.3242_0.3231_-0.6196_-0.6376end,24.1382688,120.7470063,130.3000030517578
20,,24.1382688,120.7470063,130.3000030517578
21,,24.1382688,120.7470063,130.3000030517578
22,,24.1382688,120.7470063,130.3000030517578
23,,24.1382688,120.7470063,130.3000030517578
24,,24.1382688,120.7470063,130.3000030517578
