ID,data,latitude,longitude,altitude
1,,24.1333745,120.7405156,129.60000610351562
2,,24.1333745,120.7405156,129.60000610351562
3,,24.1333745,120.7405156,129.60000610351562
4,,24.1333745,120.7405156,129.60000610351562
5,,24.1333745,120.7405156,129.60000610351562
6,,24.1333745,120.7405156,129.60000610351562
7,-0.77_9.80_0.33_-0.11_-2.80_1.23_-26.00_-26.94_19.81_0.6165_0.6573_0.2972_0.3157end-0.75_9.80_0.32_0.22_-6.71_2.24_-26.00_-26.94_19.81_0.6165_0.6573_0.2972_0.3157end-0.75_9.80_0.32_0.22_-6.71_2.24_-27.37_-27.31_21.62_0.6169_0.6575_0.2968_0.3147end-0.72_9.80_0.36_0.22_-6.71_2.24_-25.25_-27.62_21.19_0.6171_0.6576_0.2966_0.3145end-0.75_9.80_0.30_0.22_-6.71_2.24_-25.25_-27.62_21.19_0.6171_0.6576_0.2966_0.3145end-0.68_9.83_0.32_0.22_-6.71_2.24_-25.25_-27.62_21.19_0.6172_0.6577_0.2964_0.3141end-0.68_9.82_0.33_0.22_-6.71_2.24_-25.62_-27.62_20.31_0.6175_0.6578_0.2961_0.3135end-0.66_9.80_0.29_0.34_-9.74_2.91_-25.62_-27.62_20.31_0.6179_0.6580_0.2958_0.3128end-0.,24.1333745,120.7405156,129.60000610351562
8,66_9.82_0.25_0.34_-9.74_2.91_-25.62_-27.62_20.31_0.6180_0.6581_0.2956_0.3124end-0.62_9.81_0.27_0.34_-9.74_2.91_-24.87_-27.31_19.81_0.6180_0.6581_0.2956_0.3124end,24.1333745,120.7405156,129.60000610351562
9,,24.1333745,120.7405156,129.60000610351562
10,,24.1333745,120.7405156,129.60000610351562
11,,24.1333745,120.7405156,129.60000610351562
12,,24.1333745,120.7405156,129.60000610351562
13,,24.1333745,120.7405156,129.60000610351562
