ID,data,latitude,longitude,altitude
1,,24.1393176,120.7411768,150.20001220703125
2,-0.51_9.80_0.12_0.11_2.24_-1.23_34.19_-20.69_-17.56_0.3888_0.3671_-0.6300_-0.5632end-0.53_9.78_0.13_0.11_2.24_-1.23_34.56_-20.31_-16.19_0.3888_0.3671_-0.6300_-0.5632end-0.52_9.77_0.15_0.11_2.24_-1.23_34.56_-20.31_-16.19_0.3890_0.3671_-0.6300_-0.5631end-0.52_9.77_0.15_-0.78_3.25_-1.68_34.56_-20.31_-16.19_0.3892_0.3671_-0.6300_-0.5629end-0.54_9.78_0.21_-0.78_3.25_-1.68_34.56_-20.31_-16.19_0.3892_0.3671_-0.6300_-0.5629end-0.55_9.80_0.19_-0.78_3.25_-1.68_34.56_-20.31_-16.19_0.3894_0.3671_-0.6300_-0.5627end-0.55_9.78_0.24_-0.78_4.25_-2.01_34.56_-20.31_-16.19_0.3894_0.3671_-0.6300_-0.5627end-0.55_9.78_0.24_-0.78_4.25_-2.01_34.56_-20.31_-16.19_0.3898_0.3673_-,24.1393176,120.7411768,150.20001220703125
3,0.6300_-0.5623end-0.54_9.78_0.21_-0.78_4.25_-2.01_34.56_-20.31_-16.19_0.3900_0.3673_-0.6300_-0.5622end-0.56_9.78_0.32_-0.78_4.25_-2.01_34.56_-20.31_-16.19_0.3900_0.3673_-0.6300_-0.5622end,24.1393176,120.7411768,150.20001220703125
4,,24.1393176,120.7411768,150.20001220703125
5,,24.1393176,120.7411768,150.20001220703125
6,,24.1393176,120.7411768,150.20001220703125
7,,24.1393176,120.7411768,150.20001220703125
8,,24.1393176,120.7411768,150.20001220703125
9,-0.60_9.78_0.34_-1.68_5.48_-2.13_34.56_-20.31_-16.19_0.3900_0.3673_-0.6300_-0.5622end-0.60_9.78_0.34_-1.23_6.38_-2.01_34.56_-20.31_-16.19_0.3904_0.3676_-0.6300_-0.5618end-0.60_9.78_0.34_-1.23_6.38_-2.01_34.56_-20.31_-16.19_0.3908_0.3677_-0.6299_-0.5614end-0.64_9.79_0.50_-1.23_6.38_-2.01_34.56_-20.31_-16.19_0.3908_0.3677_-0.6299_,24.1393176,120.7411768,150.20001220703125
10,-0.5614end-0.68_9.80_0.51_-1.79_7.39_-2.01_34.56_-20.31_-16.19_0.3908_0.3677_-0.6299_-0.5614end-0.68_9.80_0.51_-1.57_7.61_-2.46_34.56_-20.31_-16.19_0.3917_0.3682_-0.6298_-0.5606end-0.73_9.80_0.57_-1.57_7.61_-2.46_34.56_-20.31_-16.19_0.3919_0.3683_-0.6298_-0.5604end-0.79_9.78_0.64_-1.57_7.61_-2.46_34.56_-20.31_-16.19_0.3919_0.3683_-0.6298_-0.5604end-0.80_9.80_0.59_-1.45_7.27_-2.69_33.56_-19.62_-16.69_0.3919_0.3683_-0.6298_-0.5604end-0.80_9.80_0.59_-2.01_6.94_-2.24_33.56_-19.62_-16.69_0.3926_0.3687_-0.6296_-0.5598end,24.1393176,120.7411768,150.20001220703125
11,,24.1393176,120.7411768,150.20001220703125
12,,24.1393176,120.7411768,150.20001220703125
13,,24.1393176,120.7411768,150.20001220703125
14,,24.1393176,120.7411768,150.20001220703125
15,,24.1393176,120.7411768,150.20001220703125
16,,24.1393176,120.7411768,150.20001220703125
17,-0.83_9.80_0.67_-2.01_6.94_-2.24_34.56_-21.00_-14.94_0.3930_0.3690_-0.6296_-0.5594end-0.83_9.80_0.67_-1.45_6.83_-2.35_33.88_-21.00_-16.19_0.3932_0.3691_-0.6296_-0.5593end-0.85_9.77_0.69_-1.45_6.83_-2.35_33.88_-21.00_-16.19_0.3932_0.3691_-0.6296_-0.5593end-0.85_9.80_0.71_-1.45_6.60_-2.46_33.88_-21.00_-16.19_0.3939_0.3694_-0.6295_,24.1393176,120.7411768,150.20001220703125
18,-0.5587end-0.86_9.80_0.72_-1.68_6.49_-1.90_34.56_-19.94_-17.06_0.3939_0.3694_-0.6295_-0.5587end-0.86_9.80_0.72_-1.68_6.49_-1.90_34.56_-19.94_-17.06_0.3942_0.3696_-0.6295_-0.5583end-0.95_9.80_0.76_-1.68_6.49_-1.90_34.94_-20.62_-15.31_0.3942_0.3696_-0.6295_-0.5583end-0.92_9.79_0.79_-1.68_6.49_-1.90_34.94_-20.62_-15.31_0.3942_0.3696_-0.6295_-0.5583end-0.90_9.82_0.78_-1.68_6.49_-1.90_34.94_-20.62_-15.31_0.3950_0.3700_-0.6293_-0.5577end-0.91_9.80_0.78_-1.68_6.49_-1.90_34.94_-20.62_-15.31_0.3951_0.3701_-0.6293_-0.5575end,24.1393176,120.7411768,150.20001220703125
19,,24.1393176,120.7411768,150.20001220703125
20,,24.1393176,120.7411768,150.20001220703125
21,,24.1393176,120.7411768,150.20001220703125
22,,24.1393176,120.7411768,150.20001220703125
23,,24.1393176,120.7411768,150.20001220703125
24,,24.1393176,120.7411768,150.20001220703125
25,-0.92_9.80_0.82_-1.68_6.49_-1.90_34.19_-20.69_-16.19_0.3951_0.3701_-0.6293_-0.5575end-0.93_9.83_0.79_-1.90_5.15_-1.90_34.19_-20.69_-16.19_0.3951_0.3701_-0.6293_-0.5575end-0.96_9.80_0.80_-1.45_5.15_-1.68_34.19_-20.69_-16.19_0.3951_0.3701_-0.6293_-0.5575end-0.97_9.82_0.80_-1.45_5.15_-1.68_34.19_-20.69_-16.19_0.3959_0.3706_-0.6292_-0.5568end-0.98_9.80_0.82_-1.45_5.15_-1.68_34.19_-20.69_-16.19_0.3961_0.3707_-0.6292_-0.5566end-1.01_9.82_0.84_-1.45_5.15_-1.68_33.94_-20.69_-16.69_0.3961_0.3707_-0.6292_-0.5566end-0.99_9.80_0.87_-1.45_5.37_-1.90_33.94_-20.69_-16.69_0.3961_0.3707_-0.6292_-0.5566end-0.97_9.78_0.90_-1.23_5.37_-1.45_33.56_-20.31_-16.69_0.3961_0.3707_-0.6292_-0.5566end-0.97_9.78_0.90_-1.12_4.59_-1.34_33.56_-20.31_-16.69_0.3970_0.3712_-0.6290_-0.5558end-0.97_9.79_0.92_-1.12_4.59_-1.34_33.56_-20.31_-16.69_0.3971_0.3713_-0.6290_-0.5557end,24.1393176,120.7411768,150.20001220703125
26,,24.1393176,120.7411768,150.20001220703125
27,,24.1393176,120.7411768,150.20001220703125
28,,24.1393176,120.7411768,150.20001220703125
29,,24.1393176,120.7411768,150.20001220703125
30,,24.1393176,120.7411768,150.20001220703125
31,,24.1393176,120.7411768,150.20001220703125
