ID,data,latitude,longitude,altitude
1,,24.1332001,120.7359851,128.60000610351562
2,,24.1332001,120.7359851,128.60000610351562
3,,24.1332001,120.7359851,128.60000610351562
4,,24.1332001,120.7359851,128.60000610351562
5,,24.1332001,120.7359851,128.60000610351562
6,0.31_9.80_-0.52_0.56_3.13_1.79_-27.31_-24.44_23.94_0.6627_0.6202_0.2910_0.3024end0.32_9.77_-0.50_0.56_3.13_1.79_-27.31_-24.44_23.94_0.6627_0.6201_0.2913_0.3024end0.30_9.81_-0.48_0.56_2.69_1.68_-27.31_-24.44_23.94_0.6627_0.6201_0.2913_0.3024end0.34_9.80_-0.47_0.56_2.69_1.68_-27.31_-24.44_23.94_0.6627_0.6199_0.2916_0.3025end0.32_9.80_-0.48_0.56_2.69_1.68_-27.00_-24.06_23.50_0.6628_0.6198_0.2917_0.3025end0.34_9.80_-0.49_0.56_2.69_1.68_-27.00_-24.06_23.50_0.6628_0.6197_0.2919_0.3026end0.36_9.78_-0.49_0.56_2.69_1.68_-27.00_-24.06_23.50_0.6628_0.6196_0.2920_0.3026end0.40_9.77_-0.48_0.56_2.69_1.68_-26.62_-24.44_24.37_0.6628_0.6196_0.2920_0.3026end0.36_9.80_-0,24.1332001,120.7359851,128.60000610351562
7,.51_1.01_2.91_1.57_-26.62_-24.44_24.37_0.6628_0.6194_0.2924_0.3027end0.37_9.80_-0.51_1.01_2.91_1.57_-26.62_-24.44_24.37_0.6628_0.6194_0.2924_0.3027end,24.1332001,120.7359851,128.60000610351562
8,,24.1332001,120.7359851,128.60000610351562
9,,24.1332001,120.7359851,128.60000610351562
10,,24.1332001,120.7359851,128.60000610351562
11,,24.1332001,120.7359851,128.60000610351562
12,,24.1332001,120.7359851,128.60000610351562
13,,24.1332001,120.7359851,128.60000610351562
14,0.32_9.79_-0.49_1.01_2.91_1.57_-26.62_-24.44_24.37_0.6628_0.6192_0.2926_0.3027end0.33_9.79_-0.50_0.90_2.13_2.24_-26.62_-24.44_24.37_0.6628_0.6192_0.2926_0.3027end0.35_9.79_-0.46_0.90_2.13_2.24_-26.62_-24.44_24.37_0.6629_0.6190_0.2929_0.3027end0.31_9.81_-0.48_0.90_2.13_2.24_-27.00_-23.38_23.50_0.6630_0.6189_0.2930_0.3027end0.25_9.79_-0.55_0.90_2.13_2.24_-27.00_-23.38_23.50_0.6630_0.6188_0.2930_0.3026end0.32_9.78_-0.54_0.78_0.45_1.57_-27.00_-23.38_23.50_0.6630_0.6188_0.2930_0.3026end0.29_9.77_-0.50_1.57_0.11_2.01_-27.00_-23.38_23.50_0.6631_0.6188_0.2932_0.3026end0.29_9.77_-0.50_1.12_0.11_2.13_-26.25_-23.75_22.56_0.6632_0.6187_0.2933_0.3024end0.33_9.80_-0.57_1.12_0.11_2.13_-26.25_-23.75_22.56_0.6632_0.6187_0.2933_0.3024end0.29_9.80_-0.57_1.23_1.23_1.79_-26.25_-23.75_22.56_0.6632_0.6187_0.2933_0.3024end,24.1332001,120.7359851,128.60000610351562
15,,24.1332001,120.7359851,128.60000610351562
16,,24.1332001,120.7359851,128.60000610351562
17,,24.1332001,120.7359851,128.60000610351562
18,,24.1332001,120.7359851,128.60000610351562
19,,24.1332001,120.7359851,128.60000610351562
20,,24.1332001,120.7359851,128.60000610351562
21,,24.1332001,120.7359851,128.60000610351562
22,0.29_9.80_-0.57_1.23_1.23_1.79_-27.00_-22.31_23.00_0.6634_0.6183_0.2935_0.3024end0.29_9.78_-0.57_1.23_1.23_1.79_-27.00_-22.31_23.00_0.6635_0.6182_0.2936_0.3023end0.25_9.78_-0.53_1.45_1.57_2.24_-27.00_-22.31_23.00_0.6635_0.6182_0.2937_0.3023end0.27_9.79_-0.56_0.90_0.78_2.24_-27.31_-22.69_24.37_0.6635_0.6182_0.2937_0.3023end0.27_9.79_-0.56_0.90_0.78_2.24_-27.31_-22.69_24.37_0.6636_0.6180_0.2939_0.3022end0.27_9.78_-0.56_0.90_0.78_2.24_-27.31_-23.00_22.56_0.6636_0.6180_0.2939_0.3022end0.32_9.82_-0.54_0.90_0.78_2.24_-28.06_-23.75_23.94_0.6636_0.6180_0.2939_0.3022end0.30_9.77_-0.56_0.67_-2.13_2.24_-28.06_-23.75_23.94_0.6636_0.6180_0.2939_0.3022end0.33_9.76_-0.59_1.01_-2.57_2.24_-28.06_-23.75_23.94_0.6639_0.6178_0.2940_0.3018end0.33_9.76_-0.59_1.23_-2.69_2.35_-28.06_-23.00_23.44_0.6641_0.6177_0.2939_0.3015end,24.1332001,120.7359851,128.60000610351562
23,,24.1332001,120.7359851,128.60000610351562
24,,24.1332001,120.7359851,128.60000610351562
25,,24.1332001,120.7359851,128.60000610351562
26,,24.1332001,120.7359851,128.60000610351562
27,0.36_9.78_-0.57_1.23_-2.69_2.35_-28.06_-23.00_23.44_0.6641_0.6177_0.2939_0.3015end0.38_9.78_-0.55_1.23_-2.46_2.35_-27.69_-23.38_23.44_0.6641_0.6177_0.2939_0.3015end0.34_9.78_-0.61_1.12_-2.24_2.35_-27.69_-23.38_23.44_0.6641_0.6177_0.2939_0.3015end0.34_9.78_-0.61_1.12_-2.24_2.35_-27.69_-23.38_23.44_0.6646_0.6176_0.2938_0.3008end0.37_9.81_-0.56_0.90_-2.24_2.13_-27.69_-23.38_23.44_0.6646_0.6176_0.2938_0.3008end0.36_9.78_-0.51_0.90_-2.24_2.13_-27.69_-23.38_23.44_0.6648_0.6176_0.2938_0.3006end0.37_9.77_-0.56_1.12_-2.57_2.57_-27.69_-23.38_23.44_0.6648_0.6176_0.2938_0.3006end0.37_9.77_-0.56_1.23_-2.57_2.35_-27.69_-23.38_23.44_0.6651_0.6175_0.2938_0.3002end0.33_9.78_-0.52_1.23_-2.57_2.35_-27.69_-23.38_23.44_0.6652_0.6174_0.2937_0.3000end0.33_9.78_-0.53_1.23_-2.57_2.35_-27.69_-23.75_24.37_0.6652_0.6174_0.2937_0.3000end,24.1332001,120.7359851,128.60000610351562
28,,24.1332001,120.7359851,128.60000610351562
29,,24.1332001,120.7359851,128.60000610351562
30,,24.1332001,120.7359851,128.60000610351562
31,,24.1332001,120.7359851,128.60000610351562
32,,24.1332001,120.7359851,128.60000610351562
33,,24.1332001,120.7359851,128.60000610351562
34,,24.1332001,120.7359851,128.60000610351562
35,0.30_9.77_-0.52_1.12_-3.92_2.69_-27.69_-23.75_24.37_0.6652_0.6174_0.2937_0.3000end0.32_9.78_-0.48_1.12_-3.92_2.69_-27.69_-23.75_24.37_0.6656_0.6174_0.2935_0.2993end0.32_9.78_-0.48_1.12_-3.92_2.69_-27.00_-23.00_24.37_0.6658_0.6174_0.2934_0.2991end0.35_9.77_-0.47_1.12_-3.92_2.69_-27.00_-24.44_23.00_0.6658_0.6174_0.2934_0.2991end0.30_9.77_-0.43_1.34_-5.60_2.69_-27.00_-24.44_23.00_0.6658_0.6174_0.2934_0.2991end0.30_9.77_-0.43_1.34_-5.60_2.69_-27.00_-24.44_23.00_0.6664_0.6174_0.2930_0.2982end0.37_9.79_-0.40_1.34_-5.60_2.69_-27.31_-23.38_24.37_0.6666_0.6174_0.2928_0.2980end0.38_9.78_-0.38_1.57_-6.04_2.35_-27.31_-23.38_24.37_0.6666_0.6174_0.2928_0.2980end0.45,24.1332001,120.7359851,128.60000610351562
36,_9.78_-0.34_1.57_-6.04_2.35_-27.00_-23.75_24.81_0.6671_0.6174_0.2925_0.2972end0.46_9.78_-0.36_1.57_-6.04_2.35_-27.00_-23.75_24.81_0.6671_0.6174_0.2925_0.2972end,24.1332001,120.7359851,128.60000610351562
37,,24.1332001,120.7359851,128.60000610351562
38,,24.1332001,120.7359851,128.60000610351562
39,,24.1332001,120.7359851,128.60000610351562
40,,24.1332001,120.7359851,128.60000610351562
41,,24.1332001,120.7359851,128.60000610351562
42,0.46_9.79_-0.34_2.01_-7.16_2.46_-27.00_-23.75_24.81_0.6671_0.6174_0.2925_0.2972end0.48_9.77_-0.30_2.01_-7.16_2.46_-27.00_-23.75_23.00_0.6671_0.6174_0.2925_0.2972end0.48_9.77_-0.30_2.01_-7.16_2.46_-27.00_-23.75_23.00_0.6680_0.6174_0.2917_0.2960end0.51_9.81_-0.29_2.01_-7.16_2.46_-27.00_-23.75_23.00_0.6682_0.6173_0.2915_0.2957end0.53_9.79_-0.32_2.69_-8.06_2.80_-27.00_-23.00_23.94_0.6684_0.6173_0.2913_0.2954end0.53_9.81_-0.28_2.91_-8.17_2.46_-27.00_-23.00_23.94_0.6688_0.6173_0.2909_0.2949end0.55_9.81_-0.27_3.13_-7.27_2.35_-26.62_-24.12_24.37_0.6691_0.6173_0.2907_0.2946end0.56_9.78_-0.27_3.36_-6.83_2.35_-26.62_-24.12_24.37_0.6693_0.6172_0.2905_0.2944end0.57_9.80_-0.21_3.58_-6.83_2.24_-26.62_-24.12_24.37_0.6693_0.6172_0.2905_0.2944end0.56_9.78_-0.17_3.58_-6.83_2.24_-26.62_-24.12_24.37_0.6699_0.6171_0.2900_0.2937end,24.1332001,120.7359851,128.60000610351562
43,,24.1332001,120.7359851,128.60000610351562
44,,24.1332001,120.7359851,128.60000610351562
45,,24.1332001,120.7359851,128.60000610351562
46,,24.1332001,120.7359851,128.60000610351562
47,,24.1332001,120.7359851,128.60000610351562
48,,24.1332001,120.7359851,128.60000610351562
