ID,data,latitude,longitude,altitude
1,177end0.71_9.95_-0.04_-0.56_-2.46_-1.01_-1.00_-14.56_30.56_0.7097_0.7038_0.0266_-0.0177end0.73_9.98_-0.06_-0.34_4.48_-2.46_-1.00_-14.56_30.56_0.7097_0.7038_0.0266_-0.0177end0.66_9.97_-0.00_-0.34_4.48_-2.46_-1.00_-14.56_30.56_0.7097_0.7038_0.0266_-0.0177end0.62_9.94_-0.02_-0.34_4.48_-2.46_-1.00_-14.56_30.56_0.7096_0.7039_0.0269_-0.0167end0.58_9.96_-0.08_-0.34_4.48_-2.46_-1.00_-14.56_30.56_0.7096_0.7039_0.0269_-0.0167end0.55_9.97_-0.08_-0.34_4.48_-2.46_-1.00_-14.56_30.56_0.7095_0.7040_0.0271_-0.0162end0.50_9.92_-0.15_-0.90_4.03_-2.57_-1.00_-14.56_30.56_0.7095_0.7040_0.0271_-0.0162end0.50_9.92_-0.15_-0.90_4.03_-2.57_-1.00_-14.56_30.56_0.7095_0.7040_0.0273_-0.0155end0.50_9.96_-0.11_-0.45_2.24_-2.35_-1.00_-14.56_30.56_0.7094_0.7040_0.0273_-0.0153end0.51_9.95_-0.18_-0.45_2.24_-2.35_-1.00_-14.56_30.56_0.7094_0.7040_0.0273_-0.0153end0.45_9.95_-0.13_-0.56_2.01_-2.13_-1.00_-14.56_30.56_0.7094_0.7040_0.0273_-0.0153end0.49_9.94_-0.07_-0.90_2.13_-2.46_-1.00_-14.56_30.56_0.7094_0.7040_0.0273_-0.0153end0.49_9.94_-0.07_-0.90_2.13_-2.46_-1.00_-14.56_30.56_0.7094_0.7042_0.0273_-0.0146end0.41_9.96_-0.16_-0.90_2.13_-2.46_-1.00_-14.56_30.56_0.7093_0.7042_0.0273_-0.0145end0.39_9.98_-0.18_-1.01_-0.34_-1.68_-1.00_-14.56_30.56_0.7093_0.7042_0.0273_-0.0145end0.28_9.93_-0.12_-1.01_-0.34_-1.68_-1.00_-14.56_30.56_0.7093_0.7042_0.0273_-0.0145end0.28_9.93_-0.12_-1.23_-1.57_-1.79_-1.25_-14.56_30.56_0.7092_0.7043_0.0270_-0.0144end0.28_9.96_0.04_-1.23_-1.57_-1.79_-1.25_-14.56_30.56_0.7092_0.7043_0.0270_-0.0144end0.21_9.96_0.16_-1.23_-1.57_-1.79_-1.25_-14.56_30.56_0.7092_0.7044_0.0269_-0.0144end0.21_9.96_0.16_-1.23_-1.57_-1.79_-1.25_-13.62_30.94_0.7091_0.7045_0.0265_-0.0146end0.24_9.99_0.27_-1.23_-1.57_-1.79_-1.25_-13.62_30.94_0.7090_0.7045_0.0259_-0.0151end0.24_9.98_0.25_-1.23_-1.57_-1.79_-1.25_-14.13_30.25_0.7090_0.7046_0.0251_-0.0157end0.23_9.99_0.23_-1.23_-1.57_-1.79_-1.31_-12.88_30.31_0.7090_0.7046_0.0247_-0.0162end0.27_9.94_0.10_-1.23_-1.57_-1.79_-1.31_-12.88_30.31_0.7090_0.7046_0.0243_-0.0166end0.32_9.96_0.07_-1.23_-1.57_-1.79_-1.31_-12.88_30.31_0.7090_0.7046_0.0243_-0.0166end0.32_9.96_0.07_-0.22_-12.42_-0.34_-1.00_-15.00_30.56_0.7090_0.7046_0.0234_-0.0175end0.64_9.98_-0.10_-0.22_-12.42_-0.34_-1.00_-15.00_30.56_0.7090_0.7046_0.0226_-0.0182end0.74_9.95_-0.11_-0.22_-12.42_-0.34_-1.56_-14.13_30.25_0.7090_0.7046_0.0226_-0.0182end0.74_9.95_-0.11_-0.22_-12.42_-0.34_-1.56_-14.13_30.25_0.7090_0.7047_0.0222_-0.0186end0.86_9.96_-0.05_-0.22_-12.42_-0.34_-1.56_-14.13_30.25_0.7090_0.7047_0.0220_-0.0187end0.76_9.99_0.09_-0.22_-12.42_-0.34_-1.25_-14.06_31.62_0.7090_0.7047_0.0220_-0.0187end0.76_9.99_0.09_-0.22_-12.42_-0.34_-1.25_-14.06_31.62_0.7089_0.7047_0.0219_-0.0187end0.68_10.00_0.13_-0.22_-12.42_-0.34_-1.25_-14.06_31.62_0.7089_0.7048_0.0219_-0.0186end0.66_9.99_0.08_-0.22_-12.42_-0.34_-1.25_-14.06_31.62_0.7089_0.7048_,24.13772618,121.27204417,3313.1630859375
2,,24.13772618,121.27204417,3313.1630859375
3,,24.13772618,121.27204417,3313.1630859375
4,,24.13772618,121.27204417,3313.1630859375
5,0.0219_-0.0186end0.68_9.97_0.08_-1.12_1.90_-1.01_-1.25_-14.06_31.62_0.7089_0.7048_0.0219_-0.0186end0.66_9.95_0.01_-0.67_0.78_-1.23_-1.25_-14.06_31.62_0.7089_0.7048_0.0219_-0.0186end0.66_9.95_0.01_-0.45_-1.68_-1.01_-1.25_-14.06_31.62_0.7087_0.7049_0.0219_-0.0182end0.68_9.94_-0.01_-0.45_-1.68_-1.01_-1.25_-14.06_31.62_0.7087_0.7049,24.13772618,121.27204417,3313.1630859375
6,,24.13772618,121.27204417,3313.1630859375
7,,24.13772618,121.27204417,3313.1630859375
8,,24.13772618,121.27204417,3313.1630859375
9,,24.13772618,121.27204417,3313.1630859375
10,,24.13772618,121.27204417,3313.1630859375
11,-0.95_9.83_-0.10_-11.19_30.10_-1.90_-4.56_-15.38_29.44_0.6940_0.7180_0.0468_0.0254end-0.95_9.83_-0.10_-11.19_30.10_-1.90_-4.56_-15.38_29.44_0.6919_0.7195_0.0510_0.0301end-0.95_9.88_-0.15_-11.19_30.10_-1.90_-4.56_-15.38_29.44_0.6919_0.7195_0.0510_0.0301end-1.07_9.90_-0.69_-10.74_22.05_-0.67_-4.56_-15.38_29.44_0.6907_0.7204_0.0531_0.0323end-0.68_9.83_-0.54_-10.74_22.05_-0.67_-4.56_-15.38_29.44_0.6904_0.7207_0.0538_0.0329end-0.63_9.95_-0.07_-10.74_22.05_-0.67_-4.56_-15.38_29.44_0.6904_0.7207_0.0538_0.0329end-0.51_9.88_-0.36_-10.74_22.05_-0.67_-4.56_-15.38_29.44_0.6904_0.7207_0.0538_0.0329end-0.51_9.88_-0.36_-10.74_22.05_-0.67_-4.56_-15.38_29.44_0.6887_0.7,24.13772618,121.27204417,3313.1630859375
