ID,data,latitude,longitude,altitude
1,,25.1786628,121.5402956,708.0999755859375
2,,25.1786628,121.5402956,708.0999755859375
3,,25.1786628,121.5402956,708.0999755859375
4,,25.1786628,121.5402956,708.0999755859375
5,,25.1786628,121.5402956,708.0999755859375
6,,25.1786628,121.5402956,708.0999755859375
7,,25.1786628,121.5402956,708.0999755859375
8,1.51_8.93_-2.64_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3764_0.3533_-0.4722_-0.7145end1.49_8.93_-2.97_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3764_0.3533_-0.4722_-0.7145end1.47_8.95_-2.93_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3764_0.3533_-0.4722_-0.7145end1.48_8.96_-2.95_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3764_0.3533_-0.4722_-0.7145end1.48_8.96_-2.95_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3778_0.3507_-0.4694_-0.7169end1.46_8.85_-2.94_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3778_0.3507_-0.4694_-0.7169end1.46_8.88_-2.91_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3778_0.3507_-0.4694_-0.7169end1.43_8.89_-2.93_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3778_0.3507_-0.4694_-0.7169end1.43_8.89_-2.93_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3802_0.3483_-0.4655_-0.7193end1.31_8.84_-2.87_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3802_0.3483_-0.4655_-0.7193end,25.1786628,121.5402956,708.0999755859375
9,,25.1786628,121.5402956,708.0999755859375
10,,25.1786628,121.5402956,708.0999755859375
11,,25.1786628,121.5402956,708.0999755859375
12,,25.1786628,121.5402956,708.0999755859375
13,,25.1786628,121.5402956,708.0999755859375
14,,25.1786628,121.5402956,708.0999755859375
15,,25.1786628,121.5402956,708.0999755859375
16,1.40_8.89_-2.81_20.59_-16.34_-0.90_23.81_-32.31_-4.06_0.3802_0.3483_-0.4655_-0.7193end1.40_8.89_-2.81_20.59_-16.34_-0.90_23.44_-33.31_-2.69_0.3811_0.3467_-0.4637_-0.7208end1.40_8.89_-2.81_21.93_-10.41_-1.34_23.44_-33.31_-2.69_0.3816_0.3453_-0.4626_-0.7219end1.67_8.81_-2.92_21.93_-10.41_-1.34_23.44_-33.31_-2.69_0.3818_0.3446_-0.4621_-0.7225end1.78_8.77_-2.96_21.93_-10.41_-1.34_23.44_-33.31_-2.69_0.3818_0.3446_-0.4621_-0.7225end1.87_8.75_-2.95_21.93_-10.41_-1.34_23.44_-33.31_-2.69_0.3818_0.3446_-0.4621_-0.7225end1.87_8.75_-2.95_23.16_-10.18_-1.68_23.44_-33.31_-2.69_0.3818_0.3446_-0.4621_-0.7225end1.87_8.75_-2.95_23.16_-10.18_-1.68_23.44_-33.31_-2.69_0.38,25.1786628,121.5402956,708.0999755859375
17,28_0.3417_-0.4600_-0.7247end1.87_8.75_-2.95_23.16_-10.18_-1.68_23.44_-33.31_-2.69_0.3828_0.3417_-0.4600_-0.7247end1.98_8.76_-3.11_23.16_-10.18_-1.68_23.44_-33.31_-2.69_0.3828_0.3417_-0.4600_-0.7247end,25.1786628,121.5402956,708.0999755859375
18,,25.1786628,121.5402956,708.0999755859375
19,,25.1786628,121.5402956,708.0999755859375
20,,25.1786628,121.5402956,708.0999755859375
21,,25.1786628,121.5402956,708.0999755859375
22,,25.1786628,121.5402956,708.0999755859375
23,1.98_8.76_-3.11_23.16_-10.18_-1.68_23.44_-33.31_-2.69_0.3838_0.3386_-0.4578_-0.7270end1.95_8.68_-3.24_23.16_-10.18_-1.68_23.44_-33.31_-2.69_0.3840_0.3365_-0.4570_-0.7283end1.98_8.63_-3.32_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3840_0.3365_-0.4570_-0.7283end1.87_8.62_-3.49_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3840_0.3365_-0.4570_-0.7283end1.87_8.62_-3.49_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3840_0.3365_-0.4570_-0.7283end2.03_8.70_-3.32_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3834_0.3290_-0.4562_-0.7325end1.73_8.55_-3.06_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3834_0.3290_-0.4562_-0.7325end1.93_8.73_-3.04_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.38,25.1786628,121.5402956,708.0999755859375
24,34_0.3290_-0.4562_-0.7325end1.93_8.73_-3.04_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3829_0.3225_-0.4557_-0.7360end1.89_8.57_-3.22_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3829_0.3211_-0.4554_-0.7368end,25.1786628,121.5402956,708.0999755859375
25,,25.1786628,121.5402956,708.0999755859375
26,,25.1786628,121.5402956,708.0999755859375
27,,25.1786628,121.5402956,708.0999755859375
28,,25.1786628,121.5402956,708.0999755859375
29,,25.1786628,121.5402956,708.0999755859375
30,,25.1786628,121.5402956,708.0999755859375
31,1.85_8.57_-3.39_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3829_0.3211_-0.4554_-0.7368end1.85_8.68_-3.22_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3834_0.3187_-0.4546_-0.7380end1.85_8.68_-3.22_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3843_0.3170_-0.4534_-0.7391end1.76_8.58_-3.37_24.17_-27.64_-3.47_23.44_-33.31_-2.69_0.3843_0.3170_-0.4534_-0.7391end1.68_8.64_-3.66_26.75_2.80_-7.39_23.44_-33.31_-2.69_0.3843_0.3170_-0.4534_-0.7391end1.68_8.64_-3.66_26.75_2.80_-7.39_23.44_-33.31_-2.69_0.3862_0.3153_-0.4510_-0.7402end1.68_8.64_-3.66_26.75_2.80_-7.39_23.44_-33.31_-2.69_0.3879_0.3150_-0.4492_-0.7406end1.06_8.35_-5.84_26.75_2.80_-7.39_23.44_-33.31_-2.69_0.3890_0.3151_-0.4482_-0.7407end0.96_8.34_-5.97_26.75_2.80_-7.39_23.44_-33.31_-2.69_0.3890_0.3151_-0.4482_-0.7407end0.88_8.36_-5.84_26.75_2.80_-7.39_23.44_-33.31_-2.69_0.3900_0.3154_-0.4471_-0.7407end,25.1786628,121.5402956,708.0999755859375
32,,25.1786628,121.5402956,708.0999755859375
33,,25.1786628,121.5402956,708.0999755859375
34,,25.1786628,121.5402956,708.0999755859375
35,,25.1786628,121.5402956,708.0999755859375
36,,25.1786628,121.5402956,708.0999755859375
37,,25.1786628,121.5402956,708.0999755859375
38,,25.1786628,121.5402956,708.0999755859375
39,0.86_8.48_-5.82_26.75_2.80_-7.39_23.44_-33.31_-2.69_0.3900_0.3154_-0.4471_-0.7407end0.78_8.41_-5.12_26.75_2.80_-7.39_24.50_-33.25_-0.44_0.3900_0.3154_-0.4471_-0.7407end0.78_8.41_-5.12_28.54_59.76_-6.71_24.50_-33.25_-0.44_0.3972_0.3193_-0.4398_-0.7394end0.81_8.69_-3.55_28.54_59.76_-6.71_24.87_-32.94_-0.44_0.4009_0.3220_-0.4360_-0,25.1786628,121.5402956,708.0999755859375
40,,25.1786628,121.5402956,708.0999755859375
41,,25.1786628,121.5402956,708.0999755859375
42,,25.1786628,121.5402956,708.0999755859375
43,,25.1786628,121.5402956,708.0999755859375
44,,25.1786628,121.5402956,708.0999755859375
45,.7386end0.55_8.62_-2.46_28.54_59.76_-6.71_24.87_-32.94_-0.44_0.4009_0.3220_-0.4360_-0.7386end0.50_8.53_-2.32_28.54_59.76_-6.71_23.75_-31.44_1.50_0.4009_0.3220_-0.4360_-0.7386end0.37_8.57_-2.28_26.41_71.84_-4.59_23.75_-31.44_1.50_0.4067_0.3270_-0.4299_-0.7368end-0.03_8.61_-2.83_26.41_71.84_-4.59_23.75_-31.44_1.50_0.4105_0.3304_-0,25.1786628,121.5402956,708.0999755859375
