ID,data,latitude,longitude,altitude
1,,25.1744271,121.5500235,827.7999877929688
2,,25.1744271,121.5500235,827.7999877929688
3,,25.1744271,121.5500235,827.7999877929688
4,0.95_9.49_2.59_16.45_36.93_-14.66_-0.19_-14.25_-40.25_0.0111_-0.0344_0.7505_0.6599end0.69_9.37_2.81_16.45_36.93_-14.66_-0.19_-14.25_-40.25_0.0111_-0.0344_0.7505_0.6599end0.66_9.43_2.93_18.13_40.85_-14.88_-0.19_-14.25_-40.25_0.0111_-0.0344_0.7505_0.6599end0.66_9.43_2.93_18.13_40.85_-14.88_0.88_-15.31_-39.38_0.0056_-0.0365_0.7490_0.6615end0.66_9.43_2.93_18.13_40.85_-14.88_0.88_-15.31_-39.38_0.0021_-0.0377_0.7479_0.6627end0.43_9.43_3.10_18.13_40.85_-14.88_1.25_-15.38_-40.25_0.0021_-0.0377_0.7479_0.6627end0.45_9.42_3.13_20.25_16.56_-15.11_1.25_-15.38_-40.25_0.0021_-0.0377_0.7479_0.6627end0.45_9.42_3.13_20.25_16.56_-15.11_2.00_-16.44_-39.38_0.0021_0.0378_-0,25.1744271,121.5500235,827.7999877929688
5,.7456_-0.6653end0.51_9.42_3.00_20.25_16.56_-15.11_2.00_-16.44_-39.38_0.0021_0.0378_-0.7456_-0.6653end0.59_9.37_2.73_20.25_16.56_-15.11_2.00_-16.44_-39.38_0.0026_0.0372_-0.7450_-0.6660end,25.1744271,121.5500235,827.7999877929688
6,,25.1744271,121.5500235,827.7999877929688
7,,25.1744271,121.5500235,827.7999877929688
8,,25.1744271,121.5500235,827.7999877929688
9,,25.1744271,121.5500235,827.7999877929688
10,,25.1744271,121.5500235,827.7999877929688
11,,25.1744271,121.5500235,827.7999877929688
12,,25.1744271,121.5500235,827.7999877929688
13,0.59_9.37_2.73_20.25_16.56_-15.11_2.00_-16.44_-39.38_0.0028_0.0346_-0.7432_-0.6682end0.59_9.38_2.50_20.25_16.56_-15.11_2.00_-16.75_-38.56_0.0028_0.0346_-0.7432_-0.6682end0.58_9.36_2.35_20.25_16.56_-15.11_2.00_-16.75_-38.56_0.0028_0.0346_-0.7432_-0.6682end0.55_9.38_2.11_20.25_16.56_-15.11_2.00_-16.75_-38.56_0.0026_0.0307_-0.7406_-0.6713end0.62_9.34_1.80_20.25_16.56_-15.11_2.00_-17.50_-38.56_0.0026_0.0307_-0.7406_-0.6713end0.69_9.32_1.78_20.25_16.56_-15.11_2.00_-17.50_-38.56_0.0026_0.0307_-0.7406_-0.6713end0.66_9.33_1.71_26.19_3.25_-16.67_2.00_-17.50_-38.56_0.0026_0.0307_-0.7406_-0.6713end0.72_9.33_1.68_27.19_5.48_-16.56_2.00_-17.50_-38.56_0.0026_0.0307_,25.1744271,121.5500235,827.7999877929688
14,,25.1744271,121.5500235,827.7999877929688
15,,25.1744271,121.5500235,827.7999877929688
16,,25.1744271,121.5500235,827.7999877929688
17,,25.1744271,121.5500235,827.7999877929688
18,-0.7406_-0.6713end0.66_9.36_1.76_27.19_5.48_-16.56_2.00_-17.50_-38.56_0.0049_0.0277_-0.7370_-0.6753end0.66_9.36_1.76_27.19_5.48_-16.56_2.00_-17.44_-36.75_0.0065_0.0271_-0.7354_-0.6771end,25.1744271,121.5500235,827.7999877929688
19,0.66_9.36_1.76_27.64_0.78_-16.45_2.00_-17.44_-36.75_0.0071_0.0267_-0.7346_-0.6780end0.60_9.36_1.62_27.64_0.78_-16.45_2.00_-17.44_-36.75_0.0077_0.0261_-0.7338_-0.6788end0.60_9.36_1.62_27.08_-22.60_-17.46_2.00_-17.44_-36.75_0.0079_0.0242_-0.7322_-0.6806end0.68_9.29_1.03_27.08_-22.60_-17.46_2.00_-17.44_-36.75_0.0079_0.0242_-0.7322_,25.1744271,121.5500235,827.7999877929688
20,-0.6806end0.66_9.27_0.52_26.97_-53.71_-18.02_2.00_-17.44_-36.75_0.0079_0.0242_-0.7322_-0.6806end0.66_9.27_0.52_26.97_-53.71_-18.02_2.37_-17.50_-38.94_0.0049_0.0168_-0.7291_-0.6841end0.74_9.33_-0.41_26.97_-53.71_-18.02_2.37_-17.50_-38.94_0.0049_0.0168_-0.7291_-0.6841end0.88_9.27_-0.98_26.97_-53.71_-18.02_2.37_-17.50_-38.94_0.0015,25.1744271,121.5500235,827.7999877929688
21,,25.1744271,121.5500235,827.7999877929688
22,,25.1744271,121.5500235,827.7999877929688
23,,25.1744271,121.5500235,827.7999877929688
24,,25.1744271,121.5500235,827.7999877929688
25,_0.0115_-0.7277_-0.6859end0.88_9.27_-0.98_23.72_-87.29_-19.58_2.37_-17.50_-38.94_0.0015_0.0115_-0.7277_-0.6859end0.90_9.28_-1.41_22.27_-91.76_-20.93_2.37_-17.50_-38.94_0.0015_0.0115_-0.7277_-0.6859end,25.1744271,121.5500235,827.7999877929688
26,,25.1744271,121.5500235,827.7999877929688
27,1.00_9.32_-1.94_22.27_-91.76_-20.93_2.37_-17.50_-38.94_0.0067_0.0014_0.7249_0.6888end1.11_9.32_-2.33_22.27_-91.76_-20.93_2.37_-17.50_-38.94_0.0067_0.0014_0.7249_0.6888end1.23_9.28_-2.59_22.27_-91.76_-20.93_2.37_-17.50_-38.94_0.0067_0.0014_0.7249_0.6888end1.23_9.36_-2.55_22.27_-91.76_-20.93_2.37_-17.50_-38.94_0.0110_0.0095_0.7229_0.6908end1.25_9.29_-2.45_22.27_-91.76_-20.93_-0.88_-19.62_-37.69_0.0108_0.0122_0.7216_0.6921end1.16_9.27_-2.33_22.27_-91.76_-20.93_-0.88_-19.62_-37.69_0.0108_0.0122_0.7216_0.6921end0.81_9.38_-1.70_22.27_-91.76_-20.93_-0.88_-19.62_-37.69_0.0108_0.0122_0.7216_0.6921end0.81_9.38_-1.70_22.27_-91.76_-20.93_-0.88_-19.62_-37.69_0.0015,25.1744271,121.5500235,827.7999877929688
28,,25.1744271,121.5500235,827.7999877929688
29,,25.1744271,121.5500235,827.7999877929688
30,,25.1744271,121.5500235,827.7999877929688
31,,25.1744271,121.5500235,827.7999877929688
