ID,data,latitude,longitude,altitude
1,-1.29_8.81_-2.07_23.28_-38.05_-1.57_40.19_-14.87_6.12_0.5858_0.3852_-0.4517_-0.5518end-1.22_5.04_-2.06_23.28_-38.05_-1.57_40.19_-14.87_6.12_0.5858_0.3852_-0.4517_-0.5518end-0.64_9.93_-2.54_23.28_-38.05_-1.57_40.19_-14.87_6.12_0.5851_0.3820_-0.4525_-0.5541end-0.57_7.12_-2.21_29.43_-45.32_3.36_40.19_-14.87_6.12_0.5851_0.3820_-0.4525_-0.5541end-0.57_7.12_-2.21_32.12_-50.47_5.37_40.19_-14.87_6.12_0.5851_0.3820_-0.4525_-0.5541end-0.89_8.99_-2.93_32.12_-50.47_5.37_40.81_-13.50_7.31_0.5851_0.3820_-0.4525_-0.5541end-0.89_8.99_-2.93_32.12_-50.47_5.37_40.81_-13.50_7.31_0.5831_0.3746_-0.4540_-0.5599end-1.27_-1.48_-1.59_32.12_-50.47_5.37_40.81_-13.50_7.31_0.5831_0,24.236554,120.9483711,1799.16162109375
2,.3746_-0.4540_-0.5599end-1.27_-1.48_-1.59_29.10_-19.70_3.13_40.81_-13.50_7.31_0.5825_0.3703_-0.4545_-0.5631end-1.27_-1.48_-1.59_29.10_-19.70_3.13_40.81_-13.50_7.31_0.5825_0.3691_-0.4543_-0.5640end,24.236554,120.9483711,1799.16162109375
3,,24.236554,120.9483711,1799.16162109375
4,,24.236554,120.9483711,1799.16162109375
5,,24.236554,120.9483711,1799.16162109375
6,,24.236554,120.9483711,1799.16162109375
7,,24.236554,120.9483711,1799.16162109375
8,,24.236554,120.9483711,1799.16162109375
9,,24.236554,120.9483711,1799.16162109375
10,,24.236554,120.9483711,1799.16162109375
11,,24.236554,120.9483711,1799.16162109375
12,,24.236554,120.9483711,1799.16162109375
13,-1.14_-0.36_0.54_29.10_-19.70_3.13_40.81_-13.50_7.31_0.5825_0.3679_-0.4540_-0.5651end-1.14_-0.36_0.54_29.10_-19.70_3.13_40.88_-14.87_6.12_0.5820_0.3652_-0.4532_-0.5678end-1.14_-0.36_0.54_28.54_-22.16_10.85_40.88_-14.87_6.12_0.5818_0.3630_-0.4524_-0.5702end-1.89_27.20_-4.30_28.54_-22.16_10.85_40.88_-14.87_6.12_0.5818_0.3630_-0.45,24.236554,120.9483711,1799.16162109375
14,,24.236554,120.9483711,1799.16162109375
15,,24.236554,120.9483711,1799.16162109375
16,,24.236554,120.9483711,1799.16162109375
17,,24.236554,120.9483711,1799.16162109375
18,24_-0.5702end-1.89_27.20_-4.30_28.54_-22.16_10.85_40.88_-14.87_6.12_0.5818_0.3619_-0.4518_-0.5714end-1.89_27.20_-4.30_28.54_-22.16_10.85_40.88_-14.56_5.75_0.5818_0.3619_-0.4518_-0.5714end-1.78_-1.44_-4.53_28.54_-22.16_10.85_40.88_-14.56_5.75_0.5818_0.3619_-0.4518_-0.5714end-0.60_2.61_-2.08_28.54_-22.16_10.85_40.19_-15.25_5.31_0.,24.236554,120.9483711,1799.16162109375
19,,24.236554,120.9483711,1799.16162109375
20,5787_0.3530_-0.4507_-0.5809end-1.29_1.15_-3.78_40.51_-37.71_14.44_40.19_-15.25_5.31_0.5778_0.3494_-0.4501_-0.5844end-0.21_39.56_-12.12_40.51_-37.71_14.44_40.19_-15.25_5.31_0.5772_0.3472_-0.4503_-0.5861end,24.236554,120.9483711,1799.16162109375
21,,24.236554,120.9483711,1799.16162109375
22,,24.236554,120.9483711,1799.16162109375
23,,24.236554,120.9483711,1799.16162109375
24,,24.236554,120.9483711,1799.16162109375
25,,24.236554,120.9483711,1799.16162109375
26,,24.236554,120.9483711,1799.16162109375
27,,24.236554,120.9483711,1799.16162109375
28,-0.41_-15.72_16.72_40.51_-37.71_14.44_40.19_-15.25_5.31_0.5772_0.3472_-0.4503_-0.5861end-4.96_-14.83_-18.53_40.51_-37.71_14.44_40.88_-15.94_3.62_0.5772_0.3472_-0.4503_-0.5861end-4.96_-14.83_-18.53_-5.48_4.92_-22.49_40.88_-15.94_3.62_0.5729_0.3395_-0.4556_-0.5908end-1.99_6.18_-16.43_-5.48_4.92_-22.49_40.88_-14.56_3.62_0.5729_0.33,24.236554,120.9483711,1799.16162109375
29,95_-0.4556_-0.5908end-1.99_6.18_-16.43_-24.51_2.80_-21.82_40.88_-14.56_3.62_0.5729_0.3395_-0.4556_-0.5908end-1.99_6.18_-16.43_-24.51_2.80_-21.82_40.88_-14.56_3.62_0.5751_0.3384_-0.4561_-0.5889end-1.99_6.18_-16.43_28.42_24.51_-18.02_40.88_-14.56_3.62_0.5763_0.3380_-0.4553_-0.5885end0.38_9.46_-0.93_28.42_24.51_-18.02_40.88_-14.56_3.62_0.5778_0.3373_-0.4540_-0.5884end0.38_9.46_-0.93_37.71_35.25_-12.76_40.88_-14.56_3.62_0.5809_0.3367_-0.4508_-0.5882end0.92_13.04_2.11_37.71_35.25_-12.76_40.56_-13.50_5.75_0.5809_0.3367_-0.4508_-0.5882end0.92_13.04_2.11_35.81_69.72_-11.30_41.19_-13.13_5.75_0.5809_0.3367_-0.4508_-0.5882end0.92_13.04_2.11_28.76_115.15_-13.99_41.19_-13.13_5.75_0.5901_0.3398_-0.4402_-0.5851end-0.10_13.74_1.14_28.76_115.15_-13.99_40.19_-14.56_6.56_0.5933_0.3420_-0.4366_-0.5834end-1.29_13.24_2.73_28.76_115.15_-13.99_40.19_-14.56_6.56_0.5933_0.3420_-0.,24.236554,120.9483711,1799.16162109375
30,4366_-0.5834end0.85_13.51_-3.80_28.76_115.15_-13.99_40.19_-14.56_6.56_0.5933_0.3420_-0.4366_-0.5834end0.66_9.11_-5.18_28.76_115.15_-13.99_40.19_-14.56_6.56_0.6056_0.3509_-0.4238_-0.5749end0.66_9.11_-5.18_28.76_115.15_-13.99_40.50_-14.87_8.63_0.6075_0.3517_-0.4218_-0.5739end1.67_13.27_-6.98_28.76_115.15_-13.99_40.50_-14.87_8.63_0.6075_0.3517_-0.4218_-0.5739end0.35_13.63_-4.77_28.76_115.15_-13.99_40.50_-14.87_8.63_0.6075_0.3517_-0.4218_-0.5739end0.35_13.63_-4.77_28.76_115.15_-13.99_40.50_-14.87_8.63_0.6127_0.3519_-0.4163_-0.5723end,24.236554,120.9483711,1799.16162109375
31,-0.13_14.65_-3.97_28.76_115.15_-13.99_40.50_-14.87_8.63_0.6141_0.3524_-0.4147_-0.5715end0.23_14.77_-3.57_28.76_115.15_-13.99_40.50_-14.87_8.63_0.6141_0.3524_-0.4147_-0.5715end0.91_14.39_-4.29_10.85_72.74_-20.37_40.50_-14.87_8.63_0.6141_0.3524_-0.4147_-0.5715end0.91_14.39_-4.29_10.85_72.74_-20.37_40.50_-14.87_8.63_0.6219_0.3565_-0.4073_-0.5659end0.85_14.05_-4.60_10.85_72.74_-20.37_40.50_-14.87_8.63_0.6219_0.3565_-0.4073_-0.5659end0.84_13.89_-4.40_10.85_72.74_-20.37_40.50_-14.87_8.63_0.6219_0.3565_-0.4073_-0.5659end0.84_13.89_-4.40_10.85_72.74_-20.37_39.75_-13.13_12.31_0.6295_0.3613_-0.3997_-0.5599end0.55_13.39_-4.27_10.85_72.74_-20.37_39.75_-13.13_12.31_0.6295_0.3613_-0.3997_-0.5599end0.48_13.07_-4.23_10.85_72.74_-20.37_39.75_-13.13_12.31_0.6338_0.3647_-0.3950_-0.5562end0.32_12.89_-4.29_3.80_109.33_-19.70_39.75_-13.13_12.31_0.6338_0.3647_-0.3950_-0.5562end,24.236554,120.9483711,1799.16162109375
32,,24.236554,120.9483711,1799.16162109375
33,,24.236554,120.9483711,1799.16162109375
34,,24.236554,120.9483711,1799.16162109375
35,,24.236554,120.9483711,1799.16162109375
36,,24.236554,120.9483711,1799.16162109375
37,,24.236554,120.9483711,1799.16162109375
38,0.32_12.89_-4.29_2.35_117.84_-20.37_40.12_-13.88_12.69_0.6338_0.3647_-0.3950_-0.5562end0.32_12.89_-4.29_1.12_124.66_-20.14_39.06_-12.13_13.56_0.6414_0.3716_-0.3861_-0.5490end0.32_12.89_-4.29_-1.23_133.28_-20.37_39.06_-12.13_13.56_0.6414_0.3716_-0.3861_-0.5490end0.32_12.89_-4.29_-1.23_133.28_-20.37_39.06_-12.13_13.56_0.6467_0.377,24.236554,120.9483711,1799.16162109375
39,2_-0.3795_-0.5436end0.32_12.89_-4.29_-1.23_133.28_-20.37_39.75_-13.50_13.94_0.6521_0.3831_-0.3726_-0.5377end-0.34_11.23_-3.75_-1.23_133.28_-20.37_39.75_-13.50_13.94_0.6550_0.3863_-0.3689_-0.5345end-0.34_11.23_-3.75_-5.71_138.32_-21.37_38.75_-13.13_14.31_0.6603_0.3923_-0.3619_-0.5284end-0.57_10.45_-3.50_-5.71_138.32_-21.37_38.75_-13.13_14.31_0.6603_0.3923_-0.3619_-0.5284end-0.89_10.13_-3.30_-5.71_138.32_-21.37_38.75_-13.13_14.31_0.6650_0.3981_-0.3553_-0.5225end-1.05_9.98_-3.24_-9.18_125.67_-17.23_38.75_-13.13_14.31_0.6650_0.3981_-0.3553_-0.5225end,24.236554,120.9483711,1799.16162109375
40,,24.236554,120.9483711,1799.16162109375
41,,24.236554,120.9483711,1799.16162109375
42,,24.236554,120.9483711,1799.16162109375
43,,24.236554,120.9483711,1799.16162109375
44,,24.236554,120.9483711,1799.16162109375
45,,24.236554,120.9483711,1799.16162109375
46,-1.05_9.98_-3.24_-11.41_123.54_-17.23_38.75_-13.13_14.31_0.6694_0.4039_-0.3490_-0.5167end-1.05_9.98_-3.24_-11.41_123.54_-17.23_37.94_-12.44_19.25_0.6737_0.4096_-0.3428_-0.5107end-0.76_9.45_-3.41_-11.41_123.54_-17.23_37.94_-12.44_19.25_0.6737_0.4096_-0.3428_-0.5107end-0.93_9.26_-3.22_-11.41_123.54_-17.23_37.94_-12.44_19.25_0.6737,24.236554,120.9483711,1799.16162109375
47,_0.4096_-0.3428_-0.5107end-0.93_9.26_-3.22_-11.41_123.54_-17.23_37.31_-12.44_19.25_0.6808_0.4202_-0.3317_-0.4999end-1.05_9.12_-3.12_-11.41_123.54_-17.23_37.31_-12.44_19.25_0.6823_0.4228_-0.3293_-0.4974end-1.05_9.12_-3.12_-18.35_96.24_-11.64_36.25_-11.06_20.94_0.6823_0.4228_-0.3293_-0.4974end-1.05_9.12_-3.12_-19.70_92.10_-11.08_3,24.236554,120.9483711,1799.16162109375
48,6.25_-11.06_20.94_0.6849_0.4277_-0.3248_-0.4925end-1.00_8.90_-3.02_-19.70_92.10_-11.08_36.25_-11.06_20.94_0.6861_0.4302_-0.3226_-0.4901end-1.00_8.90_-3.02_-23.05_79.90_-8.62_36.25_-11.06_20.94_0.6880_0.4347_-0.3189_-0.4858end,24.236554,120.9483711,1799.16162109375
49,,24.236554,120.9483711,1799.16162109375
50,,24.236554,120.9483711,1799.16162109375
51,,24.236554,120.9483711,1799.16162109375
