ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,1.12_6.72_4.62_17.01_-18.13_-5.93_-36.25_-8.44_-8.13_0.3680_0.6389_0.6566_0.1589end1.00_6.29_5.25_17.01_-18.13_-5.93_-36.25_-8.44_-8.13_0.3690_0.6390_0.6560_0.1590end1.03_6.32_5.46_20.93_-12.31_-8.17_-36.25_-8.44_-8.13_0.3690_0.6390_0.6560_0.1590end1.03_6.32_5.46_20.93_-12.31_-8.17_-36.25_-8.44_-8.13_0.3715_0.6390_0.6543_0.1600end1.13_6.09_5.48_20.93_-12.31_-8.17_-36.25_-8.44_-8.13_0.3724_0.6390_0.6536_0.1605end1.01_5.79_5.20_20.93_-12.31_-8.17_-36.25_-8.44_-8.13_0.3724_0.6390_0.6536_0.1605end0.89_5.79_5.16_26.97_-15.00_-8.95_-36.25_-8.44_-8.13_0.3724_0.6390_0.6536_0.1605end0.89_5.79_5.16_26.97_-15.00_-8.95_-36.25_-8.44_-8.13_0.3755_0.6389_0.6516_0.161,0.0,0.0,0.0
5,9end0.89_5.79_5.16_26.97_-15.00_-8.95_-36.25_-8.44_-8.13_0.3777_0.6387_0.6502_0.1630end0.96_5.55_5.58_26.97_-15.00_-8.95_-36.25_-8.44_-8.13_0.3789_0.6387_0.6495_0.1636end,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,,0.0,0.0,0.0
12,0.98_5.18_5.36_26.97_-15.00_-8.95_-36.25_-8.44_-8.13_0.3789_0.6387_0.6495_0.1636end0.97_5.18_5.24_26.97_-15.00_-8.95_-36.69_-10.69_-8.31_0.3789_0.6387_0.6495_0.1636end1.03_5.22_5.27_26.97_-15.00_-8.95_-36.69_-10.69_-8.31_0.3841_0.6381_0.6463_0.1660end1.03_5.22_5.27_26.97_-15.00_-8.95_-37.31_-10.69_-7.94_0.3854_0.6380_0.6455_0.1666end1.19_5.40_5.41_26.97_-15.00_-8.95_-37.31_-10.69_-7.94_0.3868_0.6378_0.6447_0.1674end1.27_5.51_5.20_26.97_-15.00_-8.95_-37.31_-10.69_-7.94_0.3868_0.6378_0.6447_0.1674end1.27_5.51_5.20_26.97_-15.00_-8.95_-37.31_-10.69_-7.94_0.3912_0.6373_0.6421_0.1693end1.44_5.40_5.00_26.97_-15.00_-8.95_-37.31_-10.69_-7.94_0.3928_0.6371_0.641,0.0,0.0,0.0
13,1_0.1700end1.62_5.39_5.05_26.97_-15.00_-8.95_-37.31_-10.69_-7.94_0.3928_0.6371_0.6411_0.1700end1.86_5.31_5.07_39.28_-19.36_-10.74_-37.31_-10.69_-7.94_0.3928_0.6371_0.6411_0.1700end,0.0,0.0,0.0
14,,0.0,0.0,0.0
15,,0.0,0.0,0.0
16,,0.0,0.0,0.0
17,,0.0,0.0,0.0
18,,0.0,0.0,0.0
19,,0.0,0.0,0.0
20,1.94_5.26_5.14_39.28_-19.36_-10.74_-37.31_-10.69_-7.94_0.3987_0.6362_0.6375_0.1729end2.09_5.32_5.08_39.28_-19.36_-10.74_-37.31_-10.69_-7.94_0.3987_0.6362_0.6375_0.1729end2.20_5.22_5.19_39.28_-19.36_-10.74_-37.31_-10.69_-7.94_0.4011_0.6358_0.6359_0.1749end2.20_5.22_5.19_39.28_0.78_-13.54_-37.00_-12.25_-5.87_0.4011_0.6358_0.6359_0.1749end2.20_5.22_5.19_39.28_0.78_-13.54_-37.00_-12.25_-5.87_0.4037_0.6349_0.6339_0.1791end2.21_4.92_5.21_39.28_0.78_-13.54_-36.19_-11.50_-5.37_0.4044_0.6345_0.6334_0.1807end2.23_4.72_5.27_39.28_0.78_-13.54_-36.19_-11.50_-5.37_0.4049_0.6342_0.6329_0.1824end2.23_4.72_5.27_38.50_17.46_-15.67_-36.63_-11.56_-6.25_0.4049_0.6342_0.6329_0.1824end2.23_4.72_5.27_38.50_17.23_-16.00_-35.25_-11.56_-6.19_0.4049_0.6342_0.6329_0.1824end2.23_4.72_5.27_38.50_17.23_-16.00_-35.25_-11.56_-6.19_0.4067_0.6327_0.6312_0.1895end,0.0,0.0,0.0
21,,0.0,0.0,0.0
22,,0.0,0.0,0.0
23,,0.0,0.0,0.0
24,,0.0,0.0,0.0
25,,0.0,0.0,0.0
26,,0.0,0.0,0.0
