ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,,0.0,0.0,0.0
12,,0.0,0.0,0.0
13,,0.0,0.0,0.0
14,,0.0,0.0,0.0
15,,0.0,0.0,0.0
16,,0.0,0.0,0.0
17,,0.0,0.0,0.0
18,0.42_8.28_3.17_60.21_-3.58_-2.69_-7.00_-4.75_-38.69_0.0538_0.0795_0.8459_0.5246end-0.00_8.25_3.86_60.21_-3.58_-2.69_-7.00_-4.75_-38.69_0.0538_0.0795_0.8459_0.5246end-0.63_8.24_4.30_60.21_-3.58_-2.69_-7.00_-4.75_-38.69_0.0538_0.0795_0.8459_0.5246end-0.83_8.14_3.77_51.14_-7.61_3.47_-7.00_-4.75_-38.69_0.0538_0.0795_0.8459_0.5246end,0.0,0.0,0.0
19,,0.0,0.0,0.0
20,,0.0,0.0,0.0
21,,0.0,0.0,0.0
22,,0.0,0.0,0.0
23,,0.0,0.0,0.0
24,,0.0,0.0,0.0
25,,0.0,0.0,0.0
26,,0.0,0.0,0.0
27,,0.0,0.0,0.0
28,,0.0,0.0,0.0
29,,0.0,0.0,0.0
30,,0.0,0.0,0.0
31,,0.0,0.0,0.0
32,,0.0,0.0,0.0
33,-0.86_7.96_2.73_51.14_-7.61_3.47_-8.13_-6.44_-38.00_0.0566_0.0797_0.8397_0.5341end-0.53_8.03_2.12_51.14_-7.61_3.47_-8.13_-6.44_-38.00_0.0564_0.0796_0.8386_0.5359end-0.27_8.13_1.14_51.14_-7.61_3.47_-8.44_-7.06_-38.50_0.0564_0.0796_0.8386_0.5359end-0.27_8.13_1.14_51.14_-7.61_3.47_-8.44_-7.06_-38.50_0.0566_0.0799_0.8351_0.5412end0.04_8.29_0.74_51.14_-7.61_3.47_-8.44_-7.06_-38.50_0.0573_0.0802_0.8340_0.5429end-0.00_8.31_0.77_51.14_-7.61_3.47_-8.44_-7.06_-38.50_0.0582_0.0804_0.8328_0.5446end,0.0,0.0,0.0
34,-0.21_8.27_0.66_51.14_-7.61_3.47_-8.44_-7.06_-38.50_0.0591_0.0807_0.8317_0.5461end-0.21_8.27_0.66_51.14_-7.61_3.47_-8.81_-9.00_-37.38_0.0599_0.0809_0.8305_0.5479end-0.21_8.27_0.66_44.99_-4.14_-1.34_-8.81_-9.00_-37.38_0.0606_0.0812_0.8284_0.5510end0.09_8.48_0.60_44.99_-4.14_-1.34_-7.06_-8.69_-38.13_0.0606_0.0812_0.8284_0.5510end0,0.0,0.0,0.0
35,.09_8.48_0.60_41.52_-2.35_-2.80_-7.06_-8.69_-38.13_0.0606_0.0812_0.8284_0.5510end0.09_8.48_0.60_41.52_-2.35_-2.80_-8.44_-8.06_-37.75_0.0608_0.0812_0.8262_0.5541end0.09_8.48_0.60_40.17_-8.95_0.11_-8.44_-8.06_-37.75_0.0615_0.0815_0.8243_0.5569end0.09_8.48_0.60_39.17_-8.39_0.90_-8.44_-8.06_-37.75_0.0615_0.0815_0.8243_0.5569end-0.17,0.0,0.0,0.0
36,,0.0,0.0,0.0
37,,0.0,0.0,0.0
38,,0.0,0.0,0.0
39,,0.0,0.0,0.0
40,_8.62_0.35_39.17_-8.39_0.90_-8.50_-10.31_-37.44_0.0615_0.0815_0.8243_0.5569end-0.17_8.62_0.35_39.17_-8.39_0.90_-7.44_-9.94_-37.38_0.0628_0.0817_0.8205_0.5623end,0.0,0.0,0.0
41,-0.07_8.86_0.64_39.17_-8.39_0.90_-7.44_-9.94_-37.38_0.0626_0.0816_0.8187_0.5649end-0.06_8.91_0.63_34.13_4.48_-1.90_-7.44_-9.94_-37.38_0.0626_0.0816_0.8187_0.5649end-0.06_8.91_0.63_34.13_4.48_-1.90_-8.81_-9.94_-36.56_0.0625_0.0815_0.8171_0.5673end-0.06_8.91_0.63_34.13_4.48_-1.90_-8.81_-9.94_-36.56_0.0627_0.0815_0.8156_0.5695end-0,0.0,0.0,0.0
42,.37_8.92_0.65_34.13_4.48_-1.90_-8.81_-9.94_-36.56_0.0627_0.0815_0.8156_0.5695end-0.35_8.96_0.68_30.10_-1.68_-1.12_-8.81_-9.94_-36.56_0.0627_0.0815_0.8156_0.5695end-0.32_9.02_0.79_30.10_-1.68_-1.12_-8.50_-10.94_-37.00_0.0627_0.0815_0.8156_0.5695end-0.32_9.02_0.79_30.10_-1.68_-1.12_-8.50_-10.94_-37.00_0.0639_0.0820_0.8118_0.5746en,0.0,0.0,0.0
