ID,data,latitude,longitude,altitude
1,,24.1392157,120.7414767,156.60000610351562
2,,24.1392157,120.7414767,156.60000610351562
3,,24.1392157,120.7414767,156.60000610351562
4,,24.1392157,120.7414767,156.60000610351562
5,,24.1392157,120.7414767,156.60000610351562
6,-0.91_9.39_2.94_2.01_0.34_-1.12_34.69_-16.50_-20.88_0.3552_0.4012_-0.6970_-0.4765end-0.91_9.39_2.92_1.90_-0.11_-1.68_34.69_-16.50_-20.88_0.3552_0.4012_-0.6970_-0.4765end-0.91_9.39_2.92_1.90_-0.11_-1.68_35.38_-16.50_-20.88_0.3552_0.4009_-0.6971_-0.4767end-0.88_9.40_2.94_1.90_-0.11_-1.68_35.38_-16.50_-20.88_0.3552_0.4008_-0.6971_-0.4767end-0.91_9.40_2.98_1.90_-0.11_-1.68_35.38_-16.50_-20.88_0.3552_0.4008_-0.6971_-0.4767end-0.90_9.43_2.98_1.90_-0.11_-1.68_35.38_-16.50_-20.88_0.3552_0.4007_-0.6970_-0.4769end-0.90_9.43_2.98_1.90_-0.11_-1.68_34.31_-16.56_-22.25_0.3553_0.4005_-0.6970_-0.4770end-0.91_9.42_2.99_1.90_-0.11_-1.68_34.31_-16.56_-22.25_0.3553_0.4005,24.1392157,120.7414767,156.60000610351562
7,_-0.6970_-0.4771end-0.91_9.42_2.99_2.57_0.78_-1.68_33.94_-16.06_-18.50_0.3553_0.4003_-0.6970_-0.4771end-0.91_9.39_3.02_2.13_0.78_-1.79_33.94_-16.06_-18.50_0.3553_0.4003_-0.6970_-0.4771end,24.1392157,120.7414767,156.60000610351562
8,,24.1392157,120.7414767,156.60000610351562
9,,24.1392157,120.7414767,156.60000610351562
10,,24.1392157,120.7414767,156.60000610351562
11,,24.1392157,120.7414767,156.60000610351562
12,-0.92_9.39_3.03_2.46_0.78_-2.01_33.94_-16.06_-18.50_0.3555_0.4001_-0.6970_-0.4773end-0.90_9.41_2.99_2.46_0.78_-2.01_34.69_-16.50_-19.87_0.3555_0.4000_-0.6970_-0.4774end-0.88_9.41_3.01_2.46_0.78_-2.01_34.69_-16.50_-19.87_0.3555_0.4000_-0.6969_-0.4774end-0.92_9.40_3.00_2.46_0.78_-2.01_34.69_-16.50_-19.87_0.3555_0.4000_-0.6969_-0.4,24.1392157,120.7414767,156.60000610351562
13,774end-0.92_9.40_3.00_2.46_0.78_-2.01_35.75_-15.75_-19.00_0.3557_0.3997_-0.6968_-0.4776end-0.93_9.40_3.02_2.46_0.78_-2.01_35.75_-15.75_-19.00_0.3558_0.3997_-0.6968_-0.4776end-0.92_9.43_3.05_2.46_0.78_-2.01_34.69_-17.19_-20.37_0.3558_0.3996_-0.6968_-0.4777end-0.95_9.43_3.12_2.69_2.69_-2.13_34.69_-17.19_-20.37_0.3560_0.3995_-0.6967_-0.4777end-0.98_9.41_3.12_2.69_2.69_-2.13_34.69_-17.19_-20.37_0.3561_0.3995_-0.6967_-0.4778end-1.02_9.42_3.11_2.69_2.69_-2.13_34.69_-17.19_-20.37_0.3561_0.3995_-0.6967_-0.4778end,24.1392157,120.7414767,156.60000610351562
14,,24.1392157,120.7414767,156.60000610351562
15,,24.1392157,120.7414767,156.60000610351562
16,,24.1392157,120.7414767,156.60000610351562
17,,24.1392157,120.7414767,156.60000610351562
18,,24.1392157,120.7414767,156.60000610351562
19,,24.1392157,120.7414767,156.60000610351562
20,-1.02_9.43_3.12_3.02_2.46_-2.24_34.69_-17.19_-20.37_0.3561_0.3995_-0.6967_-0.4778end-1.02_9.43_3.12_3.36_2.24_-2.46_34.69_-17.19_-20.37_0.3561_0.3995_-0.6967_-0.4778end-1.02_9.43_3.12_3.36_2.24_-2.46_35.00_-16.94_-22.69_0.3568_0.3992_-0.6964_-0.4780end-1.05_9.42_3.13_3.36_2.24_-2.46_35.00_-16.94_-22.69_0.3569_0.3992_-0.6963_-0.4780end-1.01_9.43_3.11_3.13_2.46_-2.35_35.00_-16.94_-22.69_0.3569_0.3992_-0.6963_-0.4780end-1.08_9.42_3.09_3.58_2.24_-2.24_35.00_-16.94_-22.69_0.3572_0.3990_-0.6961_-0.4781end-1.08_9.42_3.09_3.58_2.24_-2.24_35.38_-16.50_-19.87_0.3573_0.3990_-0.6960_-0.4781end-1.06_9.43_3.11_3.58_2.24_-2.24_35.38_-16.50_-19.87_0.3574_0.3989_-0.696,24.1392157,120.7414767,156.60000610351562
21,0_-0.4782end-1.04_9.44_3.13_3.58_0.90_-2.57_35.38_-16.50_-19.87_0.3574_0.3989_-0.6960_-0.4782end-1.09_9.43_3.24_3.58_0.90_-2.57_35.38_-16.50_-19.87_0.3576_0.3987_-0.6959_-0.4784end,24.1392157,120.7414767,156.60000610351562
22,,24.1392157,120.7414767,156.60000610351562
23,,24.1392157,120.7414767,156.60000610351562
24,,24.1392157,120.7414767,156.60000610351562
25,,24.1392157,120.7414767,156.60000610351562
26,,24.1392157,120.7414767,156.60000610351562
