ID,data,latitude,longitude,altitude
1,,24.13679017,120.73906784,171.7735595703125
2,,24.13679017,120.73906784,171.7735595703125
3,-0.48_9.77_1.98_5.26_-6.27_0.11_1.37_-27.75_33.63_0.6682_0.7437_-0.0219_0.0095end-0.48_9.79_1.95_5.82_-6.71_0.78_1.37_-27.75_33.63_0.6682_0.7437_-0.0219_0.0095end-0.50_9.81_1.78_6.38_-7.39_0.90_1.37_-27.75_33.63_0.6687_0.7432_-0.0224_0.0087end-0.48_9.79_1.74_6.38_-7.39_0.90_1.69_-28.12_31.75_0.6689_0.7430_-0.0226_0.0084end-0.43_9.79_1.74_6.38_-7.39_0.90_1.69_-28.12_31.75_0.6689_0.7430_-0.0226_0.0084end-0.41_9.77_1.71_6.83_-7.83_0.78_1.69_-28.12_31.75_0.6689_0.7430_-0.0226_0.0084end-0.24_9.77_1.69_6.83_-7.83_0.78_2.81_-27.06_32.75_0.6695_0.7424_-0.0232_0.0075end-0.23_9.78_1.73_7.39_-7.27_0.45_2.81_-27.06_32.75_0.6699_0.7420_-0.0236_0.0070end-0.24_9.77_1.83_7.39_-7.27_0.45_2.81_-27.06_32.75_0.6702_0.7418_-0.0237_0.0068end-0.25_9.77_1.85_7.39_-7.27_0.45_2.81_-27.06_32.75_0.6704_0.7416_-0.0239_0.0065end,24.13679017,120.73906784,171.7735595703125
4,,24.13679017,120.73906784,171.7735595703125
5,,24.13679017,120.73906784,171.7735595703125
6,-0.26_9.80_1.93_7.39_-7.27_0.45_2.81_-27.06_32.75_0.6709_0.7411_-0.0240_0.0062end-0.37_9.86_1.93_8.28_-2.35_0.90_2.81_-27.06_32.75_0.6712_0.7408_-0.0241_0.0061end-0.24_9.75_1.87_8.28_-2.35_0.90_2.06_-28.12_32.25_0.6714_0.7407_-0.0241_0.0060end-0.26_9.81_1.69_8.28_-2.35_0.90_2.06_-27.06_32.25_0.6714_0.7407_-0.0241_0.0060end-0.21_9.77_1.66_8.50_-3.02_0.00_2.06_-27.06_32.25_0.6714_0.7407_-0.0241_0.0060end-0.20_9.76_1.50_8.50_-3.02_0.00_2.06_-27.06_32.25_0.6725_0.7396_-0.0245_0.0055end-0.10_9.77_1.54_9.62_-6.49_0.34_2.06_-27.06_32.25_0.6728_0.7394_-0.0247_0.0052end-0.22_9.79_1.53_9.62_-6.49_0.34_2.06_-27.06_32.25_0.6732_0.7391_-0.0248_0.0050end-0.24_9.76_1.58_9.62_-6.27_0.22_2.06_-27.06_32.25_0.6732_0.7391_-0.0248_0.0050end-0.24_9.76_1.58_9.96_-5.37_0.45_2.44_-27.06_33.13_0.6732_0.7391_-0.0248_0.0050end,24.13679017,120.73906784,171.7735595703125
7,,24.13679017,120.73906784,171.7735595703125
8,,24.13679017,120.73906784,171.7735595703125
9,-0.31_9.79_1.62_9.96_-5.37_0.45_2.44_-27.06_33.13_0.6744_0.7380_-0.0254_0.0042end-0.31_9.79_1.62_10.63_-3.58_0.22_1.75_-27.75_33.13_0.6747_0.7377_-0.0255_0.0041end-0.33_9.80_1.59_10.63_-3.58_0.22_1.75_-27.75_33.13_0.6747_0.7377_-0.0255_0.0041end-0.23_9.78_1.38_10.63_-3.58_0.22_1.75_-27.75_33.13_0.6747_0.7377_-0.0255_0.0041end-0.25_9.77_1.29_10.63_-3.58_0.22_1.75_-27.75_33.13_0.6760_0.7365_-0.0259_0.0037end-0.29_9.76_1.23_10.63_-3.58_0.22_1.75_-27.06_33.63_0.6764_0.7361_-0.0259_0.0035end-0.32_9.74_1.23_10.63_-3.58_0.22_2.44_-27.75_33.13_0.6767_0.7358_-0.0260_0.0035end-0.37_9.77_1.27_11.75_-0.11_0.00_2.44_-27.75_33.13_0.6767_0.7358_-0.0260_0.0035end-0.47,24.13679017,120.73906784,171.7735595703125
10,,24.13679017,120.73906784,171.7735595703125
