ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,1end-0.45_9.79_1.91_15.00_8.06_0.45_30.56_-15.19_-4.25_0.4567_0.4703_-0.5591_-0.5076end-0.49_9.78_1.86_15.55_9.06_0.56_30.56_-15.19_-4.25_0.4567_0.4703_-0.5591_-0.5076end-0.49_9.78_1.86_15.55_9.06_0.56_30.56_-15.19_-4.25_0.4583_0.4700_-0.5575_-0.5082end-0.54_9.77_1.93_16.90_7.27_0.90_30.56_-15.19_-4.25_0.4587_0.4698_-0.5569_-0.5085end-0.57_9.79_1.89_16.90_7.27_0.90_30.56_-15.19_-4.25_0.4587_0.4698_-0.5569_-0.5085end-0.60_9.77_1.87_16.90_7.27_0.90_30.56_-15.19_-4.25_0.4597_0.4695_-0.5559_-0.5092end-0.60_9.77_1.87_16.90_7.27_0.90_30.94_-16.12_-5.56_0.4604_0.4689_-0.5551_-0.5100end-0.66_9.73_1.93_16.90_7.27_0.90_30.94_-16.12_-5.56_0.4607_0.4685_-0.5546_-0.5106end-0.68_9.74_1.88_19.47_-6.38_1.79_30.88_-15.25_-4.62_0.4607_0.4685_-0.5546_-0.5106end-0.62_9.73_1.95_19.81_-8.84_1.79_30.88_-15.25_-4.62_0.4607_0.4685_-0.5546_-0.5106end-0.62_9.73_1.95_19.70_-14.10_2.01_30.88_-15.25_-4.62_0.4612_0.4663_-0.5535_-0.5134end-0.52_9.70_1.91_19.70_-14.10_2.01_30.25_-16.00_-4.69_0.4612_0.4656_-0.5533_-0.5142end-0.41_9.70_1.79_19.70_-14.10_2.01_30.25_-16.00_-4.69_0.4612_0.4656_-0.5533_-0.5142end-0.39_9.70_1.76_19.70_-14.10_2.01_30.62_-16.12_-5.87_0.4612_0.4656_-0.5533_-0.5142end-0.38_9.68_1.68_19.70_-14.10_2.01_30.62_-16.12_-5.87_0.4609_0.4626_-0.5526_-0.5178end-0.28_9.65_1.61_19.70_-14.10_2.01_30.62_-16.12_-5.87_0.4609_0.4618_-0.5524_-0.5188end-0.25_9.67_1.60_19.70_-14.10_2.01_30.62_-16.94_-4.75_0.4609_0.4611_-0.5522_-0.5197end-0.17_9.66_1.60_22.60_-13.54_2.13_30.62_-16.94_-4.75_0.4609_0.4611_-0.5522_-0.5197end-0.20_9.65_1.65_23.72_-11.64_2.13_30.62_-16.94_-4.75_0.4609_0.4611_-0.5522_-0.5197end-0.20_9.65_1.65_23.72_-11.64_2.13_29.63_-16.00_-5.12_0.4612_0.4590_-0.5513_-0.5223end-0.17_9.64_1.75_23.72_-11.64_2.13_29.63_-16.00_-5.12_0.4618_0.4578_-0.5504_-0.5237end-0.17_9.64_1.75_25.85_-2.57_1.68_30.31_-16.50_-5.56_0.4622_0.4572_-0.5498_-0.5245end,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,-0.29_9.68_1.78_25.85_-2.57_1.68_30.62_-16.06_-4.69_0.4622_0.4572_-0.5498_-0.5245end-0.39_9.63_1.82_26.52_-0.78_2.01_30.62_-16.06_-4.69_0.4622_0.4572_-0.5498_-0.5245end-0.43_9.62_1.83_26.52_-0.78_2.01_30.62_-16.06_-4.69_0.4639_0.4552_-0.5473_-0.5273end-0.56_9.60_1.73_26.52_-0.78_2.01_30.62_-16.44_-4.37_0.4644_0.4547_-0.5467_-0.5280end-0.56_9.60_1.73_26.52_-0.78_2.01_30.31_-17.31_-4.81_0.4648_0.4540_-0.5461_-0.5288end-0.69_9.36_1.74_26.52_-0.78_2.01_30.31_-17.31_-4.81_0.4648_0.4540_-0.5461_-0.5288end-0.68_9.73_1.84_29.32_-8.28_2.46_30.31_-17.31_-4.81_0.4648_0.4540_-0.5461_-0.5288end-0.68_9.73_1.84_29.32_-8.28_2.46_29.94_-15.94_-4.31_0.4659_0.4511_-0.5439_-0.5325end-0.76_9.59_1.89_29.32_-8.28_2.46_29.94_-15.94_-4.31_0.4661_0.4502_-0.5435_-0.5335end-0.82_9.56_1.86_29.32_-8.28_2.46_29.94_-15.94_-4.31_0.4662_0.4493_-0.5431_-0.5347end,0.0,0.0,0.0
12,,0.0,0.0,0.0
13,,0.0,0.0,0.0
14,,0.0,0.0,0.0
