ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,-0.88_9.50_0.01_11.30_8.95_-3.47_30.81_-20.06_-13.38_0.4013_0.3401_-0.6011_-0.6016end-0.84_9.51_0.18_11.30_8.95_-3.47_30.81_-20.06_-13.38_0.4013_0.3401_-0.6011_-0.6016end-0.84_9.51_0.18_11.30_8.95_-3.47_29.81_-20.00_-12.94_0.4030_0.3403_-0.5997_-0.6019end-0.90_9.49_0.37_11.30_8.95_-3.47_29.81_-20.00_-12.94_0.4036_0.3403_-0.5991_,0.0,0.0,0.0
6,-0.6019end-0.93_9.49_0.44_11.30_8.95_-3.47_29.81_-20.00_-12.94_0.4036_0.3403_-0.5991_-0.6019end-0.93_9.48_0.44_11.30_8.95_-3.47_31.19_-19.75_-12.94_0.4036_0.3403_-0.5991_-0.6019end-0.93_9.48_0.44_11.30_8.95_-3.47_30.50_-20.12_-14.25_0.4061_0.3405_-0.5970_-0.6023end-0.96_9.48_0.40_11.30_8.95_-3.47_30.50_-20.12_-14.25_0.4066_0.3405_-0.5965_-0.6024end-1.02_9.46_0.35_11.30_8.95_-3.47_30.50_-20.12_-14.25_0.4072_0.3405_-0.5959_-0.6026end-1.02_9.45_0.31_14.77_9.29_-2.80_30.50_-20.12_-14.25_0.4072_0.3405_-0.5959_-0.6026end,0.0,0.0,0.0
7,,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,,0.0,0.0,0.0
12,,0.0,0.0,0.0
13,-1.05_9.43_0.31_15.22_9.62_-3.02_30.50_-20.12_-14.25_0.4088_0.3402_-0.5944_-0.6031end-1.04_9.46_0.34_15.22_9.62_-3.02_30.50_-20.12_-14.25_0.4094_0.3401_-0.5938_-0.6034end-1.06_9.44_0.35_15.22_9.62_-3.02_30.50_-20.12_-14.25_0.4094_0.3401_-0.5938_-0.6034end-1.06_9.44_0.35_17.01_13.09_-2.24_30.50_-20.12_-14.25_0.4106_0.3401_-0.5926_-0.6038end-1.06_9.44_0.35_17.01_13.09_-2.24_30.50_-20.12_-14.25_0.4119_0.3401_-0.5912_-0.6042end-1.00_9.41_0.50_17.01_13.09_-2.24_30.50_-20.12_-14.25_0.4119_0.3401_-0.5912_-0.6042end-0.96_9.41_0.50_17.90_15.11_-2.35_30.50_-20.12_-14.25_0.4119_0.3401_-0.5912_-0.6042end-0.96_9.41_0.50_17.90_15.11_-2.35_31.12_-19.69_-11.63_0.4148_0.3402_-0.5883_-0.6050end-0.95_9.41_0.59_17.90_15.11_-2.35_31.12_-19.69_-11.63_0.4148_0.3402_-0.5883_-0.6050end-0.92_9.36_0.58_19.92_12.20_-1.57_31.12_-19.69_-11.63_0.4148_0.3402_-0.5883_-0.6050end,0.0,0.0,0.0
14,,0.0,0.0,0.0
15,,0.0,0.0,0.0
16,,0.0,0.0,0.0
17,,0.0,0.0,0.0
18,,0.0,0.0,0.0
19,,0.0,0.0,0.0
20,-0.89_9.32_0.55_19.92_12.20_-1.57_31.12_-19.69_-11.63_0.4148_0.3402_-0.5883_-0.6050end-0.87_9.31_0.46_21.04_7.83_-1.79_31.12_-19.69_-11.63_0.4179_0.3396_-0.5848_-0.6067end-0.74_9.32_0.34_21.04_7.83_-1.79_31.12_-19.69_-11.63_0.4184_0.3393_-0.5842_-0.6071end-0.67_9.34_0.25_22.38_1.23_-1.79_31.12_-19.69_-11.63_0.4184_0.3393_-0.5842,0.0,0.0,0.0
21,_-0.6071end-0.62_9.32_0.16_22.38_1.23_-1.79_31.12_-19.37_-12.06_0.4184_0.3393_-0.5842_-0.6071end-0.62_9.32_0.16_22.38_1.23_-1.79_31.12_-19.37_-12.06_0.4200_0.3376_-0.5818_-0.6092end-0.49_9.28_-0.10_22.38_1.23_-1.79_31.12_-19.37_-12.06_0.4200_0.3376_-0.5818_-0.6092end-0.43_9.30_-0.20_22.38_1.23_-1.79_31.94_-20.75_-10.81_0.4200_0.3376_-0.5818_-0.6092end-0.43_9.30_-0.20_22.38_1.23_-1.79_31.94_-20.75_-10.81_0.4214_0.3364_-0.5798_-0.6108end-0.43_9.30_-0.20_24.40_8.06_-2.46_31.94_-20.75_-10.81_0.4227_0.3358_-0.5782_-0.6117end,0.0,0.0,0.0
22,,0.0,0.0,0.0
23,,0.0,0.0,0.0
24,,0.0,0.0,0.0
25,,0.0,0.0,0.0
26,,0.0,0.0,0.0
27,,0.0,0.0,0.0
